Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
3187,WipEout Pure,PSP,2005,Racing,Sony Computer Entertainment  ,Studio Liverpool  ,9.1,,0.47,0.34,,0.23,1.04
3188,LEGO Pirates of the Caribbean: The Video Game,X360,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,7.2,,0.54,0.4,,0.1,1.04
3189,Need for Speed: Most Wanted,XB,2005,Racing,Electronic Arts  ,EA Canada  ,,,0.53,0.46,,0.05,1.04
3190,Hotline Miami 2: Wrong Number,PC,2015,Shooter,Devolver Digital  ,Dennaton Games  ,8.3,,,,,,
3191,Diablo III: Ultimate Evil Edition,XOne,2014,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.62,0.32,,0.09,1.04
3192,MotorStorm: Arctic Edge,PSP,2009,Racing,Sony Computer Entertainment  ,Bigbig Studios  ,7.7,,0.16,0.58,0.0,0.3,1.04
3193,Brink,X360,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,6.8,,0.59,0.35,0.01,0.09,1.04
3194,Disney Infinity 2.0: Marvel Super Heroes,PS3,2014,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.52,0.34,,0.18,1.04
3195,ZhuZhu Pets,DS,2010,Simulation,Activision  ,Black Lantern Studios  ,,,0.68,0.27,,0.09,1.04
3196,The Simpsons Game,X360,2007,Platform,Electronic Arts  ,EA Redwood Shores  ,6.9,,0.54,0.39,,0.11,1.04
3197,Resident Evil VII: Biohazard,XOne,2017,Action,Capcom  ,Capcom  ,7.9,,0.51,0.3,0.0,0.08,0.89
3198,LEGO Indiana Jones: The Original Adventures,PS3,2008,Adventure,LucasArts  ,Traveller's Tales  ,7.7,,0.44,0.43,,0.17,1.03
3199,MX vs. ATV Unleashed,PS2,2005,Racing,THQ  ,Rainbow Studios  ,,,0.86,0.03,,0.14,1.03
3200,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007,Shooter,Ubisoft  ,Red Storm Entertainment / Ubisoft Paris  ,,,0.34,0.48,0.02,0.19,1.03
3201,Disney Fairies: Tinker Bell and the Lost Treasure,DS,2009,Adventure,Disney Interactive Studios  ,Hyde  ,,,0.57,0.35,0.02,0.1,1.03
3202,FIFA Soccer 08,Wii,2007,Sports,EA Sports  ,EA Canada  ,,,0.32,0.59,0.01,0.12,1.03
3203,Guinness World Records: The Videogame,Wii,2008,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.46,0.47,,0.11,1.03
3204,Assassin's Creed Origins,PC,2017,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.04,0.06,,0.01,0.1
3205,NCAA March Madness 2004,PS2,2003,Sports,EA Sports  ,NuFX  ,,,0.5,0.39,,0.13,1.03
3206,Junior Brain Trainer,DS,2009,Misc,Take-Two Interactive  ,Sanuk Games  ,,,0.23,0.71,,0.09,1.03
3207,Active Life: Outdoor Challenge,Wii,2008,Sports,Namco Bandai  ,High Horse Entertainment  ,,,0.78,0.43,0.19,0.14,1.54
3208,Bomberman,NES,1989,Puzzle,Hudson Soft  ,Hudson Soft  ,,,0.18,,0.85,,1.03
3209,Donkey Kong Land III,GB,1997,Platform,Nintendo  ,Rare Ltd.  ,,,0.68,0.31,,0.04,1.03
3210,Final Fight 2,SNES,1993,Action,Capcom  ,Capcom  ,,,0.39,0.12,0.49,0.02,1.02
3211,Tomb Raider,PC,1996,Action,Eidos Interactive  ,Core Design Ltd.  ,8.7,,0.96,0.07,,,1.03
3212,Just Dance 2014,X360,2013,Music,Ubisoft  ,Ubisoft Paris  ,7.6,,0.75,0.18,,0.1,1.03
3213,Sonic Unleashed,PS3,2008,Platform,Sega  ,Sonic Team  ,5.3,,0.56,0.32,0.01,0.14,1.03
3214,The Elder Scrolls III: Morrowind Game of the Year Edition,XB,2003,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.3,,0.77,0.22,,0.04,1.03
3215,Dragon Ball Z: Budokai Tenkaichi 3,Wii,2007,Fighting,Atari  ,Spike / Bandai Namco Games  ,7.5,8.6,0.32,0.36,0.26,0.08,1.03
3216,Serious Sam HD: The First Encounter,PC,2009,Shooter,Devolver Digital  ,Croteam  ,6.9,,,,,,
3217,Tiger Woods PGA Tour 08,Wii,2007,Sports,Electronic Arts  ,EA Salt Lake  ,7.4,,0.93,0.01,,0.08,1.02
3218,LEGO Indiana Jones 2: The Adventure Continues,X360,2009,Adventure,LucasArts  ,Traveller's Tales  ,,,0.62,0.31,,0.09,1.02
3219,Pokémon Conquest,DS,2012,Role-Playing,Nintendo  ,Tecmo Koei Games  ,,,0.56,0.05,0.37,0.05,1.02
3220,Dead Space 3,PS3,2013,Shooter,Electronic Arts  ,Visceral Games  ,,,0.45,0.4,,0.17,1.02
3221,LEGO Jurassic World,PS3,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.36,0.49,,0.17,1.02
3222,Shrek 2,GC,2004,Platform,Activision  ,"Luxoflux, Inc.  ",6.9,,0.73,0.26,0.01,0.03,1.02
3223,Petz: Catz 2,DS,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,0.51,0.4,,0.11,1.02
3224,SoulCalibur V,PS3,2012,Fighting,Namco Bandai  ,Project Soul  ,,,0.35,0.24,0.07,0.09,0.76
3225,We Ski,Wii,2008,Sports,Namco Bandai  ,Bandai Namco Games  ,7.1,,0.97,0.41,0.14,0.15,1.68
3226,Bulletstorm,X360,2011,Shooter,Electronic Arts  ,People Can Fly  ,8.5,,0.61,0.32,0.01,0.08,1.02
3227,The Lost World: Jurassic Park,PS,1997,Action,Electronic Arts  ,DreamWorks Interactive  ,,,0.57,0.39,,0.07,1.02
3228,Assassin's Creed: Rogue,X360,2014,Action,Ubisoft  ,Ubisoft Sofia  ,,,0.59,0.34,,0.09,1.02
3229,Madden NFL 07,XB,2006,Sports,EA Sports  ,EA Tiburon  ,8.4,,0.97,0.03,,0.03,1.02
3230,Wall-E,Wii,2008,Platform,THQ  ,Heavy Iron Studios  ,,,0.51,0.4,,0.11,1.02
3231,Rock Band 2,Wii,2008,Misc,MTV Games  ,Harmonix Music Systems  ,9.0,,0.93,0.01,,0.08,1.02
3232,Harry Potter and the Prisoner of Azkaban,PS2,2004,Adventure,Electronic Arts  ,Electronic Arts  ,,,0.5,0.39,,0.13,1.02
3233,Naruto: Clash of Ninja Revolution,Wii,2007,Fighting,Tomy Corporation  ,8ting/Raizing  ,,,0.44,0.46,,0.11,1.02
3234,The Elder Scrolls Online,PC,2014,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,0.35,0.59,,0.08,1.02
3235,Pong: The Next Level,PS,1999,Puzzle,Hasbro Interactive  ,Supersonic Software  ,,,0.56,0.38,,0.07,1.01
3236,NBA 2K16,X360,2015,Sports,2K Sports  ,Visual Concepts  ,,,0.86,0.05,,0.11,1.01
3237,MLB 15: The Show,PS4,2015,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,,0.75,0.08,,0.19,1.01
3238,The Simpsons Game,Wii,2007,Platform,Electronic Arts  ,EA Redwood Shores  ,,,0.45,0.46,,0.11,1.01
3239,Steep,PS4,2016,Sports,Ubisoft  ,Ubisoft Annecy  ,,,0.23,0.6,0.02,0.15,1.01
3240,Braid,PC,2009,Platform,Number None  ,Number None Inc.  ,8.8,,,0.03,,0.0,0.03
3241,Just Cause 3,XOne,2015,Action-Adventure,Square Enix  ,Avalanche Studios  ,7.0,,0.52,0.41,,0.09,1.01
3242,F1 2012,PS3,2012,Racing,Codemasters  ,Codemasters Birmingham  ,7.9,,0.12,0.65,0.05,0.18,1.01
3243,EyePet,PS3,2010,Simulation,Sony Computer Entertainment  ,SCEE London Studio  ,6.9,,0.37,0.52,0.04,0.09,1.01
3244,The Wolf Among Us,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
3245,Madden NFL 16,X360,2015,Sports,EA Sports  ,EA Tiburon  ,8.0,,0.88,0.02,,0.11,1.01
3246,LEGO Marvel's Avengers,PS4,2016,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.53,0.01,0.16,1.01
3247,Championship Manager 3,PC,2003,Sports,Eidos Interactive  ,Sports Interactive  ,,,,0.93,,0.08,1.01
3248,Game Builder Garage,NS,2021,Misc,Nintendo  ,Nintendo  ,,,,,,,
3249,Naruto Shippuden: Ultimate Ninja Storm 2,PS3,2010,Fighting,Namco Bandai  ,CyberConnect2  ,7.3,,0.42,0.47,0.15,0.17,1.21
3250,NBA Jam Tournament Edition,SNES,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.87,0.12,,0.02,1.01
3251,Sekai no Gohan Shaberu! DS Oryouri Navi,DS,2008,Misc,Nintendo  ,Nintendo  ,,,,,0.04,,0.04
3252,Prince of Persia,X360,2008,Adventure,Ubisoft  ,Ubisoft Montreal  ,8.2,6.0,0.54,0.34,0.02,0.1,1.01
3253,LEGO Jurassic World,X360,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.51,0.41,,0.09,1.01
3254,LEGO Harry Potter: Years 5-7,X360,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.51,0.41,,0.09,1.01
3255,NBA 2K10,X360,2009,Sports,2K Sports  ,Visual Concepts  ,8.4,,0.91,0.02,0.0,0.08,1.01
3256,Evolve,PS4,2015,Shooter,2K Games  ,Turtle Rock Studios  ,,,0.38,0.41,0.05,0.16,1.01
3257,Resident Evil 5,PC,2009,Action,Capcom  ,Capcom  ,8.9,,0.01,0.05,,0.01,0.07
3258,Far Cry: Primal,XOne,2016,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,7.8,,0.51,0.41,,0.09,1.0
3259,Ford Racing 2,PS2,2003,Racing,Gotham Games  ,Razorworks Studios  ,,,0.49,0.38,,0.13,1.0
3260,Breath of Fire III,PS,1998,Role-Playing,Capcom  ,Capcom  ,7.6,,0.29,0.19,0.46,0.07,1.0
3261,NERF N-Strike Elite,Wii,2009,Shooter,Electronic Arts  ,EA Salt Lake  ,7.5,,0.93,,,0.07,1.0
3262,Rayman Origins,PS3,2011,Platform,Ubisoft  ,Ubisoft  ,8.5,,0.33,0.5,0.01,0.16,1.0
3263,PES 2009: Pro Evolution Soccer,X360,2008,Sports,Konami  ,Konami  ,,,0.13,0.76,0.03,0.09,1.0
3264,Dead or Alive 2,PS2,2000,Fighting,Tecmo  ,Team Ninja  ,,,0.3,0.24,0.38,0.08,1.0
3265,UFC Undisputed 3,X360,2012,Fighting,THQ  ,Yukie's Osaka  ,,,0.72,0.2,0.0,0.08,1.0
3266,1503 A.D.: The New World,PC,2003,Simulation,Electronic Arts  ,Sunflower Studios  ,,,,,,,
3267,1701 A.D.,PC,2006,Simulation,Aspyr  ,Related Designs  ,7.7,,,0.25,,0.03,0.29
3268,1942,NES,1986,Shooter,Capcom  ,Capcom  ,,,0.65,0.14,0.21,,1.0
3269,60 Seconds!,All,2015,Action-Adventure,Robot Gentleman Studios  ,Robot Gentleman Studios  ,,,,,,,
3270,A Hat in Time,All,2017,Platform,Gears for Breakfast  ,Gears for Breakfast  ,,,,,,,
3271,A Plague Tale: Innocence,All,2019,Action-Adventure,Focus Home Interactive  ,Asobo Studio  ,,,,,,,
3272,Adventure,2600,1978,Adventure,Atari  ,Atari  ,,,1.21,0.08,,0.01,1.3
3273,Age of Conan: Hyborian Adventures,PC,2008,Role-Playing,Eidos Interactive  ,Funcom  ,7.9,,,0.0,,0.0,0.0
3274,Ancestors: The Humankind Odyssey,All,2019,Adventure,Private Division  ,Panache Digital Games  ,,,,,,,
3275,Angry Birds Trilogy,All,2012,Puzzle,Rovio Mobile  ,Rovio Mobile  ,,,,,,,
3276,Another World,All,1991,Action-Adventure,U.S. Gold  ,Delphine Software International  ,,,,,,,
3277,ARK: Survival Evolved,PS4,2017,Action,Studio Wildcard  ,Studio Wildcard  ,,,0.28,0.29,0.14,0.11,0.81
3278,Army of Two: The 40th Day,All,2010,Shooter,Electronic Arts  ,EA Montreal  ,,,,,,,
3279,Atelier Ryza,Series,2019,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
3280,Atlantis,Series,1997,Adventure,Interplay Productions  ,Cryo Interactive  ,,,,,,,
3281,Baldur's Gate: Dark Alliance,All,2001,Role-Playing,Black Isle Studios  ,Snowblind Studios  ,,,,,,,
3282,Beatmania,Series,1997,Music,Konami  ,Konami  ,,,,,,,
3283,Biomutant,All,2021,Role-Playing,THQ Nordic  ,Experiment 101  ,,,,,,,
3284,Blade Runner,PC,1997,Adventure,Virgin Interactive  ,Westwood Studios  ,,,,,,,
3285,Bloodstained: Ritual of the Night,All,2019,Platform,505 Games  ,ArtPlay  ,,,,,,,
3286,Bravely Default II,All,2021,Role-Playing,Square Enix  ,Silicon Studio  ,,,,,,,
3287,Broken Sword: The Shadow of the Templars,All,1996,Adventure,Virgin Interactive  ,Revolution Software  ,,,,,,,
3288,Bulletstorm,All,2011,Shooter,Electronic Arts  ,People Can Fly / Epic Games  ,,,,,,,
3289,Burnout Paradise,All,2008,Racing,Electronic Arts  ,Criterion Games  ,,,,,,,
3290,CastleMiner Z,XBL,N/A,Sandbox,Unknown  ,DigitalDNA Games  ,,,,,,,
3291,Catherine,Series,2011,Puzzle,Atlus  ,Atlus  ,,,,,,,
3292,Catherine,All,2011,Puzzle,Atlus  ,Atlus  ,,,,,,,
3293,Celeste,All,2018,Platform,Matt Makes Games Inc.  ,Matt Makes Games Inc.  ,,,,,,,
3294,Chivalry 2,All,2021,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
3295,Command & Conquer 3: Tiberium Wars,All,2007,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,,,,
3296,Command & Conquer,PC,1995,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
3297,Creed: Rise to Glory,All,N/A,Fighting,Unknown  ,Survios  ,,,,,,,
3298,Crusader Kings II,PC,2012,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,0.0,,0.0,0.0
3299,Crusader Kings III,PC,2020,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,,,,
3300,Danganronpa 2: Goodbye Despair,PC,2016,Adventure,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
3301,Danganronpa: Trigger Happy Havoc,PC,2016,Adventure,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
3302,Demon's Souls,PS3,2009,Role-Playing,Atlus  ,From Software  ,9.1,9.5,0.97,0.34,0.35,0.17,1.83
3303,Densha De Go!,PS,1997,Simulation,Taito  ,Taito Corporation  ,,,,,1.02,0.07,1.09
3304,Derby Stallion,PS,1997,Sports,ASCII Entertainment  ,ParityBit  ,,,,,1.96,0.14,2.09
3305,Detroit: Become Human,PC,2019,Adventure,Quantic Dream  ,Quantic Dream  ,,,,,,,
3306,Devil May Cry 3: Dante's Awakening Special Edition,PS2,2006,Action,Capcom  ,Capcom  ,8.8,8.6,1.06,0.82,0.05,0.28,2.21
3307,Divinity: Original Sin 2,PC,2016,Role-Playing,Larian Studios  ,Larian Studios  ,,,,,,,
3308,Don't Starve,PC,2013,Adventure,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
3309,Don't Starve,Series,2013,Action-Adventure,Klei Entertainment  ,Klei Entertainment  ,,,,,,,
3310,Doom 3,PC,2004,Shooter,Activision  ,id Software  ,7.0,,0.06,0.04,,0.01,0.12
3311,Dragon Quest X,All,2012,MMO,Square Enix  ,Square Enix  ,,,,,,,
3312,Dragon's Crown,All,2013,Role-Playing,Atlus  ,Vanillaware  ,,,,,,,
3313,Elite,All,1984,Simulation,Acornsoft  ,David Braben  ,,,,,,,
3314,Empire Earth,PC,2001,Strategy,Sierra Entertainment  ,Stainless Steel Studios  ,8.0,,,0.04,,0.0,0.05
3315,Enter the Gungeon,NS,2017,Action,Devolver Digital  ,Dodge Roll  ,,8.4,,,,,
3316,Europa Universalis IV,PC,2014,Strategy,Paradox Interactive   ,Paradox Development  ,,,,0.0,,0.0,0.0
3317,Excitebike 64,N64,2000,Racing,Nintendo  ,Left Field Productions  ,8.9,,0.65,0.15,0.19,0.01,1.0
3318,EyeToy Play 3,PS2,2005,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
3319,Far Cry 3: Blood Dragon,All,2013,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
3320,Farming Simulator 17,All,2016,Simulation,Giants Software  ,Giants Software  ,,,,,,,
3321,Fez,All,2012,Platform,Trapdoor  ,Polytron Corporation  ,,,,,,,
3322,Fight Night 2004,All,2004,Sports,EA Sports  ,EA Canada  ,,,,,,,
3323,Final Fantasy Tactics: The War of the Lions,PSP,2007,Role-Playing,Square Enix  ,Square Enix  ,8.9,,0.45,0.24,0.3,0.16,1.16
3324,Final Fantasy Type-0 HD,PS4,2015,Role-Playing,Square Enix  ,Square Enix  ,,,0.4,0.33,0.16,0.15,1.04
3325,Fire Emblem Warriors,All,2017,Action,Nintendo  ,Omega Force  ,,,,,,,
3326,Fitness Boxing,NS,2019,Sports,Nintendo  ,Imagineer  ,7.0,,,,0.0,,0.0
3327,FlatOut,All,2005,Racing,Vivendi Games  ,Bugbear Entertainment  ,,,,,,,
3328,FlatOut 2,All,2006,Racing,Empire Interactive  ,Bugbear Entertainment  ,,,,,,,
3329,Football Manager 2013,All,2012,Simulation,Sega  ,Sports Interactive  ,,,,,,,
3330,Football Manager 2014,All,2013,Simulation,Sega  ,Sports Interactive  ,,,,,,,
3331,Football Manager 2015,All,2014,Simulation,Sega  ,Sports Interactive  ,,,,,,,
3332,Football Manager 2016,PC,2015,Simulation,Sega  ,Sports Interactive  ,,,,0.37,,0.02,0.39
3333,Football Manager 2017,PC,2016,Simulation,Sega  ,Sports Interactive  ,,,,0.31,,0.02,0.33
3334,Football Manager 2021,All,2020,Simulation,Sega  ,Sports Interactive  ,,,,,,,
3335,Forts,PC,2017,Strategy,EarthWork Games  ,EarthWork Games  ,,,,,,,
3336,Forza Motorsport 6,XOne,2015,Racing,Microsoft Studios  ,Turn 10 Studios  ,,,0.9,0.92,0.04,0.16,2.02
3337,Game & Watch Gallery,GB,1997,Misc,Nintendo  ,Nintendo  ,,,0.63,0.25,0.09,0.03,1.0
3338,Gangsters,Series,1998,Strategy,Eidos Interactive  ,Hothouse Creations  ,,,,,,,
3339,Gears of War: Judgment,X360,2013,Shooter,Microsoft Studios  ,People Can Fly / Epic Games  ,,,0.92,0.51,0.03,0.14,1.6
3340,Gears of War: Ultimate Edition,XOne,2015,Shooter,Microsoft Studios  ,The Coalition  ,,,2.88,0.37,,0.37,3.62
3341,Gex,3DO,1994,Platform,BMG Interactive Entertainment  ,Crystal Dynamics  ,,,,,,,
3342,Ghostrunner,All,2020,Action,505 Games  ,One More Level  ,,,,,,,
3343,Goat Simulator,iOS,N/A,Simulation,Unknown  ,Coffee Stain Studios  ,,,,,,,
3344,GoldenEye: Rogue Agent,All,2004,Shooter,Electronic Arts  ,EA Los Angeles  ,,,,,,,
3345,GreedFall,All,2019,Role-Playing,Focus Home Interactive  ,Spiders  ,,,,,,,
3346,GRIS,All,2018,Adventure,Devolver Digital  ,Nomada Studio  ,,,,,,,
3347,Guitar Hero 5,All,2009,Music,Activision  ,Neversoft  ,,,,,,,
3348,Hades,All,2020,Role-Playing,Supergiant Games  ,Supergiant Games  ,,,,,,,
3349,Halo Wars,X360,2009,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,8.1,8.5,1.58,0.8,0.04,0.25,2.67
3350,Harry Potter and the Prisoner of Azkaban,All,2004,Action-Adventure,Electronic Arts  ,Electronic Arts  ,,,,,,,
3351,Hellblade,Series,2017,Action-Adventure,Ninja Theory  ,Ninja Theory  ,,,,,,,
3352,Hellblade: Senua's Sacrifice,All,2017,Action-Adventure,Ninja Theory  ,Ninja Theory  ,,,,,,,
3353,Hidden & Dangerous 2,PC,2003,Shooter,Gathering of Developers  ,Illusion Softworks  ,,,,,,,
3354,Hidden & Dangerous,PC,1999,Shooter,Take-Two Interactive  ,Illusion Softworks  ,,,,,,,
3355,Hollow Knight,PC,2017,Action-Adventure,Team Cherry  ,Team Cherry  ,,,,,,,
3356,Hot Wheels Unleashed,All,2021,Racing,Milestone  ,Milestone  ,,,,,,,
3357,Hyrule Warriors,WiiU,2014,Action,Nintendo  ,Omega Force  ,7.4,,0.59,0.44,0.13,0.1,1.26
3358,Imperivm III: The Great Battles of Rome,PC,2005,Strategy,Unknown  ,Haemimont Games  ,,,,,,,
3359,inFAMOUS: Second Son,PS4,2014,Action-Adventure,Sony Computer Entertainment  ,Sucker Punch  ,,,1.35,1.09,0.07,0.5,3.01
3360,Inside,All,2016,Platform,Playdead  ,Playdead  ,,,,,,,
3361,Jissen Pachi-Slot Hisshouhou: Hokuto no Ken,PS2,2004,Misc,Sammy Corporation  ,Sammy Studios  ,,,,,1.0,,1.0
3362,John Madden Football '93,GEN,1992,Sports,Electronic Arts  ,Looking Glass Studios  ,,,,,,,
3363,Judgment,All,2019,Action-Adventure,Sega  ,Sega  ,,,,,,,
3364,Killing Floor 2,PC,2016,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,,,,,,,
3365,Killzone 2,PS3,2009,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,9.1,9.3,1.4,1.07,0.08,0.46,3.02
3366,Knack,PS4,2013,Platform,Sony Computer Entertainment  ,SCE Japan Studio  ,8.4,,0.45,0.77,0.42,0.23,1.88
3367,Lara Croft and the Guardian of Light,All,2010,Action-Adventure,Square Enix  ,Crystal Dynamics  ,,,,,,,
3368,Legend of Mana,PS,2000,Role-Playing,Square  ,SquareSoft  ,7.8,,0.18,0.13,0.73,0.07,1.11
3369,Little Nightmares 2,All,2021,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
3370,Lollipop Chainsaw,All,2012,Action,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,,,,,,,
3371,Madden NFL 25,All,2013,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
3372,Mega Man II,GB,1992,Platform,Capcom  ,Capcom  ,,,,,0.28,,0.28
3373,Mega Man: Dr. Wily's Revenge,GB,1991,Platform,Capcom  ,Capcom  ,,,,,0.28,,0.28
3374,Metal Gear Solid V: Ground Zeroes,All,2014,Action-Adventure,Konami  ,Kojima Productions  ,,,,,,,
3375,Microsoft Flight Simulator (2020),PC,2020,Simulation,Xbox Game Studios  ,Asobo Studio  ,,,,,,,
3376,Monster Rancher 2,PS,1999,Simulation,Tecmo  ,Tecmo  ,,,0.19,0.13,0.66,0.07,1.05
3377,Monster Strike 3DS,3DS,2015,Action,"mixi, Inc  ","mixi, Inc  ",,,,,0.89,,0.89
3378,Moonlighter,All,2018,Role-Playing,11 bit studios  ,Digital Sun  ,,,,,,,
3379,Mordhau,PC,2019,Action,Triternion  ,Triternion  ,,,,,,,
3380,Mortal Kombat: Armageddon,All,2006,Fighting,Midway Games  ,Midway Games  ,,,,,,,
3381,Mortal Kombat: Shaolin Monks,All,2005,Fighting,Midway Games  ,Midway  ,,,,,,,
3382,MotorStorm: Pacific Rift,PS3,2008,Racing,Sony Computer Entertainment  ,Evolution Studios  ,8.0,8.7,0.43,0.66,0.02,0.25,1.36
3383,My Time At Portia,PC,2019,Simulation,Team17 Digital Ltd  ,Pathea Games  ,,,,,,,
3384,Naruto Shippuden: Ultimate Ninja Storm Revolution,All,2014,Fighting,Bandai Namco Games  ,CyberConnect2  ,,,,,,,
3385,NES Open Tournament Golf,NES,1991,Sports,Nintendo  ,Nintendo R&D2  ,,,0.41,0.1,0.47,0.02,1.0
3386,NieR Replicant ver.1.22474487139...,All,N/A,Role-Playing,Unknown  ,Toylogic  ,,,,,,,
3387,Oddworld: Abe's Oddysee,All,1997,Platform,GT Interactive  ,Oddworld Inhabitants  ,,,,,,,
3388,One Piece: Pirate Warriors 3,All,2015,Action-Adventure,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
3389,One Piece: Pirate Warriors 4,All,2020,Action-Adventure,Bandai Namco Entertainment  ,Omega Force  ,,,,,,,
3390,Outward,All,2019,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,,,,,
3391,Oxenfree,All,2016,Adventure,Night School Studio  ,Night School Studio  ,,,,,,,
3392,PaRappa The Rapper,PS,1997,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,9.2,,0.26,0.16,1.46,0.03,1.92
3393,Perfect Dark Zero,X360,2005,Shooter,Microsoft Game Studios  ,Rare Ltd.  ,8.1,8.9,0.66,0.02,0.03,0.06,0.77
3394,Pitfall: The Mayan Adventure,All,1994,Platform,Activision  ,Activision  ,,,,,,,
3395,Planet Zoo,PC,2019,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
3396,Pokken Tournament,WiiU,2016,Fighting,Nintendo  ,Namco Bandai Games  ,7.6,,0.68,0.4,0.18,0.11,1.37
3397,Prey,All,2006,Shooter,2K Games  ,Human Head Studios  ,,,,,,,
3398,Putt-Putt,Series,1993,Adventure,Humongous Entertainment  ,Humongous Entertainment  ,,,,,,,
3399,Puyo Puyo Tetris,NS,2017,Puzzle,Sega  ,Sonic Team  ,8.3,,0.22,0.18,0.12,0.04,0.55
3400,Quake II,All,1997,Shooter,Activision  ,id Software  ,,,,,,,
3401,Quake III Arena,PC,1999,Shooter,Activision  ,id Software  ,,,,0.0,,0.0,0.0
3402,Ratchet & Clank Future: Tools of Destruction,PS3,2007,Platform,Sony Computer Entertainment  ,Insomniac Games  ,8.9,,0.93,1.1,0.08,0.45,2.57
3403,Rayman 3: Hoodlum Havoc,All,2003,Platform,Ubisoft  ,Ubisoft  ,,,,,,,
3404,Rayman Legends,All,2013,Platform,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
3405,Remnant: From the Ashes,All,2019,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,,,,,
3406,Return to Castle Wolfenstein,PC,2001,Shooter,Activision  ,Gray Matter Studios  ,,,,0.0,,0.0,0.0
3407,Return to Zork,All,1993,Adventure,Infocom  ,Activision  ,,,,,,,
3408,Rhythm Heaven Megamix,3DS,2016,Music,Nintendo  ,Nintendo  ,8.8,,,0.06,0.73,0.0,0.8
3409,Rise of the Tomb Raider,XOne,2015,Adventure,Square Enix  ,Crystal Dynamics  ,,,0.61,0.82,0.03,0.12,1.58
3410,Risk of Rain 2,PC,2019,Action-Adventure,Gearbox Publishing  ,Hopoo Games  ,,,,,,,
3411,Saints Row IV,All,2013,Action-Adventure,Deep Silver  ,Volition  ,,,,,,,
3412,Sakuna: Of Rice and Ruin,All,2020,Action-Adventure,Xseed Games  ,Edelweiss  ,,,,,,,
3413,Salt and Sanctuary,All,2016,Role-Playing,Ska Studios  ,Ska Studios  ,,,,,,,
3414,Scribblenauts,DS,2009,Puzzle,Warner Bros. Interactive  ,5TH Cell  ,8.2,,1.67,0.3,0.02,0.18,2.17
3415,Sifu,All,1922,Action,Sloclap  ,Sloclap  ,,,,,,,
3416,Silent Hill 2,PS2,2001,Action,Konami  ,KCET  ,,,0.62,0.49,,0.16,1.28
3417,Sniper Elite V2,All,2012,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,,,,,
3418,Sniper: Ghost Warrior 3,All,2017,Shooter,CI Games  ,CI Games  ,,,,,,,
3419,Sniper: Ghost Warrior Contracts,All,2019,Shooter,CI Games  ,CI Games  ,,,,,,,
3420,SnowRunner,All,2020,Simulation,Focus Home Interactive  ,Saber Interactive  ,,,,,,,
3421,Soma,PC,2016,Action,Frictional Games  ,Frictional Games  ,,,,,,,
