Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
42931,Powerball,GEN,1991,Sports,Namco  ,Namco  ,,,,,,,
42932,Powerboat GT,PC,2008,Racing,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
42933,Powerdrome,PC,2005,Racing,Zoo Digital Publishing  ,Argonaut Games  ,,,,,,,
42934,Powerpuff Girls: Defenders of Townsville,And,2014,Action,Cartoon Network  ,radiangames  ,,,,,,,
42935,Powerpuff Girls: Defenders of Townsville,PC,2014,Action,Cartoon Network  ,radiangames  ,,,,,,,
42936,Powershot Pinball Constructor,DS,2008,Misc,Oxygen Interactive  ,Ivolgamus  ,,,,,,,
42937,PowerSlave,SAT,1996,Shooter,Playmates  ,Lobotomy Software  ,,,,,,,
42938,PowerSlave,PC,1997,Shooter,Playmates  ,Lobotomy Software  ,,,,,,,
42939,Powerslide,3DO,2007,Racing,Unknown  ,Elite Systems Ltd.  ,,,,,,,
42940,Powerslide,PC,1998,Racing,GT Interactive  ,Ratbag  ,,,,,,,
42941,Powerstar Golf,XOne,2013,Sports,Microsoft Studios  ,Zoe Mode  ,,,,,,,
42942,PowerUp Forever,XBL,2008,Shooter,Namco Bandai  ,Blitz Arcade  ,,,,,,,
42943,PowerUp Forever,PSN,2008,Shooter,Namco Bandai  ,Blitz Arcade  ,,,,,,,
42944,Poy Poy 2,PS,1998,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
42945,PQ2: Practical Intelligence Quotient,PSN,2008,Puzzle,D3 Publisher  ,Now Production  ,,,,,,,
42946,PQ: Practical Intelligence Quotient,PSN,2008,Puzzle,D3 Publisher  ,Now Production  ,,,,,,,
42947,Prank Call,XBL,2011,Misc,Microsoft  ,Neil Jones  ,,,,,,,
42948,Prank Your Neighbor,DS,N/A,Strategy,Unknown  ,JoWooD Entertainment AG  ,,,,,,,
42949,Prank'd,DS,2009,Action,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
42950,Prarie Dog Massacre,XBL,N/A,Shooter,Unknown  ,Dwarf Biter  ,,,,,,,
42951,Predator,NES,1989,Action,Activision  ,Pack-In Video  ,,,,,,,
42952,Predator,AST,1988,Action,Activision  ,Nippon Ichi Software / Gust  ,,,,,,,
42953,Predator,C64,1988,Misc,Activision  ,Unknown  ,,,,,,,
42954,Predator,ACPC,1987,Action,Activision  ,Nippon Ichi Software / Gust  ,,,,,,,
42955,Predator,ZXS,1988,Action,Activision  ,Nippon Ichi Software / Gust  ,,,,,,,
42956,Predator,Amig,1989,Action,Activision  ,Nippon Ichi Software / Gust  ,,,,,,,
42957,Predator 2,GG,1992,Action,Arena Entertainment  ,Teeny Weeny Games  ,,,,,,,
42958,Predator 2,MS,1992,Action,Unknown  ,Teeny Weeny Games  ,,,,,,,
42959,Predator 2,GEN,1992,Action,Arena Entertainment  ,Teeny Weeny Games  ,,,,,,,
42960,Predator 2,ZXS,1991,Action,Image Works  ,Arc Developments  ,,,,,,,
42961,Predator 2,MSD,1991,Action,Konami Digital Entertainment  ,Arc Developments  ,,,,,,,
42962,Predator 2,AST,1991,Action,Image Works  ,Arc Developments  ,,,,,,,
42963,Predator 2,ACPC,1991,Action,Image Works  ,Arc Developments  ,,,,,,,
42964,Predator 2,Amig,1991,Action,Konami Digital Entertainment  ,Arc Developments  ,,,,,,,
42965,Prehistorik Man,SNES,1996,Platform,Titus  ,Kemco  ,,,,,,,
42966,Prehistorik Man,GB,1996,Platform,Titus  ,Kemco  ,,,,,,,
42967,Prehistorik Man,DSiW,2010,Platform,Interplay  ,Interplay  ,,,,,,,
42968,Premier Manager,PSN,2011,Sports,Unknown  ,Urbanscan  ,,,,,,,
42969,Premier Manager 2003-04,GBA,2003,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42970,Premier Manager 2003-04,PC,2003,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42971,Premier Manager 2004-2005,GBA,2004,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42972,Premier Manager 2004-2005,PC,2004,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42973,Premier Manager 2004-2005,PS2,2004,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42974,Premier Manager 2005-2006,GBA,2005,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42975,Premier Manager 2005-2006,PC,2005,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42976,Premier Manager 2005-2006,PS2,2005,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42977,Premier Manager 2006-2007,PC,2006,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42978,Premier Manager 2006-2007,PS2,2006,Sports,Zoo Digital Publishing  ,Zoo Digital Publishing  ,,,,,,,
42979,Premier Manager 64,N64,1999,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,,,,,
42980,Premier Manager 97,GEN,1996,Sports,Sega  ,Gremlin Interactive  ,,,,,,,
42981,President John America,XBL,2011,Strategy,Microsoft  ,Maverick Games  ,,,,,,,
42982,President no Sentaku,NES,1990,Simulation,Hot-B  ,Another Ltd.  ,,,,,,,
42983,Press Your Luck,PSN,2010,Misc,Ludia  ,Ludia Inc.  ,,,,,,,
42984,Press Your Luck 2010 Edition,PC,2009,Misc,Ubisoft  ,Ludia Inc.  ,,,,,,,
42985,Pressured,PC,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
42986,Pretty Rhythm Collection,DS,2009,Misc,Santa Entertainment  ,Santa Entertainment  ,,,,,,,
42987,Prey,XBL,2009,Shooter,2K Games  ,Venom Games  ,,,,,,,
42988,Prey 2,PS3,2020,Shooter,Bethesda Softworks  ,Human Head Studios  ,,,,,,,
42989,Prey 2,X360,2020,Shooter,Bethesda Softworks  ,Human Head Studios  ,,,,,,,
42990,Prey 2,PC,2020,Shooter,Bethesda Softworks  ,Human Head Studios  ,,,,,,,
42991,Pri Pri: Primitive Princess!,GB,1990,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
42992,Pri-Saga! Boku no Hi wa xxx,PC,2006,Adventure,Abel  ,Abel Software  ,,,,,,,
42993,Pri-Saga! Princess o Sagase!,PS2,2007,Adventure,Views  ,Abel Software  ,,,,,,,
42994,Pri-Saga! X,PC,2008,Adventure,Abel  ,Abel Software  ,,,,,,,
42995,Pride of Nations: The Franco-Prussian War 1870,PC,2011,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,,,,,
42996,Pridefest,And,2015,Simulation,Atari  ,Atari  ,,,,,,,
42997,Prikura Daisakusen,SAT,1996,Shooter,Atlus  ,Atlus Co.  ,,,,,,,
42998,Primal Carnage: Extinction,PS4,2015,Shooter,Pub Games  ,Circle 5 Studios  ,,,,,,,
42999,Primal Carnage: Genesis,PS4,2020,Misc,Unknown  ,Unknown  ,,,,,,,
43000,Primal Rage,3DO,1995,Fighting,LG  ,Atari Games  ,,,,,,,
43001,Primal Rage,SNES,1995,Fighting,Time Warner Interactive  ,Bitmasters  ,,,,,,,
43002,Primal Rage,SAT,1995,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,,,,,
43003,Primal Rage,GB,1995,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,,,,,
43004,Primal Rage,GG,1995,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,,,,,
43005,Primal Rage,AJ,1995,Fighting,Time Warner Interactive  ,Atari Games  ,,,,,,,
43006,Primal Rage,GEN,1995,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,,,,,
43007,Primal Rage,PC,1995,Fighting,Time Warner Interactive  ,Teeny Weeny Games  ,,,,,,,
43008,Primary Attack,XBL,2009,Misc,Microsoft  ,Steve Roe  ,,,,,,,
43009,Primary Potions,XBL,2011,Puzzle,Microsoft  ,Hydra Games Studios  ,,,,,,,
43010,Prime Time NFL Starring Deion Sanders,GEN,1995,Sports,Sega  ,Farsight Technologies  ,,,,,,,
43011,Prime World,And,2020,Misc,Unknown  ,Unknown  ,,,,,,,
43012,Prime World,PC,2020,Misc,Unknown  ,Unknown  ,,,,,,,
43013,Prime World: Alchemy,And,2013,Misc,Nival Interactive  ,Unknown  ,,,,,,,
43014,Prime World: Defenders,OSX,2013,Misc,Nival Interactive  ,Unknown  ,,,,,,,
43015,Prime World: Defenders,PC,2013,Misc,Nival Interactive  ,Unknown  ,,,,,,,
43016,Primordia,PC,2013,Misc,Wadjet Eye Games  ,Unknown  ,,,,,,,
43017,Primrose,DSiW,2010,Puzzle,Sabarasa Entertainment  ,Sabarasa Entertainment  ,,,,,,,
43018,Primrose,PC,2009,Puzzle,Jason Rohrer  ,Jason Rohrer  ,7.0,,,,,,
43019,Prince of Persia,SNES,1992,Platform,Konami  ,Arsys Software Inc.  ,,,,,,,
43020,Prince of Persia,GG,1992,Action,Tengen  ,Broderbund  ,,,,,,,
43021,Prince of Persia,GB,1992,Platform,Virgin Interactive  ,Virgin Games  ,,,,,,,
43022,Prince of Persia,SCD,1992,Platform,Sega  ,Bits Laboratory  ,,,,,,,
43023,Prince of Persia,GEN,1993,Action,Tengen  ,Broderbund  ,,,,,,,
43024,Prince of Persia,MS,1990,Action,Sega  ,Domark  ,,,,,,,
43025,Prince of Persia,PSN,2011,Adventure,Ubisoft  ,Ubisoft Montreal  ,8.6,,,,,,
43026,Prince of Persia,NES,1992,Platform,Virgin Interactive  ,"MotiveTime, Ltd.  ",,,,,,,
43027,Prince of Persia (1989),PC,1989,Platform,Broderbund  ,Brøderbund  ,,,,,,,
43028,Prince of Persia (2008),OSX,2009,Misc,Ubisoft  ,Unknown  ,,,,,,,
43029,Prince of Persia (2008),X360,2008,Misc,Ubisoft  ,Unknown  ,,,,,,,
43030,Prince of Persia (2008),PS3,2008,Misc,Ubisoft  ,Unknown  ,,,,,,,
43031,Prince of Persia 2: The Shadow and the Flame,SNES,1996,Platform,Titus  ,Titus Software  ,,,,,,,
43032,Prince of Persia 2: The Shadow and the Flame,PC,1993,Platform,Mindscape  ,Brøderbund  ,,,,,,,
43033,Prince of Persia 3D,PC,1999,Action,Red Orb  ,Red Orb Entertainment  ,7.1,,,,,,
43034,Prince of Persia Classic,XBL,2007,Platform,Ubisoft  ,Gameloft  ,7.7,,,,,,
43035,Prince of Persia Classic,PSN,2008,Platform,Ubisoft  ,Gameloft  ,8.6,,,,,,
43036,Prince of Persia Trilogy,PS2,2006,Action,Ubisoft  ,Ubisoft  ,,,,,,,
43037,Prince of Persia Trilogy,PSN,2011,Action,Ubisoft  ,Ubisoft  ,,,,,,,
43038,Prince of Persia Trilogy,XBL,N/A,Action,Unknown  ,Ubisoft  ,,,,,,,
43039,Prince of Persia: Arabian Nights,DC,2000,Platform,Mattel Interactive  ,Avalanche Software  ,7.6,,,,,,
43040,Prince of Persia: Epilogue,XBL,2009,Platform,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43041,Prince of Persia: Epilogue,PSN,2009,Platform,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43042,Prince of Persia: Revelations,PSN,2009,Adventure,Ubisoft  ,"Pipeworks Software, Inc.  ",,,,,,,
43043,Prince of Persia: Rival Swords,PSN,2009,Action,Ubisoft  ,"Pipeworks Software, Inc.  ",,,,,,,
43044,Prince of Persia: The Forgotten Sands,PSN,2010,Action,Ubisoft  ,Quebec City  ,,,,,,,
43045,Prince of Persia: The Forgotten Sands,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43046,Prince of Persia: The Sands of Time HD,PSN,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43047,Prince of Persia: The Sands of Time HD,XBL,N/A,Action,Unknown  ,Ubisoft Montreal  ,,,,,,,
43048,Prince of Persia: The Shadow and The Flame,And,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
43049,Prince of Persia: The Two Thrones HD,PSN,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43050,Prince of Persia: The Two Thrones HD,XBL,N/A,Action,Unknown  ,Ubisoft Montreal  ,,,,,,,
43051,Prince of Persia: Warrior Within HD,PSN,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
43052,Prince of Persia: Warrior Within HD,XBL,N/A,Action,Unknown  ,Ubisoft Montreal  ,,,,,,,
43053,Prince of Qin,PC,2002,Role-Playing,Strategy First  ,Object Software Limited  ,,,,,,,
43054,Prince of Qin Online,PC,2003,Role-Playing,Khabal Gaming  ,Object Software Limited  ,,,,,,,
43055,Prince of Tennis II: Go to the Top,3DS,2014,Misc,FuRyu Corporation  ,Unknown  ,,,,,,,
43056,Princess Blue: Hime Kishi Monogatari,GBA,2002,Action,Tonkin House  ,Tonkin House  ,,,,,,,
43057,Princess Crown,SAT,1997,Role-Playing,Atlus  ,Vanillaware  ,,,,,,,
43058,Princess Crown,PSP,2005,Role-Playing,Atlus  ,Vanillaware  ,,,,,,,
43059,Princess Evangile,PC,2011,Misc,Unknown  ,Moonstone  ,,,,,,,
43060,Princess Frontier,PC,2008,Adventure,Axl  ,Axl  ,,,,,,,
43061,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,DC,2003,Adventure,Alchemist  ,August  ,,,,,,,
43062,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,PS2,2004,Adventure,Alchemist  ,August  ,,,,,,,
43063,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,PC,2002,Adventure,Unknown  ,August  ,,,,,,,
43064,Princess Isabella: Return of the Curse,PC,2010,Misc,Strategy First  ,Unknown  ,,,,,,,
43065,Princess Isabella: Return of the Curse,3DS,2010,Misc,Destineer  ,Unknown  ,,,,,,,
43066,Princess Isabella: Return of the Curse,OSX,2010,Misc,Strategy First  ,Unknown  ,,,,,,,
43067,Princess Maker 2,3DO,1994,Simulation,Micro Cabin  ,Micro Cabin  ,,,,,,,
43068,Princess Maker 4 Portable,PSP,2006,Simulation,Jinx   ,GeneX  ,,,,,,,
43069,Princess Maker 5 Portable,PSP,2008,Simulation,CyberFront  ,CyberFront  ,,,,,,,
43070,Princess Maker Collection,DC,2001,Strategy,NineLives  ,GeneX  ,,,,,,,
43071,Princess Maker Pocket Dai-sakusen,PS,1998,Misc,NineLives  ,Gainax  ,,,,,,,
43072,Princess Maker Portable Pack,PSP,2008,Simulation,CyberFront  ,CyberFront  ,,,,,,,
43073,Princess Maker: Go! Go! Princess,PS,1999,Misc,NineLives  ,Gainax  ,,,,,,,
43074,Princess Memory,PC,2000,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
43075,Princess Memory: Tool Typing,PC,2001,Misc,F&C  ,F&C  ,,,,,,,
43076,"Princess Natasha: Student, Secret Agent, Princess",GBA,2006,Action,DSI Games  ,Frame Studios Interactive  ,,,,,,,
43077,Princess Nightmare,PC,2007,Adventure,Karin Entertainment  ,Karin Entertainment  ,,,,,,,
43078,Princess Tomato in the Salad Kingdom,NES,1991,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
43079,Princess Tomato in the Salad Kingdom,VC,2010,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
43080,"Prinny 2: Dawn of Operation Panties, Dood!",PSN,2011,Platform,NIS America  ,Nippon Ichi Software  ,,,,,,,
43081,Prinny: Can I Really be the Hero?,PSN,2009,Platform,NIS America  ,Nippon Ichi Software  ,,,,,,,
43082,Prism Arc: Love Love Maximum! Prism Heart 2.5,PC,2008,Adventure,Pajamas Soft  ,Pajamas Soft  ,,,,,,,
43083,Prism Ark: Love2 Maximum!,PC,2008,Adventure,Pajamas Soft  ,Pajamas Soft  ,,,,,,,
43084,Prism Ark: Prism Heart II,PC,2006,Adventure,Pajamas Soft  ,Pajamas Soft  ,,,,,,,
43085,Prism Heart,DC,2001,Adventure,KID  ,KID Corporation  ,,,,,,,
43086,Prism Heart,PC,2000,Adventure,Pajamas Soft  ,Pajamas Soft  ,,,,,,,
43087,Prism Land,PS,2000,Puzzle,Midas Interactive Entertainment  ,D Cruise  ,,,,,,,
43088,Prismatic,XBL,2009,Puzzle,Microsoft  ,Mythicore  ,,,,,,,
43089,Prismatica,OSX,2015,Misc,Silver Dollar Games 2  ,Unknown  ,,,,,,,
43090,Prismatica,And,2015,Misc,Silver Dollar Games 2  ,Unknown  ,,,,,,,
43091,Prismatica,WinP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
43092,Prismatica,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
43093,Prismatica,Linux,2015,Misc,Silver Dollar Games 2  ,Unknown  ,,,,,,,
43094,Prismaticallization,DC,2000,Adventure,Arc System Works  ,Arc System Works  ,,,,,,,
43095,Prison Break: The Conspiracy,XBL,2011,Action,Deep Silver  ,ZootFly  ,3.0,,,,,,
43096,Prison Escape,Mob,2001,Misc,Activision Value  ,Unknown  ,,,,,,,
43097,Prison Tycoon,PC,2005,Strategy,ValuSoft  ,Virtual Playground  ,,,,,,,
43098,Prison Tycoon 2: Maximum Security,PC,2006,Strategy,Cendyne  ,ValuSoft  ,,,,,,,
43099,Prison Tycoon 3: Lockdown,PC,2007,Strategy,ValuSoft  ,Virtual Playground  ,,,,,,,
43100,Prison Tycoon 4: SuperMax,PC,2008,Strategy,ValuSoft  ,ValuSoft  ,2.5,,,,,,
43101,Prisoner of Ice,PC,1995,Adventure,I*Motion  ,Infrogrames  ,,,,,,,
43102,Prisoner of Ice: Jashin Kourin,SAT,1997,Adventure,Xing Entertainment  ,Infogrames  ,,,,,,,
43103,Prisoner of Ice: Jashin Kourin,PS,1997,Adventure,Xing Entertainment  ,Infogrames  ,,,,,,,
43104,Prisoner of War,PS2,2002,Adventure,Codemasters  ,Wide Games  ,,,,,,,
43105,Private Eye,2600,1983,Action,Activision  ,Activision  ,,,,,,,
43106,Private Idol Disc Vol.10: Masaki Mai,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43107,Private Idol Disc Vol.11: Hiroshige Mayumi,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43108,Private Idol Disc Vol.1: Kioroshi Yu,SAT,1996,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43109,Private Idol Disc Vol.2: Uchiyama Miki,SAT,1996,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43110,Private Idol Disc Vol.3: Oshima Akemi,SAT,1996,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43111,Private Idol Disc Vol.4: Kuroda Miyuki,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43112,Private Idol Disc Vol.5: Fujisaki Nanako,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43113,Private Idol Disc Vol.6: Satomi Yoshida,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43114,Private Idol Disc Vol.7: Asou Kaori,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43115,Private Idol Disc Vol.8: Kokawa Emiko,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43116,Private Idol Disc Vol.9: Nagamatsu Keiko,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43117,Private Idol Disc: Data-Hen Race Queen F,SAT,1996,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43118,Private Idol Disc: Tokobetsuhen Cos-Players,SAT,1996,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43119,Private Idol Disc: Tokubetsu-Hen Campaign Girl '97,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43120,Private Idol Disc: Tokubetsu-Hen Kogyaru Daijyakka 100,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43121,Private Idol Disc: Tokubetsu-Hen Race Queen G,SAT,1997,Misc,Sada Soft  ,Sada Soft  ,,,,,,,
43122,Privateer 2: The Darkening,PC,1996,Action,Electronic Arts  ,"Origin Systems, Inc.  ",,,,,,,
43123,Privates,PC,N/A,Shooter,Unknown  ,Zombie Cow Studios  ,,,,,,,
43124,Privates,XBL,N/A,Shooter,Unknown  ,Zombie Cow Studios  ,,,,,,,
43125,Prize Fighter,SCD,1995,Sports,Sega  ,Digital Pictures  ,,,,,,,
43126,Pro Bull Riders: Out of the Chute,X360,N/A,Sports,Unknown  ,D2C Games  ,,,,,,,
43127,Pro Bull Riders: Out of the Chute,PSN,2008,Sports,Crave Entertainment  ,D2C Games  ,,,,,,,
43128,Pro Cycling Manager 2014,PC,2015,Misc,Focus Home Interactive  ,Unknown  ,,,,,,,
43129,Pro Cycling Manager 2016,XOne,2016,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43130,Pro Cycling Manager Season 2006: Le Tour de France,PC,2006,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43131,Pro Cycling Manager Season 2007: Le Tour de France,PC,2007,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43132,Pro Cycling Manager Season 2008: Le Tour de France,PC,2008,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43133,Pro Cycling Manager Season 2009: Le Tour de France,PC,2009,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43134,Pro Cycling Season 2007: Le Tour de France,PSP,2007,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43135,Pro Cycling Season 2008: Le Tour de France,PSP,2008,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43136,Pro Cycling Season 2009: Le Tour de France,PSN,2010,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,,,,
43137,Pro Darts,GB,2002,Sports,Vatical Entertainment  ,Vicarious Visions  ,,,,,,,
43138,Pro Evolution Soccer,PS,2002,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
43139,Pro Evolution Soccer 2011,PSN,2010,Sports,Konami  ,Konami  ,,,,,,,
43140,Pro Evolution Soccer 2013,PS2,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,,,,
43141,Pro Jumper! Guilty Gear Tangent!?,DSiW,2011,Platform,Aksys Games  ,Arc System Works  ,,,,,,,
43142,Pro Logic Mahjong Hai-Shin,PS,1997,Misc,Aques  ,Aques  ,,,,,,,
43143,Pro Mahjong Kiwame 64,N64,1997,Misc,Athena  ,Athena  ,,,,,,,
43144,Pro Mahjong Kiwame D,DC,2000,Misc,Athena  ,Athena  ,,,,,,,
43145,Pro Mahjong Kiwame for WonderSwan,WS,1999,Misc,Athena  ,Athena  ,,,,,,,
43146,Pro Mahjong Tsuwamono 64: Jansou Battle ni Chousen,N64,1999,Misc,Culture Brain  ,Culture Brain  ,,,,,,,
43147,Pro Mahjong Tsuwamono Advance,GBA,2005,Misc,Culture Brain  ,Culture Brain  ,,,,,,,
43148,Pro Moves Soccer,GEN,1993,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
43149,Pro Pinball,SAT,1996,Misc,Interplay  ,Cunning Developments  ,,,,,,,
43150,Pro Pinball Trilogy,DC,2001,Simulation,Empire Interactive  ,Cunning Developments Empire Interactive  ,,,,,,,
43151,Pro Pinball: Big Race USA,PC,1999,Simulation,Empire Interactive  ,Cunning Developments  ,,,,,,,
43152,Pro Pinball: Fantastic Journey,PC,1999,Simulation,Empire Interactive  ,Cunning Developments  ,,,,,,,
43153,Pro Pinball: The Web,PC,1995,Simulation,Interplay  ,Cunning Developments  ,,,,,,,
43154,Pro Pinball: Timeshock!,PC,1998,Simulation,Interplay  ,Cunning Developments  ,,,,,,,
43155,Pro Race Driver,PC,2003,Racing,Codemasters  ,Codemasters  ,,,,,,,
43156,Pro Rally 2001,PC,2000,Racing,Ubisoft  ,Ubisoft Barcelona  ,,,,,,,
43157,Pro Riders Snowboard,OSX,2014,Misc,Vtree Entertainment  ,Unknown  ,,,,,,,
43158,Pro Riders Snowboard,PC,2013,Misc,Vtree Entertainment  ,Unknown  ,,,,,,,
43159,Pro Sport Hockey,SNES,1994,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
43160,Pro Stadium,3DO,1995,Sports,Unknown  ,Sanyo  ,,,,,,,
43161,Pro Tennis 2014,And,2014,Misc,Inlogic Software  ,Unknown  ,,,,,,,
43162,Pro Wrestling,MS,1986,Fighting,Sega  ,Sega  ,,,,,,,
43163,Pro Wrestling,PS,1999,Fighting,A1 Games  ,D3 Publisher  ,,,,,,,
43164,Pro Wrestling Kentei DS,DS,2010,Misc,Plenty  ,Plenty  ,,,,,,,
43165,Pro Wrestling Sengokuden: Hyper Tag Match,PS,1997,Fighting,KSS  ,KSS  ,,,,,,,
43166,Pro Wrestling Sengokuden: Hyper Tag Match,PSN,2011,Fighting,GungHo  ,KSS  ,,,,,,,
43167,Pro Yakyuu Greatest Nine '98: Summer Action,SAT,1998,Sports,Sega  ,Nextech  ,,,,,,,
43168,Pro Yakyuu Spirits 2,PS2,2005,Sports,Konami  ,PawaPuro Production  ,,,,,,,
43169,Pro Yakyuu Spirits 2004,PS2,2004,Sports,Konami  ,Diamond Head  ,,,,,,,
43170,Pro Yakyuu Spirits 2004 Climax,PS2,2004,Sports,Konami  ,Diamond Head  ,,,,,,,
43171,Pro Yakyuu Spirits 2010,PSN,2010,Sports,Konami  ,PawaPuro Production  ,,,,,,,
43172,Pro Yakyuu Spirits 2011,PSN,2011,Sports,Konami  ,Konami  ,,,,,,,
43173,Pro Yakyuu Spirits 3,X360,2006,Sports,Konami  ,PawaPuro Production  ,,,,,,,
43174,Pro Yakyuu Super League CD,SCD,1992,Sports,Sega  ,Sega  ,,,,,,,
43175,Pro Yakyuu Team de Asobou Net!,DC,2000,Sports,Sega  ,Smilebit  ,,,,,,,
43176,Pro Yakyuu Team de Asobou!,DC,1999,Sports,Sega  ,Smilebit  ,,,,,,,
43177,Pro Yakyuu Team o Tsukurou! & Asobou!,DC,2001,Sports,Sega  ,Smilebit  ,,,,,,,
43178,Pro Yakyuu Team o Tsukurou! Advance,GBA,2002,Sports,Sega  ,Sega  ,,,,,,,
43179,Pro Yakyuu Virtual Stadium,3DO,1995,Sports,Electronic Arts Victor  ,EA Sports  ,,,,,,,
43180,Pro Yakyuu World Stadium,PCE,1988,Sports,Namco  ,Namco  ,,,,,,,
43181,Pro Yakyuu World Stadium '91,PCE,1991,Sports,Namco  ,Namco  ,,,,,,,
43182,Pro-Putt Domo,DSiW,2009,Sports,Nintendo  ,Suzak  ,,,,,,,
43183,Probability 0,PC,2012,Action,Unknown  ,Unknown  ,,,,,,,
43184,ProBaseball:Unlimited,PS3,2014,Misc,Q Entertainment/UserJoy Technology  ,Unknown  ,,,,,,,
43185,ProBaseball:Unlimited,PSV,2014,Misc,Q Entertainment/UserJoy Technology  ,Unknown  ,,,,,,,
43186,Procyon,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
43187,Prodigy,PC,2016,Role-Playing,Hanakai Studio  ,Hanakai Studio  ,,,,,,,
43188,Production Panic,XBL,2011,Puzzle,Microsoft  ,MikeE  ,,,,,,,
43189,Professional $tealer,XBL,2011,Platform,Microsoft  ,Aly Ameen  ,,,,,,,
43190,Professional Farmer 2016,XOne,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,,,
43191,Professional Farmer 2016,PC,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,,,
43192,Professional Lumberjack 2016,XOne,2015,Simulation,Namco Bandai Games  ,UIG Entertainment  ,,,,,,,
43193,Professional Lumberjack 2016,PC,2015,Simulation,Namco Bandai Games  ,UIG Entertainment  ,,,,,,,
