Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
23808,Akogare Girls Collection: Pika Pika Nurse Monogatari,DS,2011,Adventure,Unknown  ,Open Sesame  ,,,,,,,
23809,Akogare Girls Collection: Wan Nyan Doubutsu Byouin,DS,2010,Adventure,Columbia Music Entertainment  ,Columbia Music Entertainment  ,,,,,,,
23810,Akudaikan,PS2,2002,Adventure,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
23811,Akudaikan 2: Mousouden,PS2,2003,Adventure,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
23812,Akudaikan 3,PS2,2007,Adventure,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
23813,Akudaikan Manyuuki,PSP,2006,Adventure,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
23814,Akudaikan Manyuuki: Seigi no Yaiba,PSP,2007,Adventure,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
23815,Akujin,XBL,2009,Shooter,Microsoft  ,Domi  ,,,,,,,
23816,Akuma: Demon Spawn,PC,1999,Role-Playing,JC Research  ,JC Research  ,,,,,,,
23817,Akumajou Dracula (FDS),NES,1986,Platform,Konami  ,Konami  ,,,,,,,
23818,Akumajou Dracula X: Chi no Rondo,PCE,1993,Platform,Konami  ,Konami  ,,,,,,,
23819,Akumajou Dracula X: Gekka no Yasoukyoku,SAT,1998,Platform,Konami  ,Konami  ,8.3,,,,,,
23820,Akumajou Special: Boku Dracula-kun,NES,1990,Platform,Konami  ,Konami  ,,,,,,,
23821,Akuza no Ma,PS,1997,Adventure,Visit  ,Unknown  ,,,,,,,
23822,Al Emmo and the Lost Dutchman's Mine,PC,2006,Misc,Himalaya Studios  ,Unknown  ,,,,,,,
23823,Al Unser Jr. Turbo Racing,NES,1990,Racing,Data East  ,Data East  ,,,,,,,
23824,Al Unser Jr.'s Road to the Top,SNES,1994,Racing,Mindscape  ,Radical Entertainment  ,,,,,,,
23825,"Al Unser, Jr. Arcade Racing",PC,1995,Racing,Mindscape  ,Mindscape Inc.  ,,,,,,,
23826,Al-Qadim: The Genie's Curse,PC,1994,Role-Playing,SSI  ,Stormfront Studios  ,,,,,,,
23827,Alabama,PS,2000,Misc,D3 Publisher  ,Unknown  ,,,,,,,
23828,Alan Hansen's Sports Challenge,PS2,2007,Misc,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
23829,Alan Hansen's Sports Challenge,PC,2007,Misc,Oxygen Interactive  ,Oxygen Interactve  ,,,,,,,
23830,Alan Wake,XBL,2010,Action,Microsoft Game Studios  ,Remedy Entertainment  ,,,,,,,
23831,Alan Wake's American Nightmare,XBL,2012,Action-Adventure,Microsoft Studios  ,Remedy Entertainment  ,,,,,,,
23832,Alan Wake: The Signal,XBL,2010,Action-Adventure,Microsoft Game Studios  ,Remedy Entertainment  ,7.6,,,,,,
23833,Alan Wake: The Writer,XBL,2010,Action-Adventure,Microsoft Game Studios  ,Remedy Entertainment  ,7.0,,,,,,
23834,Alarm For Cobra 11 Vol.2: Hot Pursuit,PS2,2005,Racing,RTL  ,Davilex  ,,,,,,,
23835,Albatross18: Realms of Pangya,PC,2005,Sports,OGPlanet  ,Ntreev Soft  ,,,,,,,
23836,Albert Odyssey,SNES,1993,Role-Playing,Sunsoft  ,SunSoft  ,,,,,,,
23837,Albert Odyssey,VC,N/A,Role-Playing,Unknown  ,SunSoft  ,,,,,,,
23838,Albert Odyssey 2: Jashin no Taidou,SNES,1994,Role-Playing,Sunsoft  ,SunSoft  ,,,,,,,
23839,Albert Odyssey: Legend of Eldean,SAT,1997,Role-Playing,Working Designs  ,SunSoft  ,7.0,,,,,,
23840,Albion,PC,1996,Role-Playing,Blue Byte  ,Blue Byte Software GmbH  ,,,,,,,
23841,Alcahest,SNES,1993,Role-Playing,Square  ,HAL Laboratory  ,,,,,,,
23842,Alchemist,XBL,2009,Puzzle,Microsoft  ,Aeon  ,,,,,,,
23843,Alderman,XBL,2009,Adventure,Microsoft  ,idle han  ,,,,,,,
23844,Aldynes: The Mission Code for Rage Crisis,PCE,1991,Shooter,Hudson Soft  ,Produce!  ,,,,,,,
23845,Aldynes: The Mission Code for Rage Crisis,VC,2009,Shooter,Hudson Soft  ,Produce!  ,,,,,,,
23846,Aldynes: The Mission Code for Rage Crisis,PSN,2011,Shooter,Hudson Soft  ,Produce!  ,,,,,,,
23847,Aleck & Bordon Adventure: Tower & Shaft,GBA,2004,Adventure,Aruze Corp  ,Aruze Corp  ,,,,,,,
23848,Alekhine's Gun,XOne,2016,Action,Maximum Games  ,Maximum Games  ,,,,,,,
23849,Alekhine's Gun,PS4,2016,Action,Maximum Games  ,Maximum Games  ,,,,,,,
23850,Alekhine's Gun,PC,2016,Action,Maximum Games  ,Maximum Games  ,,,,,,,
23851,Aleph,XBL,N/A,Misc,Unknown  ,DigiPen  ,,,,,,,
23852,Aleste,VC,2008,Shooter,D4 Enterprise  ,Compile Ltd.  ,,,,,,,
23853,Alex Ferguson's Player Manager 2001,PS,2000,Sports,3DO  ,Anco Software  ,,,,,,,
23854,Alex Ferguson's Player Manager 2001,PS2,2001,Sports,3DO  ,Anco Software  ,,,,,,,
23855,Alex Ferguson's Player Manager 2002,PS,2002,Sports,Ubisoft  ,Anco Software  ,,,,,,,
23856,Alex Ferguson's Player Manager 2002,GBA,2002,Sports,Ubisoft  ,Exient Entertainment  ,,,,,,,
23857,Alex Ferguson's Player Manager 2002,PC,2002,Sports,Ubisoft  ,Anco Software  ,,,,,,,
23858,Alex Ferguson's Player Manager 2003,PC,2003,Sports,Ubisoft  ,Anco Software  ,,,,,,,
23859,Alex Hunter: Lord of the Mind,PC,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
23860,Alex Kidd in Miracle World,MS,1986,Platform,Sega  ,Sega  ,,,,,,,
23861,Alex Kidd in Miracle World,VC,2008,Platform,Sega  ,Sega  ,,,,,,,
23862,Alex Kidd in Miracle World,PSN,N/A,Platform,Unknown  ,Sega  ,,,,,,,
23863,Alex Kidd in Shinobi World,MS,1990,Platform,Sega  ,Sega  ,,,,,,,
23864,Alex Kidd in Shinobi World,VC,2010,Platform,Sega  ,Sega  ,,,,,,,
23865,Alex Kidd in the Enchanted Castle,GEN,1989,Platform,Sega  ,Sega  ,,,,,,,
23866,Alex Kidd in the Enchanted Castle,VC,2007,Platform,Sega  ,Sega  ,,,,,,,
23867,Alex Kidd in the Enchanted Castle,PC,2010,Platform,Sega  ,Sega  ,,,,,,,
23868,Alex Kidd: High-Tech World,MS,1989,Platform,Sega  ,Sega  ,,,,,,,
23869,Alex Kidd: The Lost Stars,MS,1988,Platform,Sega  ,Sega  ,,,,,,,
23870,Alex Kidd: The Lost Stars,VC,2009,Platform,Sega  ,Sega  ,,,,,,,
23871,Alex Rider: Stormbreaker,GBA,2006,Action,THQ  ,Razorback Developments  ,,,,,,,
23872,Alex The Fox,Wii,2011,Misc,The Learning Company  ,Unknown  ,,,,,,,
23873,ALF,MS,1989,Action,Sega  ,Sega  ,,,,,,,
23874,ALF: The First Adventure,PC,1987,Action,Unknown  ,Unknown  ,,,,,,,
23875,Alfred Chicken,PS,2002,Action,Sony Computer Entertainment  ,Mobius Entertainment  ,,,,,,,
23876,Alfred Chicken,NES,1994,Platform,Mindscape  ,Twilight Games  ,,,,,,,
23877,Alfred Chicken,GB,1994,Platform,Mindscape  ,Twilight Games  ,,,,,,,
23878,Alfred's Adventure,GB,2000,Platform,SCi  ,Mobius Entertainment  ,,,,,,,
23879,Alganon,PC,2010,Role-Playing,Unknown  ,Quest Online  ,,,,,,,
23880,Aliants: The Desperate Battle For Earth!,PC,N/A,Action,Unknown  ,"Starsoft Development Laboratories, Inc.  ",,,,,,,
23881,Alice - Behind the Mirror full - A Hidden Object Adventure,And,2014,Misc,Anuman  ,Unknown  ,,,,,,,
23882,Alice 2010,PC,2009,Adventure,Alice Soft  ,Alice Soft  ,,,,,,,
23883,Alice Greenfingers,PC,2007,Puzzle,Arcade Lab  ,Arcade Lab  ,,,,,,,
23884,Alice in Cyberland,PS,1996,Adventure,Glams  ,Glams  ,,,,,,,
23885,Alice no Paint Adventure,SNES,1995,Adventure,Epoch  ,Epoch  ,,,,,,,
23886,Alice no Yakata 7,PC,2004,Adventure,Alice Soft  ,Alice Soft  ,,,,,,,
23887,Alice Syndrome,PC,2005,Adventure,Gaia (GeGeGe)  ,Gaia (GeGeGe)  ,,,,,,,
23888,Alice+,PC,2004,Adventure,Gaia (GeGeGe)  ,Gaia (GeGeGe)  ,,,,,,,
23889,Alice+ 2,PC,2004,Adventure,Gaia (GeGeGe)  ,Gaia (GeGeGe)  ,,,,,,,
23890,Alice+ 3,PC,2004,Adventure,Gaia (GeGeGe)  ,Gaia (GeGeGe)  ,,,,,,,
23891,Alice: An Interactive Museum,PC,1994,Adventure,Synergy Inc.  ,Toshiba EMI Ltd  ,,,,,,,
23892,Alien,ZXS,1984,Action,Sega-AM7  ,Concept Software  ,,,,,,,
23893,Alien,C64,1984,Misc,Sega-AM7  ,Unknown  ,,,,,,,
23894,Alien,ACPC,1985,Action,Sega AM7  ,Concept Software  ,,,,,,,
23895,Alien 3,SNES,1993,Platform,LJN  ,Probe Entertainment Limited  ,,,,,,,
23896,Alien 3,GEN,1992,Platform,Arena Entertainment  ,Probe Entertainment Limited  ,,,,,,,
23897,Alien 3,GG,1994,Platform,Arena Entertainment  ,Probe Entertainment Limited  ,,,,,,,
23898,Alien 3,GB,1993,Action,LJN  ,Bits Studios  ,,,,,,,
23899,Alien 3,NES,1993,Platform,LJN  ,Probe Entertainment Limited  ,,,,,,,
23900,Alien 3,MS,1992,Platform,Tec Toy  ,Probe Entertainment Limited  ,,,,,,,
23901,Alien 3,C64,1992,Misc,Acclaim Entertainment  ,Unknown  ,,,,,,,
23902,Alien 3,Amig,1992,Action,Virgin Games  ,Bits Studios  ,,,,,,,
23903,Alien Ambush,XBL,2008,Misc,Microsoft  ,Star Gaming Network  ,,,,,,,
23904,Alien Autopsy,WW,N/A,Misc,Unknown  ,Alten8  ,,,,,,,
23905,Alien Blobs,DS,N/A,Action,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
23906,Alien Blobs,Wii,N/A,Action,Unknown  ,Enjoy Gaming ltd.  ,,,,,,,
23907,Alien Breed,PC,1993,Action,MicroLeague  ,Audio Visual Magic  ,,,,,,,
23908,Alien Breed 1: Evolution,XBL,2009,Shooter,Team17 Software  ,Team17 Software  ,6.7,6.0,,,,,
23909,Alien Breed 2: Assault,XBL,2010,Shooter,Team17 Software  ,Team17 Software  ,6.1,,,,,,
23910,Alien Breed 2: Assault,PSN,2010,Role-Playing,Team17 Software  ,Team17 Software  ,,,,,,,
23911,Alien Breed 3: Descent,XBL,2010,Shooter,Team17 Software  ,Team17 Software  ,6.8,,,,,,
23912,Alien Breed 3: Descent,PC,2010,Shooter,Team17 Software  ,Team17 Software  ,6.8,,,,,,
23913,Alien Breed 3: Descent,PSN,2011,Shooter,Team17 Software  ,Team17 Software  ,6.5,,,,,,
23914,Alien Breed: Impact,PSN,2010,Shooter,Team17 Software  ,Team17 Software  ,,,,,,,
23915,Alien Brigade,7800,1990,Action,Atari  ,Atari  ,,,,,,,
23916,Alien Chaos 3D,3DS,2012,Misc,Mojang  ,Unknown  ,,,,,,,
23917,Alien Crush,PCE,1989,Misc,Turbo Technologies  ,Compile  ,,,,,,,
23918,Alien Crush,VC,2006,Misc,Hudson Soft  ,Compile  ,7.3,,,,,,
23919,Alien Crush,PSN,2011,Misc,Hudson Soft  ,Compile  ,,,,,,,
23920,Alien Crush Returns,WW,2008,Simulation,Hudson Entertainment  ,Hudson Entertainment  ,,,,,,,
23921,Alien Encounters,XBL,2009,Action,Microsoft  ,Star Gaming Network  ,,,,,,,
23922,Alien Fires: 2199 AD,PC,N/A,Role-Playing,Unknown  ,Jagware  ,,,,,,,
23923,Alien Front,NGage,N/A,Shooter,Unknown  ,Sega WOW  ,,,,,,,
23924,Alien Front Online,DC,2001,Shooter,Sega  ,Sega  ,7.8,,,,,,
23925,Alien Havoc,DSiW,N/A,Action,Unknown  ,Creat Studios  ,,,,,,,
23926,Alien Havoc,PSN,2009,Action,Creat Studio  ,Creat Studios  ,,,,,,,
23927,Alien Hideout,XBL,2011,Shooter,Microsoft  ,golconda  ,,,,,,,
23928,Alien Hominid,GBA,2006,Shooter,Zoo Digital Publishing  ,Tuna Interactive  ,,,,,,,
23929,Alien Hominid,PC,2006,Shooter,Zoo Digital Publishing  ,The Behemoth  ,,,,,,,
23930,Alien Hominid,XB,2005,Shooter,Zoo Digital Publishing  ,The Behemoth  ,,,,,,,
23931,Alien Hominid,GIZ,N/A,Shooter,Unknown  ,Tuna Interactive  ,,,,,,,
23932,Alien Hominid HD,XBL,2007,Shooter,The Behemoth  ,The Behemoth  ,8.3,,,,,,
23933,Alien Nations,PC,1999,Strategy,JoWood Productions  ,neo Software  ,,,,,,,
23934,Alien Olympics 2044 AD,GB,1992,Sports,Ocean  ,Dark Technologies  ,,,,,,,
23935,Alien On The Run,3DS,2014,Misc,G-Style  ,Unknown  ,,,,,,,
23936,Alien Puzzle Adventure,DSiW,2011,Puzzle,Mastertronic  ,Just Flight  ,,,,,,,
23937,Alien Pyramid Challenge!,XBL,2009,Puzzle,Microsoft  ,Swampopus  ,,,,,,,
23938,Alien Rage,PC,2013,Shooter,CI Games  ,City Interactive  ,,,,,,,
23939,Alien Rage,PS3,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23940,Alien Rage,X360,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23941,Alien Shooter,PC,2003,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23942,Alien Shooter 2: Conscription,PC,2010,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23943,Alien Shooter 2: Reloaded,PC,2009,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23944,Alien Shooter: Fight for Life,PC,2005,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23945,Alien Shooter: Gold Pack,PC,2009,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23946,Alien Shooter: Revisited,PC,2009,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23947,Alien Shooter: The Experiment,PC,2005,Shooter,Sigma  ,Sigma Team  ,,,,,,,
23948,Alien Shooter: Vengeance,PC,2007,Shooter,CDV Software Entertainment  ,Sigma Team  ,,,,,,,
23949,Alien Soldier,GEN,1995,Shooter,Sega  ,"Treasure Co., Ltd.  ",,,,,,,
23950,Alien Soldier,VC,2007,Shooter,Sega  ,"Treasure Co., Ltd.  ",,,,,,,
23951,Alien Soldier,PC,2011,Platform,Sega  ,Sega  ,,,,,,,
23952,Alien Spidy,PC,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
23953,Alien Spidy,X360,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
23954,Alien Spidy,PS3,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
23955,Alien Spidy,OSX,2013,Misc,Kalypso Media  ,Unknown  ,,,,,,,
23956,Alien Storm,GEN,1991,Action,Sega  ,Sega  ,,,,,,,
23957,Alien Storm,VC,2007,Action,Sega  ,Sega  ,,,,,,,
23958,Alien Storm,MS,1991,Action,Sega  ,Sega  ,,,,,,,
23959,Alien Storm,PC,2010,Action,Sega  ,Sega  ,,,,,,,
23960,Alien Swarm,PC,2010,Shooter,Valve  ,Valve Software  ,8.5,,,,,,
23961,Alien Syndrome,GG,1992,Action,Sega  ,SIMS  ,,,,,,,
23962,Alien Syndrome,NES,1988,Action,Sunsoft  ,Tengen  ,,,,,,,
23963,Alien Syndrome,MS,1988,Shooter,Sega  ,Sega  ,,,,,,,
23964,Alien Syndrome,PSN,2009,Role-Playing,Sega  ,Totally Games  ,4.9,,,,,,
23965,Alien Trilogy,SAT,1996,Shooter,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
23966,Alien Trilogy,PC,1996,Shooter,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
23967,Alien vs. Predator,SNES,1993,Action,Activision  ,Activision  ,,,,,,,
23968,Alien vs. Predator,AJ,1994,Shooter,Atari  ,Rebellion Developments  ,4.0,,,,,,
23969,Alien vs. Predator: The Last of His Clan,GB,1993,Action,Activision  ,ASK  ,,,,,,,
23970,Alien Zombie Death,PSN,2010,Shooter,PomPom  ,PomPom Games  ,8.2,,,,,,
23971,Alien Zombie MegaDeath,PSN,2011,Shooter,PomPom  ,PomPom Games  ,8.3,,,,,,
23972,Alienation,PS4,2016,Shooter,Sony Interactive Entertainment  ,Housemarque  ,,,,,,,
23973,Aliens in the Attic,PC,2009,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,,,,,,,
23974,Aliens in the Attic,PS2,2009,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,,,,,,,
23975,Aliens versus Predator 2,PC,2001,Shooter,Fox Interactive  ,Monolith Productions  ,8.2,,,,,,
23976,Aliens Versus Predator 2: Gold Edition,PC,2003,Shooter,Fox Interactive  ,Monolith Productions  ,,,,,,,
23977,Aliens versus Predator 2: Primal Hunt,PC,2002,Shooter,Sierra Entertainment  ,Third Law Entertainment  ,,,,,,,
23978,Aliens Versus Predator Classic 2000,PC,2010,Shooter,Fox Interactive  ,Rebellion Developments  ,,,,,,,
23979,Aliens Versus Predator: Gold Edition,PC,2000,Shooter,Fox Interactive  ,Rebellion Developments  ,,,,,,,
23980,Aliens VS Aliens,XBL,2011,Strategy,Microsoft  ,Fun Factory Entertainment  ,,,,,,,
23981,Aliens vs Predator,XBL,2011,Shooter,Sega  ,Rebellion Developments  ,,,,,,,
23982,Aliens: Colonial Marines,WiiU,2013,Misc,Sega  ,Unknown  ,,,,,,,
23983,Aliens: Thanatos Encounter,GB,2001,Action,THQ  ,Crawfish Interactive  ,,,,,,,
23984,Aliens: The Computer Game,ZXS,1987,Action,Electric Dreams Software  ,Activision  ,,,,,,,
23985,Aliens: The Computer Game (Activision),ACPC,1987,Action,Electric Dreams Software  ,Activision  ,,,,,,,
23986,Alisia Dragoon,GEN,1992,Platform,Sega  ,Game Arts / Gainax  ,,,,,,,
23987,Alive,PS,1998,Misc,General Entertainment  ,General Entertainment  ,,,,,,,
23988,Alive,PC,1999,Adventure,Witch  ,Witch  ,,,,,,,
23989,Alive & Undead,PSN,N/A,Action,Unknown  ,Shortfuse Games  ,,,,,,,
23990,All Aspect Warfare,PC,2009,Action,3000AD  ,3000AD  ,,,,,,,
23991,All Guess The Cartoon,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23992,All Japan Grand Touring Car Championship,PS,1996,Racing,Kaneko Co. Ltd  ,Kaneko  ,,,,,,,
23993,All New Retro Remakes Collection,PC,2004,Misc,Unknown  ,Retro Gamer  ,,,,,,,
23994,All Night Nippon Super Mario Bros. (FDS),NES,1986,Platform,Fuji  ,Nintendo R&D1  ,,,,,,,
23995,All Points Bulletin,PS3,N/A,Role-Playing,Unknown  ,Realtime Worlds  ,,,,,,,
23996,All Points Bulletin,X360,N/A,Role-Playing,Unknown  ,Realtime Worlds  ,,,,,,,
23997,All Round Hunter,Wii,2010,Sports,505 Games  ,505 Games  ,,,,,,,
23998,All Round Hunter,X360,2010,Sports,505 Games  ,505 Games  ,,,,,,,
23999,All Star 5-A-Side Football,DS,2010,Sports,O-Games  ,Oxygen Interactive  ,,,,,,,
24000,All Star Action,PS,2003,Misc,Phoenix Games  ,Mere Mortals  ,,,,,,,
24001,All Star Fighters,PS2,2007,Fighting,Essential Games  ,D3 Publisher  ,,,,,,,
24002,All Star Soccer,PS,1997,Sports,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
24003,All Star Watersports,PS,2003,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
24004,All the Bad Parts,XBL,2011,Action,Microsoft  ,Ben Cook  ,,,,,,,
24005,All Zombies Must Die!,PC,2012,Misc,Doublesix  ,Unknown  ,,,,,,,
24006,All Zombies Must Die!,PS3,2011,Misc,Doublesix  ,Unknown  ,,,,,,,
24007,All Zombies Must Die!,X360,2011,Misc,Doublesix  ,Unknown  ,,,,,,,
24008,All-Pro Basketball,NES,1989,Sports,Victory Lap Games  ,Aicom  ,,,,,,,
24009,All-Star 1997 Featuring Frank Thomas,PS,1997,Sports,Acclaim Entertainment  ,Acclaim  ,4.8,,,,,,
24010,All-Star Air Hockey,DSiW,2011,Sports,Skyworks Interactive  ,Skyworks Interactive  ,,,,,,,
24011,All-Star Baseball,PC,1997,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
24012,All-Star Baseball,SAT,1997,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
24013,All-Star Baseball 2000,GB,1999,Sports,Acclaim Entertainment  ,Realtime Associates  ,,,,,,,
24014,All-Star Baseball 2001,GB,2000,Sports,Acclaim Entertainment  ,KnowWonder  ,,,,,,,
24015,All-Star Baseball 2004,PC,2003,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,,,,,
24016,All-Star Baseball 99,GB,1998,Sports,Acclaim Entertainment  ,Realtime Associates  ,,,,,,,
24017,All-Star Mahjong,PS,1997,Misc,Pony Canyon  ,Pony Canyon  ,,,,,,,
24018,All-Star Racing,PS,2002,Racing,Mud Duck Productions  ,Unknown  ,,,,,,,
24019,All-Star Racing 2,PS,2003,Racing,Mud Duck Productions  ,Mud Duck  ,,,,,,,
24020,All-Star Slammin' D-Ball,PSN,2010,Sports,Midas Interactive Entertainment  ,Access  ,,,,,,,
24021,All-Star Tennis '99,PS,1998,Sports,Ubisoft  ,Smart Dog  ,,,,,,,
24022,All-Star Tennis 2,PS,2000,Sports,Ubisoft  ,Aqua Pacific  ,,,,,,,
24023,All-Star Tennis 2000,GB,1999,Sports,Ubisoft  ,Smart Dog  ,,,,,,,
24024,Allan Border's Cricket,PC,1993,Sports,Unknown  ,Audiogenic Software Ltd.  ,,,,,,,
24025,Allegiance,PC,2000,Simulation,Microsoft  ,Microsoft Game Studios  ,,,,,,,
24026,Alleyway,3DS,2011,Puzzle,Nintendo  ,Nintendo R&D1 / Intelligent Systems  ,,,,,,,
24027,Alliance of Heroes,PC,N/A,Adventure,Unknown  ,Simutronics  ,,,,,,,
24028,Alliance of Valiant Arms,PC,2009,Shooter,NHN USA  ,Redduck Inc.  ,,,,,,,
24029,Allied Ace Pilots,DS,2009,Action,Ghostlight  ,Ghostlight  ,,,,,,,
24030,Allied General,PC,1996,Strategy,SSI  ,Asylum Entertainment  ,,,,,,,
24031,Allods Online,PC,N/A,Role-Playing,Unknown  ,Astrum Nival  ,6.0,,,,,,
24032,Alnam no Kiba: Shouzoku Juunishin-to Densetsu,PS,1996,Adventure,Right Stuff  ,Right Stuff  ,,,,,,,
24033,Alnam no Tsubasa: Shouchiri no Sora no Achira e,PS,1997,Role-Playing,Right Stuff  ,Right Stuff  ,,,,,,,
24034,Alone,PC,2014,Misc,Greenwood Entertainment Software GmbH  ,Unknown  ,,,,,,,
24035,Alone in the Dark,3DO,1993,Adventure,Interplay  ,I*Motion  ,,,,,,,
24036,Alone in the Dark,XBL,2011,Adventure,Atari  ,Eden Studios  ,,,,,,,
24037,Alone in the Dark,PS3,2008,Misc,Atari  ,Unknown  ,,,,,,,
24038,Alone in the Dark (1992),PC,1992,Adventure,Interplay  ,Infogrames  ,,,,,,,
24039,Alone in the Dark (1992),OSX,1994,Misc,Interplay Entertainment Corp.  ,Unknown  ,,,,,,,
24040,Alone in the Dark (1992),FMT,1993,Misc,Krisalis  ,Unknown  ,,,,,,,
24041,Alone in the Dark (1992),3DO,1994,Misc,Interplay Productions  ,Krisalis  ,,,,,,,
24042,Alone in the Dark (1992),MSD,1992,Misc,I*Motion  ,Unknown  ,,,,,,,
24043,Alone in the Dark 2,3DO,1995,Adventure,Interplay Productions  ,Krisalis Software  ,,,,,,,
24044,Alone in the Dark 2,PC,1994,Adventure,Infogrames  ,Krisalis Software  ,,,,,,,
24045,Alone in the Dark 2,SAT,1996,Misc,Infogrames  ,Unknown  ,,,,,,,
24046,Alone in the Dark 2,PS,1996,Misc,Infogrames  ,Unknown  ,,,,,,,
24047,Alone in the Dark 2,OSX,1996,Misc,Interplay Entertainment Corp.  ,Unknown  ,,,,,,,
24048,Alone in the Dark 2,FMT,1994,Misc,Electronic Arts Victor  ,Unknown  ,,,,,,,
24049,Alone in the Dark 2,MSD,1994,Misc,Infogrames  ,Unknown  ,,,,,,,
24050,Alone in the Dark 3,PC,1995,Adventure,Infogrames  ,Infogrames  ,,,,,,,
24051,Alone in the Dark: Illumination,PC,2015,Shooter,Atari  ,Pure FPS  ,,,,,,,
24052,Alone in the Dark: One-Eyed Jack's Revenge,SAT,1996,Adventure,Kokopeli Digital Studios  ,I*Motion  ,,,,,,,
24053,Alone in the Dark: The New Nightmare,GB,2001,Adventure,Infogrames  ,Pocket Studios  ,,,,,,,
24054,Alone in the Dark: The New Nightmare,PS2,N/A,Adventure,Unknown  ,Spiral House  ,,,,,,,
24055,Alone in the Dark: The New Nightmare,DC,2001,Adventure,Infogrames  ,Darkworks  ,7.4,,,,,,
24056,Alone in the Dark: The New Nightmare,PSN,N/A,Adventure,Unknown  ,Darkworks  ,,,,,,,
24057,Alone in the Dark: The Trilogy 1+2+3,PC,1997,Adventure,Infogrames  ,I*Motion  ,,,,,,,
24058,Alone With You,PSV,2016,Adventure,Benjamin Rivers Inc.  ,Benjamin Rivers Inc.  ,,,,,,,
24059,Alone With You,PS4,2016,Adventure,Benjamin Rivers Inc.  ,Benjamin Rivers Inc.  ,,,,,,,
24060,ALONE...,And,2014,Action,Laser Dog  ,Laser Dog  ,,,,,,,
24061,Along Came A Spider,XBL,2009,Platform,Microsoft  ,Foley  ,,,,,,,
24062,Alpaca Evolution,And,2013,Misc,COCOSOLA Inc.  ,Unknown  ,,,,,,,
24063,Alpha Arcanus,PSN,N/A,Action,Unknown  ,Acquire  ,,,,,,,
24064,Alpha Beam with Ernie,2600,1983,Misc,Atari  ,"Children's Computer Workshop, Inc.  ",,,,,,,
24065,Alpha Black Zero: Intrepid Protocol,PC,2004,Shooter,GMX Media   ,Khaeon  ,,,,,,,
24066,Alpha Mission,NES,1987,Shooter,SNK  ,SNK Corporation  ,,,,,,,
24067,Alpha Mission,PSN,2011,Shooter,SNK Playmore  ,SNK Playmore  ,,,,,,,
24068,Alpha Mission II,NG,1991,Shooter,SNK  ,SNK Corporation  ,,,,,,,
24069,Alpha Mission II,PSN,2010,Shooter,SNK Playmore  ,SNK Corporation  ,,,,,,,
24070,Alpha Mission II (CD),NG,1994,Shooter,SNK  ,SNK Corporation  ,,,,,,,
24071,Alpha Mission II (PSP),PSN,2011,Shooter,SNK Playmore  ,SNK Corporation  ,,,,,,,
24072,Alpha Polaris,PC,2011,Adventure,Unknown  ,Turmoil Games Ltd.  ,,,,,,,
24073,Alpha Squad,XBL,2011,Shooter,Microsoft  ,DragonDivide  ,,,,,,,
24074,Alpha Zylon,PC,2007,Action,Strategy First  ,Team 6 Games Studio  ,,,,,,,
24075,AlphaBounce,DSiW,2010,Puzzle,Mad Monkey Studio  ,Mad Monkey Studio  ,9.0,,,,,,
24076,Alpine Racer 3,PS2,2002,Sports,Sony Computer Entertainment  ,Namco  ,,,,,,,
24077,Alpine Ski Racing 2007,PC,2006,Sports,JoWood Productions  ,RTL  ,,,,,,,
24078,Alshark,SCD,1993,Role-Playing,Unknown  ,Popcorn  ,,,,,,,
24079,Alt-Play: Jason Rohrer Anthology,DSiW,2011,Misc,Sabarasa Entertainment  ,Jason Rohrer  ,,,,,,,
24080,Altar of Gems,XBL,2009,Puzzle,Microsoft  ,Hotwave Games  ,,,,,,,
