Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
49602,The Fantasy Collection,PC,1995,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
49603,The Fart Machine II,XBL,2009,Misc,Microsoft  ,Alex Blickenstaff  ,,,,,,,
49604,The Feeble Files,PC,1998,Adventure,Adventure Soft  ,Adventure Soft Publishing Ltd.  ,,,,,,,
49605,The Few,OSX,2013,Strategy,BlackMoon Design  ,BlackMoon Design  ,,,,,,,
49606,The Few,PC,2013,Strategy,BlackMoon Design  ,BlackMoon Design  ,,,,,,,
49607,The Fidgetts,GB,1997,Puzzle,Jaleco  ,Game Over Production  ,,,,,,,
49608,The Fifth Day,PC,2014,Action,Touz  ,Touz  ,,,,,,,
49609,The Fifth Day,OSX,2014,Action,Touz  ,Touz  ,,,,,,,
49610,The Fifth Element,PC,1998,Action,Activision  ,Kalisto  ,,,,,,,
49611,The First Mile,PC,2005,Adventure,Unknown  ,Malinche Entertainment  ,,,,,,,
49612,The Fish Files,GB,2020,Adventure,Unknown  ,7th Sense s.r.l.  ,,,,,,,
49613,The Flash,GB,1992,Platform,THQ  ,Equilibrium  ,,,,,,,
49614,The Flash,MS,1993,Platform,Sega  ,Probe Entertainment Limited  ,,,,,,,
49615,The Flashlight,XBL,2009,Misc,Microsoft  ,Alex Blickenstaff  ,,,,,,,
49616,The Flight Before Christmas!,XBL,2009,Misc,Microsoft  ,Torturas  ,,,,,,,
49617,The Flintstones,MS,1993,Platform,Sega  ,Grandslam  ,,,,,,,
49618,The Flintstones,GEN,1993,Platform,Taito  ,Taito Corporation  ,,,,,,,
49619,The Flintstones,SNES,1995,Platform,Ocean  ,Ocean  ,,,,,,,
49620,The Flintstones in Viva Rock Vegas,PS2,2001,Racing,Swing! Entertainment  ,TBA  ,,,,,,,
49621,The Flintstones: Bedrock Bowling,PC,2000,Sports,Ubisoft  ,Adrenalin Interactive  ,,,,,,,
49622,The Flintstones: Bedrock Racing,PS2,2007,Racing,Blast! Entertainment Ltd  ,Coyote Console  ,,,,,,,
49623,The Flintstones: Burger Time in Bedrock,GB,2001,Action,Unknown  ,Conspiracy Entertainment  ,,,,,,,
49624,The Flintstones: Dino: Lost in Bedrock,PC,1991,Platform,Hi Tech Expressions  ,"Softie, Inc.  ",,,,,,,
49625,The Flintstones: King Rock Treasure Island,GB,1993,Platform,Taito  ,Taito Corporation  ,,,,,,,
49626,The Flintstones: The Movie,GB,1994,Platform,Ocean  ,Twilight Games  ,,,,,,,
49627,The Flintstones: The Rescue of Dino & Hoppy,NES,1991,Platform,Taito  ,Sol  ,,,,,,,
49628,The Flintstones: The Surprise at Dinosaur Peak!,NES,1994,Platform,Taito  ,Taito Corporation  ,,,,,,,
49629,The Flintstones: The Treasure of Sierra Madrock,SNES,1994,Platform,Taito  ,Taito Corporation  ,,,,,,,
49630,The Floor is Jelly,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
49631,The Flying Hamster,PSN,2010,Shooter,Unknown  ,The Game Atelier  ,,,,,,,
49632,The Flying Hamster,PC,N/A,Shooter,Unknown  ,The Game Atelier  ,,,,,,,
49633,The Flying Hamster,GBA,2005,Misc,Namco  ,Unknown  ,,,,,,,
49634,The Forest,PS4,2016,Action,Endnight Games Ltd   ,Endnight Games Ltd  ,,,,,,,
49635,The Forgotten Ones,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
49636,The Forgotten Realms Archive,PC,1996,Role-Playing,SSI  ,SSI  ,,,,,,,
49637,The Forgotten: It Begins...,PC,1999,Adventure,DreamCatcher Interactive  ,Ransom Interactive  ,,,,,,,
49638,The FreeCell,3DS,2013,Misc,cerasus.media  ,Unknown  ,,,,,,,
49639,The Galactic Aquarium,XBL,2009,Misc,Microsoft  ,GoGo Robot  ,,,,,,,
49640,The Game of Life,PC,1998,Misc,Hasbro Interactive  ,Mass Media  ,,,,,,,
49641,The Game of Life: SpongeBob SquarePants Edition,PC,2008,Misc,ValuSoft  ,ValuSoft  ,,,,,,,
49642,The Games: Summer Challenge,PC,1992,Sports,Accolade  ,MindSpan  ,,,,,,,
49643,The Games: Winter Challenge,PC,1991,Sports,Accolade  ,MindSpan  ,,,,,,,
49644,The gamrReview Test Game,NES,1994,Fighting,Unknown  ,VGChartz  ,10.0,,,,,,
49645,The Getaway 3,PS3,N/A,Shooter,Unknown  ,SCE  ,,,,,,,
49646,The Getaway: High Speed II,GB,1995,Racing,Williams Entertainment  ,Unexpected Development  ,,,,,,,
49647,The Girl and the Robot,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
49648,The Girl and the Robot,WiiU,2015,Misc,Unknown  ,Unknown  ,,,,,,,
49649,The Girl and the Robot,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
49650,The Girl and the Robot,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
49651,The Golden Horde,PC,2008,Strategy,DreamCatcher Interactive  ,WorldForge  ,,,,,,,
49652,The Golf Club,PC,2015,Sports,Maximum Games  ,HB Studios  ,,,,,,,
49653,The Good Life,OSX,2020,Role-Playing,White Owls  ,White Owls  ,,,,,,,
49654,The Good Life,PC,2020,Role-Playing,White Owls  ,White Owls  ,,,,,,,
49655,The Goonies II,NES,1987,Platform,Konami  ,Konami  ,,,,,,,
49656,The Graveyard,PC,2008,Adventure,Tale of Tales  ,Tale of Tales  ,,,,,,,
49657,The Gravity Effect,XBL,2009,Platform,Microsoft  ,The Riddler 24  ,,,,,,,
49658,The Great Art Race,PC,2004,Strategy,Take-Two Interactive  ,Ascaron  ,,,,,,,
49659,The Great Battle II: Last Fighter Twin,SNES,1992,Action,Banpresto  ,Banpresto  ,,,,,,,
49660,The Great Battle III,SNES,1993,Action,Banpresto  ,Banpresto  ,,,,,,,
49661,The Great Battle IV,SNES,1994,Action,Banpresto  ,Banpresto  ,,,,,,,
49662,The Great Battle Pocket,GB,1999,Role-Playing,Banpresto  ,Alpha Unit  ,,,,,,,
49663,The Great Battle V,SNES,1995,Action,Banpresto  ,Banpresto  ,,,,,,,
49664,The Great Battle VI,PS,1997,Action,Banpresto  ,Aspect Co. Ltd.  ,,,,,,,
49665,The Great Battles of Caesar,PC,1998,Strategy,Interactive Magic  ,Erudite Software Inc.  ,,,,,,,
49666,The Great Chocolate Chase: A Chocolatier Twist,PC,2008,Puzzle,PlayFirst  ,"Zemnott, Inc.  ",,,,,,,
49667,The Great Circus Mystery Starring Mickey & Minnie,SNES,1994,Platform,Capcom  ,Capcom  ,,,,,,,
49668,The Great Escape,PC,2003,Action,Gotham Games  ,Pivotal Games  ,,,,,,,
49669,The Great Escape (original),PC,1987,Action,Thunder Mountain  ,Denton Designs  ,,,,,,,
49670,The Great Gatsby,PC,2012,Misc,Mastertronic  ,Unknown  ,,,,,,,
49671,The Great Giana Sisters,MSX,1987,Misc,Rainbow Arts  ,Unknown  ,,,,,,,
49672,The Great Giana Sisters,AST,1987,Misc,Rainbow Arts  ,Unknown  ,,,,,,,
49673,The Great Giana Sisters,ACPC,1987,Platform,Rainbow Arts  ,Time Warp Productions  ,,,,,,,
49674,The Great Giana Sisters,Amig,1987,Misc,Rainbow Arts  ,Unknown  ,,,,,,,
49675,The Great Giana Sisters,C64,1987,Misc,Rainbow Arts  ,Unknown  ,,,,,,,
49676,The Great Giana Sisters,BRW,1987,Misc,Rainbow Arts  ,Unknown  ,,,,,,,
49677,The Great Waldo Search,SNES,1993,Puzzle,THQ  ,Radiance  ,,,,,,,
49678,The Great Waldo Search,NES,1992,Puzzle,THQ  ,Radiance  ,,,,,,,
49679,The Great Waldo Search,GEN,1992,Puzzle,THQ  ,Radiance  ,,,,,,,
49680,The Great War 1918,PC,2013,Strategy,Relic Entertainment  ,Relic Entertainment  ,,,,,,,
49681,The Great Word Adventure 1 / Tuneland,PC,1995,Puzzle,7th Level  ,7th Level  ,,,,,,,
49682,The Grim Adventures Of Billy & Mandy,PS2,2006,Action,Midway Games  ,High Voltage Software  ,6.9,,,,,,
49683,The Grim Adventures of Billy & Mandy,GBA,2006,Action,Midway Games  ,Full Fat  ,5.0,,,,,,
49684,The Grinch,DC,2000,Adventure,Konami  ,Artificial Mind and Movement  ,5.2,,,,,,
49685,The Grinch,GB,2000,Platform,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
49686,The Grinch,PC,2000,Adventure,Konami  ,Artificial Mind and Movement  ,,,,,,,
49687,The Grinder,Wii,N/A,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
49688,The Grinder,PC,1970,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
49689,The Grinder,PS3,N/A,Shooter,High Voltage Software  ,High Voltage Software  ,,,,,,,
49690,The Grinder,X360,N/A,Shooter,High Voltage Software  ,High Voltage Software  ,,,,,,,
49691,The Guardian Legend,NES,1989,Shooter,Broderbund  ,Compile  ,,,,,,,
49692,The Guild 2,PC,2006,Strategy,Aspyr  ,4HEAD Studios  ,,,,,,,
49693,The Guild 2: Pirates of the High Seas,PC,2007,Strategy,DreamCatcher Interactive  ,4HEAD Studios  ,6.3,,,,,,
49694,The Guild 2: Venice,PC,2008,Strategy,DreamCatcher Interactive  ,Trine Games  ,,,,,,,
49695,The Guild of Thieves,PC,1987,Adventure,Rainbird  ,Magnetic Scrolls  ,,,,,,,
49696,The Guild: Europa 1400 Expansion,PC,2003,Strategy,JoWood Productions  ,JoWooD Entertainment  ,,,,,,,
49697,The Guild: Gold Edition,PC,2005,Simulation,JoWood Productions  ,4HEAD Studios  ,,,,,,,
49698,The Guy Game,PC,2004,Misc,Gathering of Developers  ,Top Heavy Studios  ,,,,,,,
49699,The Happy Hereafter,PC,2013,Strategy,Buka Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
49700,The Hardy Boys: The Hidden Theft,PC,2008,Adventure,DreamCatcher Interactive  ,XPEC Entertainment Inc.  ,,,,,,,
49701,The Hardy Boys: The Perfect Crime,PC,2009,Adventure,DreamCatcher Interactive  ,JoWooD Entertainment  ,,,,,,,
49702,The Haunted: Hells Reach,PSN,N/A,Shooter,Unknown  ,ValuSoft  ,,,,,,,
49703,The Haunted: Hells Reach,XBL,N/A,Shooter,Unknown  ,ValuSoft  ,,,,,,,
49704,The Headsman,XBL,2009,Misc,Microsoft  ,David Flook  ,,,,,,,
49705,The Heian Fuuunden,SNES,1995,Role-Playing,KSS  ,Natsume  ,,,,,,,
49706,The Heiwa Otenki Studio,PS,2001,Misc,Aqua Rouge  ,Aqua Rouge  ,,,,,,,
49707,"The Hidden Mystery Collectives: House of 1,000 Doors 1 and 2",PC,2012,Action,Focus Multimedia  ,Unknown  ,,,,,,,
49708,The Hidden Mystery Collectives: Puppet Show 1 & 2,PC,2010,Puzzle,Focus Home Interactive  ,Big Fish Games  ,,,,,,,
49709,The Hip Hop Dance Experience,X360,2012,Music,Ubisoft  ,iNiS  ,,,,,,,
49710,The History Channel - Civil War: The Game,PC,2003,Strategy,Activision  ,Activision  ,,,,,,,
49711,The History Channel: Civil War,X360,N/A,Shooter,Unknown  ,Cauldron Ltd.  ,,,,,,,
49712,The History Channel: Civil War - A Nation Divided,PS2,2006,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
49713,The History Channel: Civil War - A Nation Divided,X360,2006,Shooter,Activision  ,Cauldron Ltd.  ,5.2,,,,,,
49714,The History Channel: Civil War - A Nation Divided,PC,2006,Shooter,Activision  ,Cauldron Ltd.  ,,,,,,,
49715,The History Channel: Civil War - Great Battles,PC,2003,Misc,Activision Value  ,Unknown  ,,,,,,,
49716,The History Channel: Crusades - Quest for Power,PC,2003,Misc,Activision Value  ,Unknown  ,,,,,,,
49717,The History Channel: Great Battles - Medieval,PC,2010,Strategy,Slitherine Software  ,Slitherine Software  ,,,,,,,
49718,The History Channel: Great Battles of Middle Ages,PS3,N/A,Strategy,Unknown  ,Slitherine Software  ,,,,,,,
49719,The History Channel: Great Battles of Middle Ages,PC,N/A,Strategy,Unknown  ,Slitherine Software  ,,,,,,,
49720,The History Channel: Great Battles of Middle Ages,X360,N/A,Strategy,Unknown  ,Slitherine Software  ,,,,,,,
49721,The History Channel: Great Battles of Rome,PSN,2010,Strategy,Slitherine Software  ,Slitherine Software  ,,,,,,,
49722,The History Channel: Great Battles of Rome,PS2,2007,Strategy,Black Bean Games  ,Slitherine Software  ,,,,,,,
49723,The History Channel: Great Battles of Rome,PC,2007,Strategy,CDV Software Entertainment  ,Slitherine Software  ,,,,,,,
49724,The History Channel: The Alamo - Fight for Independence,PC,2004,Misc,Activision Value  ,Unknown  ,,,,,,,
49725,The Hobbit: Kingdoms of Middle-earth,And,2012,Misc,Kabam  ,Unknown  ,,,,,,,
49726,The Holy Bible,GBA,2006,Adventure,Crave Entertainment  ,Crave  ,,,,,,,
49727,The Horde,3DO,1994,Strategy,Crystal Dynamics  ,Toys for Bob  ,,,,,,,
49728,The Horde,SAT,1997,Strategy,Crystal Dynamics  ,Toys for Bob  ,,,,,,,
49729,The Horde,PC,1994,Strategy,Crystal Dynamics  ,Toys for Bob  ,,,,,,,
49730,The House,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
49731,The House of the Dead,PC,1998,Shooter,Sega  ,Sega  ,,,,,,,
49732,The House of the Dead 2,PC,2001,Shooter,Activision  ,Wow Entertainment  ,,,,,,,
49733,The House of the Dead III,PC,2005,Shooter,Activision  ,Wow Entertainment  ,,,,,,,
49734,The Hula Hamsters,PC,2005,Misc,3A Studios  ,3A Studios Inc  ,,,,,,,
49735,The Humans,GB,1992,Strategy,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
49736,The Humans,GEN,1992,Puzzle,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
49737,The Humans,SNES,1993,Puzzle,GameTek  ,GameTek  ,,,,,,,
49738,The Humans: Meet the Ancestors!,PC,1970,Puzzle,Unknown  ,Blue Monkey Studios  ,,,,,,,
49739,The Hunger Games Adventures,BRW,2012,Misc,"Funtactix, Inc  ",Unknown  ,,,,,,,
49740,The Hunger Games Adventures,And,2012,Misc,"Funtactix, Inc  ",Unknown  ,,,,,,,
49741,The Hungry Horde,PSV,2014,Action,Sony Computer Entertainment  ,Nosebleed Interactive  ,,,,,,,
49742,The Hunt for Red October,SNES,1993,Shooter,Hi Tech Expressions  ,RSP  ,,,,,,,
49743,The Hunt for Red October,GB,1991,Shooter,Hi Tech Expressions  ,Beam Software  ,,,,,,,
49744,The Hunt for Red October,NES,1991,Strategy,Hi Tech Expressions  ,Beam Software  ,,,,,,,
49745,The Hybrid Front,GEN,1994,Strategy,Sega  ,Sega  ,,,,,,,
49746,The Hybrid Front,VC,2007,Strategy,Sega  ,Sega  ,,,,,,,
49747,The Hyrule Fantasy: Zelda no Densetsu (FDS),NES,1986,Adventure,Nintendo  ,Nintendo EAD  ,,,,,,,
49748,The Idolm@ster 2,X360,2011,Misc,Bandai  ,Bandai Namco Games  ,,,,,,,
49749,The Ignition Factor,SNES,1995,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
49750,The Ignition Factor,VC,2011,Action,Jaleco  ,Jaleco Entertainment  ,7.0,,,,,,
49751,The Immortal,NES,1990,Role-Playing,Electronic Arts  ,Sandcastle  ,,,,,,,
49752,The Immortal,GEN,1993,Role-Playing,Electronic Arts  ,Sandcastle  ,,,,,,,
49753,The Immortals of Terra: A Perry Rhodan Adventure,PC,2008,Adventure,Viva Media  ,Braingame  ,,,,,,,
49754,The Impossible Game,XBL,2009,Platform,Microsoft  ,FlukeDude  ,,,,,,,
49755,The Impossible Game Level Pack,XBL,2010,Platform,Microsoft  ,FlukeDude  ,,,,,,,
49756,The Incredible Adventures of Van Helsing II,OSX,2014,Action,Neocore Games  ,NeoCoreGames  ,,,,,,,
49757,The Incredible Crash Dummies,SNES,1993,Platform,LJN  ,Gray Matter  ,,,,,,,
49758,The Incredible Crash Dummies,GG,1992,Platform,Flying Edge  ,Teeny Weeny Games  ,,,,,,,
49759,The Incredible Crash Dummies,GB,1992,Platform,LJN  ,Software Creations  ,,,,,,,
49760,The Incredible Crash Dummies,MS,1993,Action,Flying Edge  ,Flying Edge  ,,,,,,,
49761,The Incredible Crash Dummies,NES,1994,Platform,LJN  ,Software Creations  ,,,,,,,
49762,The Incredible Hulk,GG,1995,Platform,U.S. Gold  ,Probe Entertainment Limited  ,,,,,,,
49763,The Incredible Hulk,SNES,1994,Platform,U.S. Gold  ,Probe Entertainment Limited  ,,,,,,,
49764,The Incredible Hulk,MS,1994,Platform,U.S. Gold  ,Probe Entertainment Limited  ,,,,,,,
49765,The Incredible Hulk,GEN,1994,Platform,U.S. Gold  ,Probe Entertainment Limited  ,,,,,,,
49766,The Incredible Hulk: The Pantheon Saga,SAT,1997,Action,Eidos Interactive  ,Attention To Detail  ,,,,,,,
49767,The Incredible Hulk: The Pantheon Saga,PC,1996,Action,Eidos Interactive  ,Attention To Detail  ,,,,,,,
49768,The Incredible Machine,3DO,1994,Puzzle,3DO  ,Dynamix  ,,,,,,,
49769,The Incredible Machine,PC,1992,Puzzle,Sierra Entertainment  ,Jeff Tunnell Productions  ,,,,,,,
49770,The Incredible Machine Mega Pack,PC,2001,Puzzle,Dynamix  ,Dynamix  ,,,,,,,
49771,The Incredible Machine v3.0,PC,1995,Puzzle,Sierra Online   ,Jeff Tunnell Productions  ,,,,,,,
49772,The Incredible Maze,WW,2008,Puzzle,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
49773,The Incredible Toon Machine,PC,1994,Puzzle,Sierra Entertainment  ,Jeff Tunnell Productions  ,,,,,,,
49774,The Incredibles,XB,2004,Action,THQ  ,Heavy Iron Studios  ,6.4,,,,,,
49775,The Incredibles,OSX,2004,Misc,THQ  ,Unknown  ,,,,,,,
49776,The Incredibles: When Danger Calls,PC,2004,Action,THQ  ,Heavy Iron Studios  ,,,,,,,
49777,The Incredibles: When Danger Calls,OSX,2004,Misc,THQ  ,Unknown  ,,,,,,,
49778,The Indian in the Cupboard,PC,1995,Misc,Viacom  ,Viacom New Media  ,,,,,,,
49779,The Ingenious Machine,And,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
49780,The Inner World,OSX,2013,Misc,Headup Games  ,Unknown  ,,,,,,,
49781,The Irem Skins Game,SNES,1992,Sports,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
49782,The Irregular at Magic High School: Out of Order,PSV,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
49783,The Island of Dr. Brain,PC,1992,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
49784,The Italian Job,PS,2002,Racing,Rockstar Games  ,Pixelogic  ,,,,,,,
49785,The Itchy & Scratchy Game,SNES,1995,Platform,Acclaim Entertainment  ,Bits Studios  ,,,,,,,
49786,The Itchy & Scratchy Game,GG,1995,Platform,Acclaim Entertainment  ,Bits Studios  ,,,,,,,
49787,The Itchy & Scratchy Game,GEN,1994,Platform,Acclaim Entertainment  ,Bits Studios  ,,,,,,,
49788,The Jetsons: Invasion of the Planet Pirates,SNES,1994,Platform,Taito  ,Sting  ,,,,,,,
49789,The Jetsons: Robot Panic,GB,1992,Platform,Taito  ,Taito  ,,,,,,,
49790,The Journeyman Project 2: Buried in Time,PC,1995,Adventure,Sanctuary Woods  ,Presto Studios  ,,,,,,,
49791,The Journeyman Project 3: Legacy of Time,PC,1998,Adventure,Red Orb Entertainment  ,Presto Studios  ,,,,,,,
49792,The Journeyman Project Turbo!,PC,1993,Adventure,Presto Studios  ,Quadra Interactive  ,,,,,,,
49793,The Jump Hero,XBL,2011,Platform,Microsoft  ,Silver Dollar Games  ,,,,,,,
49794,The Karate Kid,NES,1987,Action,LJN  ,Atlus Co.  ,,,,,,,
49795,The Keepers: Lost Progeny,PC,2013,Action,Focus Multimedia  ,Unknown  ,,,,,,,
49796,The Kick Boxing,PCE,1992,Fighting,Micro World  ,Loriciel  ,,,,,,,
49797,The King of Chicago,PC,1987,Strategy,Mindscape  ,Cinemaware  ,,,,,,,
49798,The King of Fighters '94,VC,2007,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
49799,The King of Fighters '94,PSN,2010,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49800,The King of Fighters '94 (PSP),PSN,2011,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49801,The King of Fighters '94 Re-Bout,PS2,N/A,Fighting,Unknown  ,SNK Playmore Corporation  ,,,,,,,
49802,The King of Fighters '95,GB,1997,Fighting,Nintendo  ,Aspect Co. Ltd.  ,,,,,,,
49803,The King of Fighters '95,VC,2010,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
49804,The King of Fighters '95,PSN,2011,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49805,The King of Fighters '95 + '96,SAT,1996,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49806,The King of Fighters '96,VC,2011,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49807,The King of Fighters '96,PSN,2011,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49808,The King of Fighters '96 (CD),NG,1996,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49809,The King of Fighters '96: NeoGeo Collection (CD),NG,1997,Misc,SNK  ,SNK Corporation  ,,,,,,,
49810,The King of Fighters '97,NG,1997,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49811,The King of Fighters '97,PSN,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49812,The King of Fighters '97,Arc,1997,Misc,Trigger Apps  ,Unknown  ,,,,,,,
49813,The King of Fighters '97,Wii,2012,Misc,SNK Playmore  ,Unknown  ,,,,,,,
49814,The King of Fighters '97,Linux,1997,Misc,Trigger Apps  ,Unknown  ,,,,,,,
49815,The King of Fighters '97 (CD),NG,1997,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49816,The King of Fighters '98 Ultimate Match,XBL,2009,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,7.6,,,,,,
49817,The King of Fighters '98: Dream Match Never Ends,PSN,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49818,The King of Fighters '98: The Slugfest,NG,1998,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49819,The King of Fighters '98: The Slugfest (CD),NG,1998,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49820,The King of Fighters '99,PSN,2009,Fighting,Sony Computer Entertainment  ,SNK Corporation  ,,,,,,,
49821,The King of Fighters '99: Millennium Battle,NG,1999,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49822,The King of Fighters '99: Millennium Battle (CD),NG,1999,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49823,The King of Fighters 2000,DC,2002,Fighting,Playmore  ,Playmore Corporation  ,,,,,,,
49824,The King of Fighters 2000,NG,2000,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49825,The King of Fighters 2000,PS4,2016,Fighting,SNK Playmore  ,Trigger Apps  ,,,,,,,
49826,The King of Fighters 2001,NG,2002,Fighting,Unknown  ,Eolith  ,,,,,,,
49827,The King of Fighters 2001,PS2,2003,Fighting,SNK Playmore  ,Eolith  ,,,,,,,
49828,The King of Fighters 2001,DC,2002,Fighting,Playmore  ,Eolith  ,,,,,,,
49829,The King of Fighters 2002,NG,2002,Fighting,Sun Amusement  ,Eolith  ,,,,,,,
49830,The King of Fighters 2002,DC,2003,Fighting,Playmore  ,Eolith  ,,,,,,,
49831,The King of Fighters 2002,PS2,2005,Fighting,Ignition Entertainment  ,Eolith  ,,,,,,,
49832,The King of Fighters 2002,XB,2005,Fighting,Ignition Entertainment  ,Eolith  ,,,,,,,
49833,The King of Fighters 2002: Unlimited Match,XBL,2010,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
49834,The King of Fighters 2003,PS2,2006,Fighting,Ignition Entertainment  ,SNK Playmore Corporation  ,,,,,,,
49835,The King of Fighters 2003,NG,2004,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
49836,The King of Fighters 2003,XB,2006,Fighting,Ignition Entertainment  ,SNK Playmore Corporation  ,,,,,,,
49837,The King of Fighters Collection: The Orochi Saga,PSN,2009,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
49838,The King of Fighters EX: Neo Blood,GBA,2002,Fighting,Sammy Corporation  ,Marvelous Interactive  ,8.3,,,,,,
49839,The King of Fighters Extreme,NGage,2005,Fighting,Nokia  ,Hudson Soft  ,,,,,,,
49840,The King of Fighters Kyo,PSN,2007,Fighting,SNK Playmore  ,SNK Corporation  ,,,,,,,
49841,The King of Fighters NeoWave,PS2,2006,Fighting,Ignition Entertainment  ,SNK Playmore Corporation  ,,,,,,,
49842,The King of Fighters Portable '94~'98: Chapter of Orochi,PSN,2010,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
49843,The King of Fighters: Best Collection,SAT,1998,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49844,The King of Fighters: Heat of Battle,GB,1998,Fighting,Takara  ,Aspect Co. Ltd.  ,,,,,,,
49845,The King of Kings: The Early Years,NES,1991,Platform,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
49846,The Kings' Crusade: Arabian Nights,PC,2011,Strategy,NeocoreGames  ,Paradox Interactive  ,,,,,,,
49847,The Kings' Crusade: Complete Edition,PC,2011,Strategy,CyberFront  ,NeoCoreGames  ,,,,,,,
49848,The Kings' Crusade: New Allies,PC,2011,Strategy,Paradox Interactive   ,NeoCoreGames  ,,,,,,,
49849,The Kings' Crusade: Teutonic Knights,PC,N/A,Strategy,Unknown  ,Paradox Interactive  ,,,,,,,
49850,The Krion Conquest,NES,1991,Platform,Victory Lap Games  ,Vic Tokai  ,,,,,,,
49851,The Labyrinth of Time,PC,1993,Adventure,Electronic Arts  ,Terra Nova Development  ,,,,,,,
49852,The Land Before Time,GBA,2002,Action,Conspiracy Entertainment  ,Full Fat  ,,,,,,,
49853,The Land Before Time,GB,2001,Platform,Conspiracy Entertainment  ,Eclipse Entertainment  ,,,,,,,
49854,The Land Before Time: Kindergarten Adventure,PC,2005,Misc,Brighter Minds Media  ,Brighter Minds Media  ,,,,,,,
49855,The Land Before Time: Prehistoric Adventures,PC,2004,Misc,Brighter Minds Media  ,Brighter Minds Media  ,,,,,,,
49856,The Land Before Time: Return to the Great Valley,PS,2000,Platform,Sound Source  ,Realtime Associates  ,,,,,,,
49857,The Last Blade,NG,1998,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49858,The Last Blade (CD),NG,1998,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49859,The Last Blade 2,NG,1999,Fighting,SNK  ,SNK Corporation  ,,,,,,,
49860,The Last Blade 2: Heart of the Samurai,DC,2001,Fighting,Agetec  ,SNK Corporation  ,8.0,,,,,,
49861,The Last Bounty Hunter,3DO,1995,Shooter,3DO  ,American Laser Games  ,,,,,,,
49862,The Last Bounty Hunter,PC,1994,Shooter,Digital Leisure Inc.  ,American Laser Games  ,,,,,,,
49863,The Last Cannonball,XBL,2009,Misc,Microsoft  ,Jhample  ,,,,,,,
49864,The Last Door,OSX,2014,Misc,Phoenix Online Studios  ,Unknown  ,,,,,,,
49865,The Last Door,Linux,2014,Misc,Phoenix Online Studios  ,Unknown  ,,,,,,,
49866,The Last Door,PC,2014,Misc,Phoenix Online Studios  ,Unknown  ,,,,,,,
49867,The Last Express,PC,1997,Adventure,Broderbund  ,Smoking Car Productions  ,,,,,,,
49868,The Last Federation,OSX,2014,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
49869,The Last Federation,PC,2014,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
