Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
25821,Bean's Quest,And,2012,Misc,Kumobius  ,Unknown  ,,,,,,,
25822,Bean's Quest,PC,2012,Misc,Kumobius  ,Unknown  ,,,,,,,
25823,Beany Bopper,2600,1982,Shooter,20th Century Fox Video Games  ,Sirius Software  ,,,,,,,
25824,Beast Shooter: Mezase Beast King,GBA,2002,Action,Konami  ,Hudson Soft  ,,,,,,,
25825,Beast Wars: Transformers,PS,1997,Action,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
25826,Beast Wars: Transformers,PC,1998,Shooter,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
25827,Beast Wrestler,GEN,1991,Action,Renovation  ,Riot  ,,,,,,,
25828,Beat 'Em & Eat 'Em,2600,1982,Action,Mystique  ,Mystique  ,,,,,,,
25829,Beat Hazard,XBL,2009,Shooter,Microsoft  ,ShadowRage  ,,,,,,,
25830,Beat Hazard,MS,N/A,Action,Unknown  ,Cold Beam Games Ltd  ,,,,,,,
25831,Beat Hazard Ultra,PC,2011,Shooter,Cold Beam Games  ,Cold Beam Games  ,,,,,,,
25832,Beat Hazard Ultra,PSN,2011,Shooter,Cold Beam Games  ,Cold Beam Games  ,,,,,,,
25833,Beat IT!,XBL,2008,Misc,Microsoft  ,MonsuneMoon  ,,,,,,,
25834,Beat Planet Music,PS,2000,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
25835,Beat the Boss,And,2012,Misc,Game Hive Corp.  ,Unknown  ,,,,,,,
25836,Beat the Boss 2,And,2012,Misc,Game Hive Corp.  ,Unknown  ,,,,,,,
25837,Beat the Boss 3,And,2013,Misc,Game Hive Corp.  ,Unknown  ,,,,,,,
25838,Beat the Intro,Wii,2010,Misc,Mindscape  ,Mindscape  ,,,,,,,
25839,Beat'n Groovy,XBL,2008,Misc,Konami  ,"Voltex, Inc.  ",,,,,,,
25840,BeatBlasters III,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25841,BeatBlasters III,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25842,BeatBlasters III,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25843,BeatBlox,XBL,2009,Puzzle,Microsoft  ,Aaron Ramsey  ,,,,,,,
25844,Beaterator,PSN,2009,Misc,Rockstar Games  ,Rockstar Leeds  ,7.9,,,,,,
25845,BeatMania (PAL),PS,2001,Simulation,Konami  ,Konami  ,,,,,,,
25846,BeatMania 3rdMix mini,PS,1998,Simulation,Konami  ,Konami  ,,,,,,,
25847,BeatMania 6thMix + Core Remix,PS,2002,Simulation,Konami  ,Konami  ,,,,,,,
25848,BeatMania Append 5thMix: Time to get down,PS,2000,Simulation,Konami  ,Konami  ,,,,,,,
25849,BeatMania Append ClubMix,PS,2000,Simulation,Konami  ,Konami  ,,,,,,,
25850,BeatMania Append GottaMix2: Going Global,PS,2000,Simulation,Konami  ,Konami  ,,,,,,,
25851,BeatMania Best Hits,PS,2000,Simulation,Konami  ,Konami  ,,,,,,,
25852,BeatMania Da Da Da!!,PS2,2001,Simulation,Konami  ,Konami  ,,,,,,,
25853,BeatMania Da Da Da!! The Best Da,PS2,2002,Simulation,Konami  ,Konami  ,,,,,,,
25854,BeatMania featuring Dreams Come True,PS,2000,Simulation,Konami  ,Konami  ,,,,,,,
25855,BeatMania for WonderSwan,WS,1999,Simulation,Konami  ,Konami  ,,,,,,,
25856,BeatMania GB,GB,1999,Simulation,Konami  ,Konami  ,,,,,,,
25857,BeatMania GB Gotcha Mix 2,GB,2000,Simulation,Konami  ,Konami  ,,,,,,,
25858,BeatMania GB2 Gotcha Mix,GB,1999,Simulation,Konami  ,Konami  ,,,,,,,
25859,BeatMania IIDX 10th Style,PS2,2005,Simulation,Konami  ,Konami  ,,,,,,,
25860,BeatMania IIDX 12: Happy Sky,PS2,2006,Simulation,Konami  ,Konami  ,,,,,,,
25861,BeatMania IIDX 15: DJ Troopers,PS2,2008,Simulation,Konami  ,Konami  ,,,,,,,
25862,BeatMania IIDX 5th Style: New Songs Collection,PS2,2001,Simulation,Konami  ,Konami  ,,,,,,,
25863,BeatMania IIDX 6th Style: New Songs Collection,PS2,2002,Simulation,Konami  ,Konami  ,,,,,,,
25864,BeatMania IIDX 7th Style,PS2,2004,Simulation,Konami  ,Konami  ,,,,,,,
25865,BeatMania IIDX 8th Style,PS2,2004,Simulation,Konami  ,Konami  ,,,,,,,
25866,BeatMania IIDX 9th Style,PS2,2005,Simulation,Konami  ,Konami  ,,,,,,,
25867,BeatMania: The Sound of Tokyo! -produced by KONISHI yasuharu-,PS,2001,Simulation,Konami  ,Konami  ,,,,,,,
25868,Beats,PSN,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,7.0,,,,,,
25869,Beautiful Katamari,XBL,2010,Puzzle,Namco Bandai  ,Now Production  ,,,,,,,
25870,Beauty Academy,DSiW,2011,Misc,Tivola  ,Tivola Interactive Media  ,,,,,,,
25871,Beauty and the Beast: A Board Game Adventure,GB,1999,Misc,Nintendo  ,Left Field Productions  ,,,,,,,
25872,Beavis & Butt-head: Calling All Dorks,PC,1996,Action,Viacom  ,Viacom  ,,,,,,,
25873,Beavis and Butt-head,GG,1994,Adventure,Valcon Games  ,NuFX  ,,,,,,,
25874,Beavis and Butt-head,SNES,1994,Adventure,Viacom  ,Realtime Associates  ,,,,,,,
25875,Beavis and Butt-head,GB,1999,Action,GT Interactive  ,Torus Games  ,,,,,,,
25876,Beavis and Butt-head,GEN,1994,Action,Viacom  ,Radical Entertainment  ,,,,,,,
25877,Beavis and Butt-head Do U.,PC,1999,Adventure,GT Interactive  ,Illusions Gaming Company  ,,,,,,,
25878,Beavis and Butt-head: Bunghole in One,PC,1998,Sports,GT Interactive  ,Illusion Softworks  ,,,,,,,
25879,Bebe's Kids,SNES,1986,Fighting,Mandigo  ,Radical Entertainment  ,,,,,,,
25880,Beck: The Game,PS2,2005,Misc,Marvelous Interactive  ,Flagship  ,,,,,,,
25881,Bed Time Nursery Rhymes,XBL,2009,Misc,Microsoft  ,North Squard  ,,,,,,,
25882,Bedlam,PS,1997,Action,GT Interactive  ,Mirage Soft  ,,,,,,,
25883,Bedlam,PC,1996,Action,GT Interactive  ,Bruce Sidell  ,,,,,,,
25884,Bee 52,NES,1992,Action,Camerica  ,Codemasters  ,,,,,,,
25885,Bee Movie Game,XBL,2010,Action,Activision  ,Beenox  ,,,,,,,
25886,BEEP,PC,2011,Platform,Unknown  ,Big Fat Alien  ,,,,,,,
25887,Beer Caps Tap,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25888,Beer Caps Tap,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25889,Beer Pong,XBL,2011,Sports,Microsoft  ,Utopioneer Games  ,,,,,,,
25890,Beer Screensaver,XBL,2009,Misc,Microsoft  ,Entrager  ,,,,,,,
25891,Beer Tycoon,PC,2007,Strategy,Frogster Interactive   ,Frogster Interactive  ,,,,,,,
25892,Beethoven,GEN,1994,Action,Hi Tech Expressions  ,THQ  ,,,,,,,
25893,Beethoven: The Ultimate Canine Caper,GB,1989,Action,Hi Tech Expressions  ,Unexpected Development  ,,,,,,,
25894,Beethoven: The Ultimate Canine Caper,SNES,1993,Platform,Hi Tech Expressions  ,Riedel Software  ,,,,,,,
25895,Beetle Adventure Racing!,VC,N/A,Racing,Unknown  ,"Paradigm Entertainment, Electronic Arts  ",,,,,,,
25896,Beetle King,DS,2007,Action,505 Games  ,Bandai  ,,,,,,,
25897,Beetlejuice,GB,1992,Platform,LJN  ,Rare Ltd.  ,,,,,,,
25898,Beetlejuice,NES,1991,Platform,LJN  ,Rare Ltd.  ,,,,,,,
25899,Beetlejuice: Skeletons in the Closet,PC,1990,Action,Hi Tech Expressions  ,Riedel Software  ,,,,,,,
25900,Before Crisis: Final Fantasy VII,Mob,2004,Misc,Square Enix  ,Unknown  ,,,,,,,
25901,Beggar Prince,GEN,1996,Role-Playing,Super Fighter Team  ,C&E Inc.  ,,,,,,,
25902,Being,XBL,2008,Platform,Microsoft  ,Chounard  ,,,,,,,
25903,Bejeweled 2,PSN,2009,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
25904,Bejeweled 2,WW,2010,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
25905,Bejeweled 2,X360,2005,Misc,Oberon Media  ,Unknown  ,,,,,,,
25906,Bejeweled 2,PC,2004,Misc,PopCap Games  ,Unknown  ,,,,,,,
25907,Bejeweled 2 (PSP),PSN,2010,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
25908,Bejeweled 2 Deluxe,XBL,2005,Puzzle,Oberon Media  ,PopCap Games  ,6.9,,,,,,
25909,Bejeweled 3,PSN,N/A,Puzzle,Unknown  ,PopCap Games  ,,,,,,,
25910,Bejeweled 3,XBL,2011,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
25911,Bejeweled Blitz Live,XBL,2011,Puzzle,PopCap Games  ,Torpex Games  ,7.2,,,,,,
25912,Bejeweled Deluxe,PC,2004,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
25913,Bejeweled Twist,DSiW,2009,Puzzle,PopCap Games  ,Griptonite Games  ,,,,,,,
25914,Belief & Betrayal,PC,2008,Adventure,Lighthouse Interactive  ,Artematica Entertainment  ,,,,,,,
25915,Bella Design,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25916,Bella Sara,PC,2008,Misc,Codemasters  ,Hidden City Games  ,,,,,,,
25917,Bellator: MMA Onslaught,PS3,2012,Misc,Cloud Imperium Games Corporation  ,Unknown  ,,,,,,,
25918,Bellator: MMA Onslaught,X360,2012,Misc,Cloud Imperium Games Corporation  ,Unknown  ,,,,,,,
25919,Belle's Beauty Boutique,PC,2008,Strategy,eGames  ,Demand Games  ,,,,,,,
25920,Below,XOne,2018,Action-Adventure,Capybara Games  ,Capybara Games  ,,,,,,,
25921,Below,PC,2018,Action-Adventure,Capybara Games  ,Capybara Games  ,,,,,,,
25922,Below the Root,PC,1984,Adventure,Unknown  ,Telarium  ,,,,,,,
25923,Belzerion,3DO,1994,Adventure,Human Entertainment  ,Human Entertainment  ,,,,,,,
25924,Ben 10 Alien Force: The Rise of Hex,XBL,2010,Platform,Konami  ,Black Lantern Studios  ,,,,,,,
25925,Ben 10 Alien Force: The Rise of Hex,WW,2010,Platform,Konami  ,Black Lantern Studios  ,,,,,,,
25926,Ben 10 Alien Force: Vilgax Attacks,PSN,2009,Action,D3 Publisher  ,D3Publisher  ,,,,,,,
25927,Ben 10 Omniverse,3DS,2012,Action,D3Publisher  ,Unknown  ,,,,,,,
25928,Ben 10 Omniverse,PS3,2012,Action,D3Publisher  ,Unknown  ,4.0,,,,,,
25929,Ben 10 Omniverse,Wii,2012,Action,D3Publisher  ,Unknown  ,,,,,,,
25930,Ben 10 Omniverse,WiiU,2012,Action,D3Publisher  ,Vicious Cycle  ,,,,,,,
25931,Ben 10 Omniverse,X360,2012,Action,D3Publisher  ,Unknown  ,,,,,,,
25932,Ben 10 Ultimate Alien: Cosmic Destruction,PSN,2010,Platform,D3 Publisher  ,Papaya Studios  ,,,,,,,
25933,Ben 10: Alien Force,PSN,2009,Action,D3 Publisher  ,Monkey Bar Games  ,,,,,,,
25934,Ben 10: Protector of Earth,PSN,2009,Action,D3 Publisher  ,High Voltage Software  ,,,,,,,
25935,"Ben There, Dan That!",PC,2008,Adventure,Zombie Cow Studios  ,Zombie Cow Studios  ,,,,,,,
25936,Beneath a Steel Sky,PC,1993,Adventure,Virgin Interactive  ,Revolution Software  ,,,,,,,
25937,Benjamin Blümchen: Ein Tag im Zoo,DS,2009,Adventure,Kiddinx  ,Kiddinx  ,,,,,,,
25938,Benkei Gaiden,PCE,1989,Role-Playing,Sunsoft  ,SunSoft  ,,,,,,,
25939,Benkei Gaiden,VC,2007,Role-Playing,Sunsoft  ,SunSoft  ,,,,,,,
25940,Benkei Gaiden,PSN,2010,Role-Playing,Hudson Soft  ,SunSoft  ,,,,,,,
25941,Benkei Gaiden: Suna no Shou,SNES,1992,Role-Playing,Sunsoft  ,SunSoft  ,,,,,,,
25942,Bennu,XBL,2009,Platform,Microsoft  ,AlMra  ,,,,,,,
25943,Beowulf: The Game,PC,2007,Action,Ubisoft  ,Ubisoft Tiwak  ,,,,,,,
25944,Berenstain Bears,2600,1983,Action,Coleco  ,Coleco  ,,,,,,,
25945,Berlitz French Translator,GB,1991,Misc,GameTek  ,GameTek  ,,,,,,,
25946,Berlitz Spanish Translator,GB,1991,Misc,GameTek  ,GameTek  ,,,,,,,
25947,Bermuda Triangle,2600,1982,Shooter,Data Age  ,Data Age  ,,,,,,,
25948,Berserk: Millennium Falcon Hen Seima Senki no Shou,PS2,2004,Action,Sammy Corporation  ,Sammy Studios  ,,,,,,,
25949,Berzerk,5200,1983,Shooter,Atari  ,Atari  ,,,,,,,
25950,Besieger,PC,2004,Strategy,DreamCatcher Interactive  ,Primal Software  ,,,,,,,
25951,Best Friends: Dogs & Cats,GBA,2006,Misc,DTP Entertainment  ,Sproing Interactive Media  ,,,,,,,
25952,Best Keiba Derby Stallion,NES,1991,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
25953,Best of Solitaire,PSN,2011,Misc,Cosmigo  ,Cosmigo  ,,,,,,,
25954,Best of the Best: Championship Karate,SNES,1992,Fighting,Electro Brain  ,Electro Brain  ,,,,,,,
25955,Best of the Best: Championship Karate,GB,1992,Fighting,Electro Brain  ,Electro Brain  ,,,,,,,
25956,Best of the Best: Championship Karate,GEN,1993,Fighting,Electro Brain  ,Electro Brain  ,,,,,,,
25957,Best of the Best: Championship Karate,NES,1992,Fighting,Electro Brain  ,Electro Brain  ,,,,,,,
25958,Best Play Pro Yakyuu,GBA,2002,Sports,Enterbrain  ,ParityBit  ,,,,,,,
25959,Best Play Pro Yakyuu,NES,1988,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
25960,Bet on Soldier: Black-out Saigon,PC,2006,Shooter,Unknown  ,Kylotonn Entertainment  ,,,,,,,
25961,Bet on Soldier: Blood of Sahara,PC,2006,Shooter,Focus Home Interactive  ,Kylotonn Entertainment  ,,,,,,,
25962,Bet on Soldier: Trilogy,PC,2007,Shooter,Unknown  ,Kylotonn Entertainment  ,,,,,,,
25963,Beta Bloc,PSN,2009,Action,D3 Publisher  ,Tamsoft  ,,,,,,,
25964,Betrayal,PC,1990,Strategy,Rainbird  ,Floppy Electronic Services Ltd.  ,,,,,,,
25965,Betrayal at Krondor,PC,1993,Role-Playing,Sierra Entertainment  ,Dynamix  ,,,,,,,
25966,Betrayal in Antara,PC,1997,Role-Playing,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
25967,Between,PC,2008,Puzzle,Jason Rohrer  ,Jason Rohrer  ,,,,,,,
25968,Beverly Hills Cop,PS2,2006,Shooter,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
25969,Beware of the Penguins,XBL,2011,Shooter,Microsoft  ,PC Super Hero  ,,,,,,,
25970,BeyBlade Fighting Tournament,GB,2000,Action,Hudson Soft  ,Rokumendo  ,,,,,,,
25971,Beyblade: Ikuze! Gekitou! Chou Jiryoku Battle!!,GBA,2002,Action,Broccoli  ,Al  ,,,,,,,
25972,Beyblade: Let it Rip!,PS,2002,Action,Crave Entertainment  ,Takara  ,,,,,,,
25973,BEYOND,XBL,2011,Puzzle,Microsoft  ,mitabo  ,,,,,,,
25974,Beyond Castle Wolfenstein,PC,1984,Adventure,Muse Software  ,Muse Software  ,,,,,,,
25975,Beyond Eyes,XOne,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
25976,Beyond Eyes,PS4,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
25977,Beyond Eyes,PC,2015,Adventure,Team17 Software  ,Tiger & Squid  ,,,,,,,
25978,Beyond Good & Evil,PS3,2011,Misc,Ubisoft  ,Unknown  ,,,,,,,
25979,Beyond Good & Evil,X360,2011,Misc,Ubisoft  ,Unknown  ,,,,,,,
25980,Beyond Good & Evil 2,PS3,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
25981,Beyond Good & Evil 2,X360,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
25982,Beyond Good & Evil 2,PC,2020,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
25983,Beyond Good & Evil HD,PSN,2011,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
25984,Beyond Good & Evil HD,XBL,2011,Adventure,Ubisoft  ,Ubisoft  ,8.3,,,,,,
25985,Beyond Gravity,And,2014,Platform,Qwiboo  ,Qwiboo  ,,,,,,,
25986,Beyond Oasis,VC,2007,Role-Playing,Sega  ,Sega  ,,,,,,,
25987,Beyond Oasis,VC,2007,Role-Playing,Sega  ,Ancient  ,7.8,,,,,,
25988,Beyond Protocol,PC,2008,Strategy,Dark Sky Entertainment  ,Dark Sky Entertainment  ,,,,,,,
25989,Beyond Space,PC,2014,Action,Plug In Digital  ,Bulkypix  ,,,,,,,
25990,Beyond the Future: Fix The Time Arrows,PSP,2011,Adventure,5pb  ,5pb. Inc.  ,,,,,,,
25991,Beyond the Future: Fix the Time Arrows,PS3,2011,Adventure,5pb  ,5pb. Inc.  ,,,,,,,
25992,Biathlon 2008,PS2,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,,,,,
25993,Bibi & Tina - Das Spiel zum Kinofilm,3DS,2014,Misc,Kiddinx  ,Unknown  ,,,,,,,
25994,Bibi and Tina: Holidays on Martinshof,GBA,2006,Adventure,Kiddinx  ,Morgen Studios  ,,,,,,,
25995,Bible Adventures,NES,1990,Platform,Wisdom Tree  ,Wisdom Tree  ,,,,,,,
25996,Bible Adventures,GEN,1995,Action,Wisdom Tree  ,Color Dreams  ,,,,,,,
25997,Bible Black: The Game,PC,2006,Adventure,Kitty Media  ,Active  ,,,,,,,
25998,Bible Buffet,NES,1993,Misc,Wisdom Tree  ,Color Dreams  ,,,,,,,
25999,Bientot l'ete,OSX,2013,Misc,Tale of Tales  ,Unknown  ,,,,,,,
26000,Bientot l'ete,PC,2013,Misc,Tale of Tales  ,Unknown  ,,,,,,,
