Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
19652,"Warhammer 40,000: Dawn of War: Soulstorm",PC,2008,Strategy,THQ  ,Iron Lore Entertainment  ,6.9,,,0.02,,0.0,0.02
19653,XBlaze Lost: Memories,PSV,2015,Visual Novel,Aksys Games  ,Arc System Works  ,,,0.01,,,0.0,0.02
19654,Garfield's Nightmare,DS,2007,Platform,Game Factory  ,Shin'en  ,,,0.01,0.0,,0.0,0.02
19655,Sega Ages 2500 Series Vol. 26: Dynamite Deka,PS2,2006,Action,Sega  ,Sega  ,,,,,0.02,,0.02
19656,Kong: The Animated Series,GBA,2002,Action,BAM! Entertainment  ,Planet Interactive  ,5.0,,0.01,0.0,,0.0,0.02
19657,Lumo,PSV,2016,Puzzle,Rising Star Games  ,Unknown  ,,,,0.01,,0.0,0.02
19658,Air,PSV,2016,Adventure,Prototype  ,Unknown  ,,,,,0.02,,0.02
19659,Koisuru Otome to Shugo no Tate Portable,PSP,2010,Adventure,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19660,PachiPara 3D: Ooumi Monogatari 2 - Pachi Pro Fuuunroku Hana - Kibou to Uragiri no Gakuen Seikatsu,3DS,2012,Misc,Irem Software Engineering  ,Irem Corp.  ,,,,,0.02,,0.02
19661,Shirogane x Spirits!,PSV,2016,Adventure,Technical Associates Inc  ,Unknown  ,,,,,0.02,,0.02
19662,Kono Subarashii Sekai ni Shukufuku o! Kono Yokubukai Game ni Shinpan o!,PSV,2017,Adventure,5pb  ,5pb. Inc.  ,,,,,0.02,,0.02
19663,Bakumatsu Renka: Karyuu Kenshi-den,PS2,2007,Adventure,D3 Publisher  ,Vridge Inc.  ,,,,,0.02,,0.02
19664,Iridium Runners,PS2,2008,Racing,SouthPeak Interactive  ,Playstos Entertainment  ,,,0.01,0.01,,0.0,0.02
19665,Nodame Cantabile: Tanoshii Ongaku no Jikan Desu,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19666,"Shounen Onmyouji: Tsubasa Yoima, Ten e Kaere",PS2,2007,Adventure,Kadokawa Shoten  ,Vridge  ,,,,,0.02,,0.02
19667,Princess Frontier Portable,PSP,2011,Adventure,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19668,Saints Row: Gat out of Hell,XOne,2015,Action,Deep Silver  ,Volition Inc.  ,,,,0.02,,0.0,0.02
19669,Tiny Toon Adventures: Wacky Stackers,GBA,2001,Puzzle,Conspiracy Entertainment  ,Warthog  ,,,0.01,0.0,,0.0,0.02
19670,Mary King's Riding School 2,Wii,2009,Simulation,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,0.02,,0.0,0.02
19671,Rock Blast,Wii,2010,Puzzle,UFO Interactive  ,UFO Interactive  ,,,0.02,,,0.0,0.02
19672,Higurashi no Naku Koro ni Iki,PS3,2015,Action,Kaga Create  ,Unknown  ,,,,,0.02,,0.02
19673,Touch Detective (JP sales),DS,2006,Adventure,Atlus  ,"BeeWorks Co., Ltd.  ",,,,,0.02,,0.02
19674,Emergency Mayhem,Wii,2008,Racing,Codemasters  ,Supersonic Software  ,,,0.02,0.0,,0.0,0.02
19675,Mega Man Legacy Collection 2,XOne,2017,Action,Capcom  ,Capcom  ,,,0.02,,,0.0,0.02
19676,Metal Max Xeno,PSV,2018,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,0.02,,0.02
19677,Rising Zan: The Samurai Gunman,PS,1999,Action,Agetec  ,UEP Systems  ,,,0.01,0.01,,0.0,0.02
19678,Ben 10 Omniverse 2,3DS,2013,Action,D3 Publisher  ,1st Playable Productions  ,,,,0.02,,0.0,0.02
19679,Titanic Mystery,Wii,2012,Puzzle,O-Games  ,PlayV  ,,,0.02,0.0,,0.0,0.02
19680,Mai-Otome Hime: Otome Butou Shi,PS2,2006,Fighting,Sunrise Interactive  ,Sunrise Interactive  ,,,,,0.02,,0.02
19681,Robopon 2: Cross Version,GBA,2002,Role-Playing,Atlus  ,RED Entertainment  ,,,0.01,0.0,,0.0,0.02
19682,TMNT: Mutant Melee,XB,2005,Fighting,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.01,0.0,,0.0,0.02
19683,Ultimate Puzzle Games,GBA,2005,Puzzle,Telegames  ,"Telegames, Inc.  ",,,0.01,0.0,,0.0,0.02
19684,Katekyoo Hitman Reborn! Kindan no Yami no Delta,PS2,2008,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19685,Kimikare: New Semester,PSP,2012,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19686,Haneru no Tobira Wii: Girigirissu,Wii,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19687,Norn + Nonette: Last Era,PSV,2015,Action,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19688,RoboCop,XB,2003,Shooter,Titus  ,Titus Software  ,,,0.01,0.0,,0.0,0.02
19689,Dragon Quest X: All in One Package,WiiU,2015,MMO,Square Enix  ,Square Enix  ,,,,,0.02,,0.02
19690,Elminage II: Sousei no Megami to Unmei no Daichi,PSP,2009,Role-Playing,Starfish  ,Starfish SD  ,,,,,0.02,,0.02
19691,Dungeons 3,XOne,2017,Strategy,Kalypso Media  ,Realmforge Studios  ,,,0.02,,,0.0,0.02
19692,Blazing Souls,PS2,2006,Role-Playing,Idea Factory  ,Neverland  ,,,,,0.02,,0.02
19693,Bomberman 2,DS,2009,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,0.01,0.0,0.0,0.02
19694,Legendary,PC,2008,Shooter,Gamecock  ,Spark Unlimited  ,4.0,,,0.02,,0.0,0.02
19695,Barnyard Blast: Swine of the Night,DS,2008,Platform,DSI Games  ,"Sanuk Software Co., Ltd.  ",,,0.02,,,0.0,0.02
19696,NHL 2K3,GC,2002,Sports,Sega  ,Treyarch  ,,,0.01,0.0,,0.0,0.02
19697,Seinaru Kana: Orichalcum no Na no Motoni,PSP,2012,Strategy,CyberFront  ,Xuse  ,,,,,0.02,,0.02
19698,Skullgirls: 2nd Encore,PS4,2016,Fighting,Arc System Works  ,Lab Zero Games  ,,,,,0.02,,0.02
19699,The Hustle: Detroit Streets,XB,2006,Sports,Activision  ,Blade Interactive  ,,,0.01,0.0,,0.0,0.02
19700,This Is The Police,PS4,2017,Simulation,THQ Nordic  ,Weappy Studio  ,,,0.01,,,0.0,0.02
19701,Tail of the Sun,PS,1997,Role-Playing,Sony Computer Entertainment  ,ArtDink  ,,,0.01,0.01,,0.0,0.02
19702,Wild West Shootout,Wii,2010,Shooter,Zoo Games  ,FrontLine Studios  ,,,0.01,0.01,,0.0,0.02
19703,BoxBoy! Hakobume Box,3DS,2017,Puzzle,Nintendo  ,HAL Laboratory  ,,,,,0.02,,0.02
19704,Space Channel 5: Ulala's Cosmic Attack,GBA,2003,Misc,THQ  ,Art Corporation  ,,,0.01,0.0,,0.0,0.02
19705,Blood Bowl: Legendary Edition,PC,2010,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.02
19706,Disney Sports Basketball,GBA,2002,Sports,Konami  ,Konami  ,6.7,,0.01,0.0,,0.0,0.02
19707,Virtua Quest,PS2,2005,Role-Playing,Sega  ,Artificial Mind and Movement  ,,,0.01,0.01,,0.0,0.02
19708,Ozzy & Drix,GBA,2003,Platform,Midway Games  ,Raylight Studios  ,,,0.01,0.0,,0.0,0.02
19709,Balls of Fury,DS,2007,Sports,DSI Games  ,Black Lantern Studios  ,,,0.02,0.0,,0.0,0.02
19710,Heroes of the Pacific,PC,2005,Simulation,Ubisoft  ,IR Gurus Interactive  ,,,,0.02,,0.0,0.02
19711,Combat Flight Simulator 3: Battle for Europe,PC,2002,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,,,0.01,0.01,,0.0,0.02
19712,Nobunaga no Yabou: Soutensoku with Power-Up Kit,PSP,2011,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.02,,0.02
19713,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,PS2,2006,Misc,Yamasa Entertainment  ,Yamasa Entertainment  ,,,,,0.02,,0.02
19714,Castle Shikigami 2,PS2,2004,Shooter,XS Games  ,Alfa System  ,,,0.01,0.01,,0.0,0.02
19715,Commandos 3: Destination Berlin,PC,2003,Strategy,Eidos Interactive  ,Pyro Studios  ,,,,0.02,,0.0,0.02
19716,Disney Sports Football,GC,2002,Sports,Konami  ,Konami  ,,,0.01,0.0,,0.0,0.02
19717,Flowers: Autumn Story,PSV,2016,Adventure,Prototype  ,Unknown  ,,,,,0.02,,0.02
19718,Rabbids Invasion: The Interactive TV Show,PS4,2014,Misc,Ubisoft  ,Ubisoft Paris  ,,,0.0,0.01,,0.0,0.02
19719,Wizardry Twin Pack,PS3,2011,Role-Playing,Acquire  ,Acquire  ,,,,,0.02,,0.02
19720,Gadget Racers (PAL),PS2,2003,Racing,Zoo Digital Publishing  ,E-game  ,,,,,0.02,,0.02
19721,Moe Star: Moeru Toudai Eigojuku,DS,2008,Misc,Mirai Shounen  ,Mirai Shounen  ,,,,,0.02,,0.02
19722,Romance of the Three Kingdoms 13 with Power-Up Kit,PSV,2017,Misc,Tecmo Koei  ,Unknown  ,,,,,0.02,,0.02
19723,Freestyle Metal X,GC,2003,Racing,Midway Games  ,Deibus Studios  ,,,0.01,0.0,,0.0,0.02
19724,Painkiller: Hell & Damnation,X360,2013,Shooter,Nordic Games  ,Farm 51  ,,,0.0,0.01,,0.0,0.02
19725,Pulse Racer,XB,2003,Racing,Jaleco  ,Jaleco Entertainment  ,,,0.01,0.0,,0.0,0.02
19726,Rings of Zilfin,All,1986,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
19727,Saka Agari Hurricane Portable,PSV,2017,Adventure,Entergram  ,Alchemist  ,,,,,0.02,,0.02
19728,Rad Rodgers,XOne,2018,Platform,THQ Nordic  ,3D Realms  ,,,0.02,,,0.0,0.02
19729,Tegami Bachi: Kokoro Tsumugu Mono e,PSP,2010,Role-Playing,Konami  ,Konami  ,,,,,0.02,,0.02
19730,Turbo: Super Stunt Squad,3DS,2013,Racing,D3Publisher  ,Torus Games Pty. Ltd.  ,,,,0.02,,0.0,0.02
19731,Turbo: Super Stunt Squad,PS3,2013,Racing,D3Publisher  ,Monkey Bar Games  ,,,,0.01,,0.0,0.02
19732,Uru: Ages Beyond Myst,PC,2003,Adventure,Ubisoft  ,Cyan Worlds  ,,,,0.02,,0.0,0.02
19733,Antiphona no Seikahime: Tenshi no Gakufu Op.A,PSP,2009,Role-Playing,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.02,,0.02
19734,NBA 07,PS2,2006,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.01,0.01,,0.0,0.02
19735,Rogue Trooper,XB,2006,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,0.01,0.0,,0.0,0.02
19736,Spirits & Spells,GC,2003,Platform,DreamCatcher Interactive  ,Wanadoo  ,,,0.01,0.0,,0.0,0.02
19737,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19738,Canada Hunt,Wii,2010,Sports,Virtual Play Games  ,Rhino Studios  ,,,0.02,,,0.0,0.02
19739,Full Metal Panic! Fight: Who Dares Wins,PS4,2018,Fighting,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,0.02,,0.02
19740,Myth Makers: Super Kart GP,Wii,2007,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.01,0.0,,0.0,0.02
19741,Eyeshield 21: Portable Edition,PSP,2006,Role-Playing,Konami  ,Konami  ,,,,,0.02,,0.02
19742,Tom Clancy's Splinter Cell Classic Trilogy HD,PSN,2011,Action,Ubisoft  ,Ubisoft  ,,,0.02,,,0.0,0.02
19743,FlatOut 4: Total Insanity,PS4,2017,Racing,Unfinished Pixel  ,Kylotonn Entertainment  ,,,0.01,,,0.0,0.02
19744,Kabushiki Baibai Trainer: Kabutore! Next,DS,2007,Simulation,Konami  ,Kojima Productions  ,,,,,0.02,,0.02
19745,Machi: Unmei no Kousaten,PSP,2006,Adventure,ChunSoft  ,ChunSoft  ,,,,,0.02,,0.02
19746,Starhawk,PS3,2012,Shooter,Sony Computer Entertainment  ,LightBox Interactive  ,,,,,0.02,,0.02
19747,Golden Nugget Casino DS,DS,2005,Misc,Majesco  ,SkyRiver Studios  ,,,0.02,,,0.0,0.02
19748,Mechanic Master 2,DS,2010,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,0.02,,,0.0,0.02
19749,Machi-ing Maker 4,PS3,2011,Strategy,D3 Publisher  ,D3  ,,,,,0.02,,0.02
19750,World Class Rugby 2: Kokunai Gekitou Hen '93,SNES,1994,Sports,Misawa  ,Denton Designs  ,,,,,0.02,,0.02
19751,Monster High 13 Wishes,3DS,2013,Misc,Little Orbit  ,Unknown  ,,,,0.02,,0.0,0.02
19752,Ketsui Death Label,DS,2008,Shooter,Arika  ,Cave  ,,,,,0.02,,0.02
19753,Bejeweled Blitz,PC,2010,Puzzle,PopCap Games  ,PopCap Games  ,,,,0.01,,0.0,0.02
19754,SD Gundam Force,GBA,2004,Shooter,Bandai  ,Tom Create  ,,,0.01,0.0,,0.0,0.02
19755,Clover no Kuni no Alice,PSP,2011,Adventure,Quinrose  ,QuinRose  ,,,,,0.02,,0.02
19756,Shonen Jump's Yu-Gi-Oh! GX Card Almanac,DS,N/A,Misc,Unknown  ,Konami  ,,,,,0.02,,0.02
19757,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,PS2,2007,Misc,D3 Publisher  ,Sankyo  ,,,,,0.02,,0.02
19758,Art Academy: Home Studio,WiiU,2015,Misc,Nintendo  ,Headstrong Games  ,,,,0.0,0.02,0.0,0.02
19759,Micro Machines V4,PSP,2006,Racing,Codemasters  ,Supersonic Software  ,,,0.01,0.0,,0.0,0.02
19760,GA - Geijutsuka Art Design Class: Slapstick Wonder Land,PSP,2010,Adventure,Russel  ,Russel  ,,,,,0.02,,0.02
19761,Planetarian: Chiisana Hoshi no Yume,PSP,2009,Adventure,Prototype  ,Key  ,,,,,0.02,,0.02
19762,Cabbage Patch Kids: The Patch Puppy Rescue,GBA,2007,Misc,Codemasters  ,1st Playable Productions  ,,,0.01,0.0,,0.0,0.02
19763,Roommate Asami: Okusama wa Joshikousei,PS2,2002,Adventure,Datam Polystar  ,Datam Polystar  ,,,,,0.02,,0.02
19764,Blackguards 2,XOne,2017,Strategy,Kalypso Media  ,Daedalic Entertainment  ,,,0.02,,,0.0,0.02
19765,Pirates: Legend of the Black Buccaneer,PS2,2006,Adventure,Valcon Games  ,WideScreen Games  ,,,0.01,0.01,,0.0,0.02
19766,Super Speed Machines,DS,2010,Racing,Majesco  ,Tantalus Interactive  ,,,0.02,,,0.0,0.02
19767,Chaos;Child,PS3,2015,Visual Novel,5pb  ,5pb. Inc.  ,,,,,0.02,,0.02
19768,Ultraman All-Star Chronicle,PSP,2013,Strategy,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19769,Amagoushi no Yakata,PS2,2007,Adventure,Nippon Ichi Software  ,FOG (Full On Games)  ,,,,,0.02,,0.02
19770,Ginga Tetsudou 999 DS,DS,2010,Adventure,Culture Brain  ,Culture Brain  ,,,,,0.02,,0.02
19771,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19772,A-Train Exp.,PS4,2017,Simulation,ArtDink  ,ArtDink  ,,,,,0.02,,0.02
19773,Aedis Eclipse: Generation of Chaos,PSP,2007,Role-Playing,NIS America  ,Neverland Company  ,5.8,,0.02,,,0.0,0.02
19774,Franklin: A Birthday Surprise,PS2,2006,Misc,Game Factory  ,Neko Entertainment  ,,,0.01,0.01,,0.0,0.02
19775,Tennis World Tour,NS,2018,Sports,Bigben Interactive  ,Breakpoint Studio  ,,,0.02,,,0.0,0.02
19776,Without Warning,XB,2005,Shooter,Capcom  ,CiRCLE Studio  ,,,0.01,0.0,,0.0,0.02
19777,Let's Dance with Mel B,X360,2012,Sports,Black Bean Games  ,Lightning Fish  ,,,,0.02,,0.0,0.02
19778,NEVES,DS,2007,Puzzle,Yuke's  ,"BeeWorks Co., Ltd  ",,,0.01,0.0,,0.0,0.02
19779,Suzunone Seven: Rebirth Knot,PS2,2010,Adventure,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19780,Gal Metal!,NS,2018,Music,Xseed Games  ,DMM Games  ,7.0,,0.01,,0.01,0.0,0.02
19781,"Hanayaka Kana, Ware ga Ichizoku: Tasogare Polarstar",PSP,2013,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19782,Digimon Rumble Arena,PS,2002,Fighting,Bandai  ,Bandai  ,,,0.01,0.01,,0.0,0.02
19783,Zoids Dash,DS,2006,Role-Playing,Tomy Corporation  ,Tomy Corporation  ,,,,,0.02,,0.02
19784,Nord and Bert Couldn't Make Head or Tail of It,PC,1987,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
19785,Vitamin X Evolution Plus,PSP,2010,Adventure,D3 Publisher  ,HuneX  ,,,,,0.02,,0.02
19786,Dungeons - The Dark Lord,PC,2011,Strategy,Kalypso  ,Kalypso  ,,,0.0,0.01,,0.0,0.02
19787,Hurry Up Hedgehog!,DS,2009,Racing,O-Games  ,Unknown  ,,,0.02,,,0.0,0.02
19788,Runbow,3DS,2017,Platform,Nighthawk Interactive  ,13AM Games  ,,,0.02,,,0.0,0.02
19789,Final Fight: Streetwise,XB,2006,Action,Capcom  ,Secret Level  ,,,0.01,0.0,,0.0,0.02
19790,Goblin Commander: Unleash the Horde,GC,2003,Strategy,Jaleco  ,Jaleco Entertainment  ,7.4,,0.01,0.0,,0.0,0.02
19791,Kamiwaza Wanda: Kira Kira Ichibangai Kikiippatsu!,3DS,2016,Action-Adventure,FuRyu Corporation  ,FuRyu  ,,,,,0.02,,0.02
19792,Nano Diver,PSP,2011,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.02,,0.02
19793,Elkrone no Atelier: Dear for Otomate,PSP,2012,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.02,,0.02
19794,Top Gear RPM Tuning,XB,2005,Racing,Kemco  ,Babylon Software  ,4.9,,0.01,0.0,,0.0,0.02
19795,4 Play Collection - Dark Mysteries,PC,2014,Misc,Avanquest Software  ,GSP  ,,,,0.02,,0.0,0.02
19796,Memories Off: Yubikiri no Kioku,X360,2010,Adventure,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19797,Chaos;Child,PS4,2017,Visual Novel,PQube  ,5pb. Inc.  ,,,,,0.02,,0.02
19798,Minecraft: Story Mode - Season Two,NS,2018,Adventure,Telltale Games  ,Telltale Games  ,,,0.02,,,0.0,0.02
19799,Otometeki Koi Kakumei * Love Revo!! DS,DS,2008,Adventure,GungHo  ,GungHo Works  ,,,,,0.02,,0.02
19800,Summer Challenge: Athletics Tournament,Wii,2011,Sports,PQube  ,DTP Young Entertainment  ,,,,0.02,,0.0,0.02
19801,Destiny 2: Forsaken,PC,2018,Shooter,Activision  ,Bungie  ,,,,0.02,,0.0,0.02
19802,Project Highrise: Architect's Edition,PS4,2018,Simulation,Kalypso Media  ,SomaSim  ,,,0.01,,,0.0,0.02
19803,Rogue Trooper Redux,XOne,2017,Shooter,Rebellion  ,TickTock Games  ,,,0.02,,,0.0,0.02
19804,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.4,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19805,Cross † Channel,PSP,2010,Adventure,CyberFront  ,CyberFront  ,,,,,0.02,,0.02
19806,Winning Post 8 2016,PS3,2016,Simulation,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.02,,0.02
19807,Cabela's Big Game Hunter: Pro Hunts,WiiU,2014,Shooter,Activision  ,Cauldron  ,,,0.02,,,0.0,0.02
19808,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Machiteba Tengoku! Makereba Jigoku! Ryoutsuryuu Ikkakusenkin Daisakusen!,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19809,Touch My Katamari,PSV,2012,Puzzle,Namco Bandai  ,Namco Bandai  ,,,0.01,0.0,0.01,,0.02
19810,Touhou Shinpiroku ~ Urban Legend in Limbo,PS4,2016,Fighting,Mediascape  ,Twilight Frontier  ,,,,,0.02,,0.02
19811,Gaist Crusher God,3DS,2014,Action,Capcom  ,Capcom  ,,,,,0.02,,0.02
19812,"Warhammer 40,000: Inquisitor - Martyr",XOne,2018,Action,Neocore Games  ,Neocore Games  ,,,0.02,,,0.0,0.02
19813,Tomb Raider: Legend,PC,2006,Action,Eidos Interactive  ,Crystal Dynamics  ,8.0,,,0.02,,0.0,0.02
19814,Memories Off: Yubikiri no Kikou,PSP,2011,Visual Novel,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19815,Zero no Tsukaima: Muma ga Tsumugu Yokaze no Nocturne,PS2,2007,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19816,L.G.S: Shinsetsu Houshinengi,PSP,2012,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.02,,0.02
19817,Battle Engine Aquila,XB,2003,Shooter,Atari  ,Lost Toys  ,,,0.01,0.0,,0.0,0.02
19818,Gotouchi Tetsudou for Nintendo Switch!!,NS,2018,Puzzle,Bandai Namco Games  ,Grounding Inc.  ,,,,,0.02,,0.02
19819,Silent Hill: Book of Memories,PSV,2012,Action,Konami Digital Entertainment  ,WayForward  ,,,,0.01,,0.0,0.02
19820,Kiss Bell,PSV,2014,Adventure,Giga  ,Giga  ,,,,,0.02,,0.02
19821,Vikings: Wolves of Midgard,PC,2017,Action,Kalypso Media  ,Games Farm  ,,,0.01,0.0,,0.0,0.02
19822,Discworld II: Mortality Bytes!,PS,1997,Adventure,Psygnosis  ,Perfect Entertainment  ,,,0.01,0.01,,0.0,0.02
19823,One Piece Mansion,PS,2001,Action,Capcom  ,Capcom  ,,,0.01,0.01,,0.0,0.02
19824,Platypus,PSP,2006,Shooter,Mumbo Jumbo  ,Squashy Software  ,,,0.02,0.0,,0.0,0.02
19825,Uchi no 3 Shimai DS,DS,2008,Misc,Culture Brain  ,Culture Brain  ,,,,,0.02,,0.02
19826,Gun Gun Pixies,PSV,2017,Adventure,Compile Heart  ,Compile Heart  ,,,,,0.02,,0.02
19827,My Ballet Studio,DS,2009,Simulation,505 Games  ,Arc System Works  ,,,0.01,0.0,,0.0,0.02
19828,Soul Eater: Monotone Princess,Wii,2008,Action,Square Enix  ,Square Enix / Bones  ,,,,,0.02,,0.02
19829,Strike Witches: Shirogane no Tsubasa,X360,2010,Strategy,CyberFront  ,CyberFront  ,,,,,0.02,,0.02
19830,Big Idea's VeggieTales: LarryBoy and the Bad Apple,GBA,2006,Action,Crave Entertainment  ,DC Studios  ,,,0.01,0.0,,0.0,0.02
19831,Agatha Christie: Death on the Nile,PC,2008,Adventure,DreamCatcher Interactive  ,Oberon Media  ,,,,0.01,,0.0,0.02
19832,Dancing on Ice,DS,2010,Sports,Ghostlight  ,Infusion Games Ltd  ,,,,0.01,,0.0,0.02
19833,The Haunted: Hell's Reach,PC,2011,Shooter,Visco  ,ValuSoft  ,5.3,,0.02,,,0.0,0.02
19834,Emergency 2012,DS,2010,Simulation,Rondomedia  ,Quadriga Games  ,,,,0.01,,0.0,0.02
19835,Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,DS,2010,Action,Hudson Soft  ,Hudson Soft  ,,,,,0.02,,0.02
19836,Moujuutsukai to Oujisama,PS2,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19837,Cube,PSP,2007,Puzzle,D3 Publisher  ,Metia Interactive  ,,,0.02,,,0.0,0.02
19838,Let's Pilates!,DS,2008,Misc,Konami  ,Vanpool  ,,,0.02,,,0.0,0.02
19839,Shinseiki GPX Cyber Formula: Road To The INFINITY 4,PS2,2007,Racing,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.02,,0.02
19840,Command & Conquer 3: Kane's Wrath,PC,2008,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,0.02,,0.0,0.02
19841,Rogue Trooper Redux,PS4,2017,Shooter,Rebellion  ,TickTock Games  ,,,0.01,,,0.0,0.02
19842,Army Men: Major Malfunction,XB,2006,Shooter,Global Star Software  ,Team17 Software  ,,,0.01,0.0,,0.0,0.02
19843,Hands On! Tangrams,DS,2009,Puzzle,Storm City Games  ,Island Officials  ,,,0.02,,,0.0,0.02
19844,Vikings: Wolves of Midgard,XOne,2017,Action,Kalypso Media  ,Games Farm  ,,,0.01,,,0.0,0.02
19845,Dunamis 15,X360,2011,Visual Novel,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19846,Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,DS,2007,Misc,Gakken  ,Gakken  ,,,,,0.02,,0.02
19847,Yoake Yori Ruriiro na Portable,PSP,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19848,Big Bass Fishing,PS,2002,Action,Take-Two Interactive  ,Unknown  ,,,,,0.02,0.0,0.02
19849,Utawarerumono: Chiriyukusha e no Komoriuta,PSV,2018,Role-Playing,Aqua Plus  ,Aqua Plus  ,,,,,0.02,,0.02
19850,Ferrari: The Race Experience,Wii,N/A,Racing,System 3 Arcade Software  ,Eutechnyx  ,,,,0.02,,0.0,0.02
19851,Pippa Funnell: Ranch Rescue,Wii,2007,Adventure,Ubisoft  ,Phoenix Interactive Entertainment  ,,,,0.02,,0.0,0.02
19852,Pirates of the Burning Sea,PC,2008,Role-Playing,Sony Computer Entertainment  ,Flying Lab Software  ,,,,0.02,,0.0,0.02
19853,Reine des Fleurs,PSV,2015,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.02,,0.02
19854,Command & Conquer Collection,PC,2003,Strategy,Electronic Arts  ,EA Los Angeles  ,,,0.01,0.0,,0.0,0.02
19855,Densha de Go! Shinkansen EX: Sanyou Shinkansen-hen,Wii,2007,Simulation,Taito  ,Taito Corporation  ,,,,,0.02,,0.02
19856,Namco Museum 50th Anniversary (JP sales),PS2,2005,Misc,Namco  ,Digital Eclipse  ,,,,,0.02,,0.02
19857,Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,PSP,2009,Role-Playing,Gust  ,Gust  ,,,,,0.02,,0.02
19858,Chou!! Super Nep League DS,DS,2008,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,0.02,,0.02
19859,Irritating Stick,PS,1999,Action,Jaleco  ,Saurus  ,,,0.01,0.01,,0.0,0.02
19860,Kamaitachi no Yoru: Rinne Saisei,PSV,2017,Adventure,5pb  ,Unknown  ,,,,,0.02,,0.02
19861,Saenai Kanojo no Sodatekata: Blessing Flowers,PSV,2015,Action,5pb  ,Unknown  ,,,,,0.02,,0.02
19862,WTA Tour Tennis,GBA,2002,Sports,Konami  ,Konami  ,,,0.01,0.0,,0.0,0.02
19863,Judge Dredd: Dredd Vs Death,XB,2005,Shooter,Evolved Games  ,Rebellion Developments  ,,,0.01,0.0,,0.0,0.02
19864,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,PS2,2006,Action,D3 Publisher  ,Ride On  ,,,,,0.02,,0.02
19865,Borderlands: Game of the Year Edition,X360,2010,Shooter,2K Games  ,Gearbox Software  ,,,,0.01,,0.0,0.02
