Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
26796,Bram Stoker's Dracula,GEN,1993,Action,Sony Imagesoft  ,Traveller's Tales  ,,,,,,,
26797,Bram Stoker's Dracula,PC,1993,Action,Psygnosis  ,Psygnosis  ,,,,,,,
26798,Brandish,SNES,1995,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,,,,,
26799,Brandish,PCE,1994,Role-Playing,NEC Interchannel   ,Nihon Falcom Corporation  ,,,,,,,
26800,Brandish 2 Expert,SNES,1996,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,,,,,
26801,Brandish 2: The Planet Buster,SNES,1995,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,,,,,
26802,Brandish 3: Spirit of Balcan,PC,1994,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
26803,Brandish 4: VT,PC,1996,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
26804,Brandish: The Dark Revenant,PSN,2010,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,,,
26805,Bratz,PS,2003,Misc,Ubisoft  ,DC Studios  ,,,,,,,
26806,Bratz 4 Real,PC,2007,Adventure,THQ  ,THQ  ,,,,,,,
26807,Bratz: Babyz,GBA,2006,Action,THQ  ,THQ  ,,,,,,,
26808,Bratz: Babyz,PC,2006,Adventure,THQ  ,THQ  ,,,,,,,
26809,Bratz: Fashion Boutique,DS,2012,Misc,Unknown  ,Unknown  ,,,,,,,
26810,Bratz: Fashion Boutique,3DS,2012,Misc,Unknown  ,Unknown  ,,,,,,,
26811,Bratz: Forever Diamondz,PC,2006,Action,THQ  ,Blitz Games  ,,,,,,,
26812,Bratz: The Movie,GBA,2007,Simulation,THQ  ,Blitz Games  ,,,,,,,
26813,Bravada,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
26814,Bravada,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
26815,Bravada,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
26816,Brave Brigade,And,2014,Strategy,ZQGame  ,ZQGame  ,,,,,,,
26817,Brave Company,3DS,2011,Strategy,Bandai Namco Games  ,Cattle Call  ,,,,,,,
26818,Brave Fencer Musashi,PSN,2008,Role-Playing,Square  ,SquareSoft  ,,,,,,,
26819,Brave Frontier,And,2013,Misc,gumi Inc.  ,Unknown  ,,,,,,,
26820,Brave Furries,And,2014,Puzzle,Bulkypix  ,Bulkypix  ,,,,,,,
26821,Brave Prove,PS,1998,Role-Playing,Data East  ,Data East  ,,,,,,,
26822,Brave Saga 2,PS,2000,Role-Playing,Takara  ,Takara  ,,,,,,,
26823,Brave Saga Shinshou Astaria,GB,2001,Role-Playing,Takara  ,Takara  ,,,,,,,
26824,Brave Story: New Traveler,PSN,2009,Role-Playing,Xseed Games  ,Game Republic  ,7.5,,,,,,
26825,Brave Story: Wataru no Bouken,PS2,2006,Role-Playing,Sony Computer Entertainment  ,SIMS  ,,,,,,,
26826,Brave Sword,PS,2000,Strategy,Sammy Corporation  ,Sammy Studios  ,,,,,,,
26827,Brave Trials,And,2014,Role-Playing,IGG.com  ,IGG.com  ,,,,,,,
26828,Brave: A Warrior's Tale,PSP,2009,Action,SouthPeak Interactive  ,Collision Studios  ,,,,,,,
26829,Brave: The Searcher for Spirit Dancer,PS2,2007,Platform,SouthPeak Interactive  ,VIS Entertainment  ,,,,,,,
26830,Brave: The Video Game,PC,2012,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
26831,Brave: The Video Game,OSX,2012,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
26832,Brave: The Video Game,PS3,2012,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
26833,Braveheart,PC,1999,Strategy,Eidos Interactive  ,Red Lemon Studios  ,,,,,,,
26834,Bravely Default: Praying Brage,PC,2012,Role-Playing,Square Enix  ,NHN Japan Corp.  ,,,,,,,
26835,Bravoman,PCE,1990,Action,Turbo Technologies  ,Now Production  ,,,,,,,
26836,Bravoman,VC,2007,Action,Namco Bandai  ,Now Production  ,,,,,,,
26837,Bravoman (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
26838,Brawl Brothers,SNES,1993,Action,Jaleco  ,Jaleco Entertainment  ,,,,,,,
26839,Brawl Brothers,VC,2011,Action,Jaleco  ,Jaleco Entertainment  ,7.0,,,,,,
26840,Breach,XBL,2011,Shooter,Destineer  ,Atomic Games  ,5.2,,,,,,
26841,Break In,PCE,1989,Sports,Naxat Soft  ,Naxat Soft  ,,,,,,,
26842,Break In,VC,2008,Sports,Hudson Soft  ,Naxat Soft  ,,,,,,,
26843,Break In,XBL,2009,Puzzle,Microsoft  ,duality72  ,,,,,,,
26844,Break One Out,XBL,2009,Misc,Microsoft  ,Unknown  ,,,,,,,
26845,Break Point,PS,1996,Sports,Ocean  ,Smart Dog  ,,,,,,,
26846,Break Point Tennis,SAT,1996,Sports,Acclaim Entertainment  ,Smart Dog  ,,,,,,,
26847,Break Tactics,DSiW,2011,Strategy,Agetec  ,SilverStarJapan  ,4.0,,,,,,
26848,Break Time: The National Pool Tour,NES,1993,Sports,FCI  ,Opera House  ,,,,,,,
26849,Break Volley,PS,1999,Sports,Aqua Rouge  ,Art Co. Ltd.  ,,,,,,,
26850,Breakout,2600,1978,Puzzle,Atari  ,Atari  ,,,,,,,
26851,Breakout,PC,2000,Puzzle,Atari  ,Supersonic Software  ,,,,,,,
26852,Breakout 2000,AJ,1996,Puzzle,Telegames  ,L4 Software  ,,,,,,,
26853,BreakQuest,PSN,2010,Puzzle,Beatshapers  ,Beatshapers  ,7.0,,,,,,
26854,BreakQuest,PC,2004,Puzzle,Oberon Media  ,Nurium Games  ,,,,,,,
26855,BreakQuest: Extra Evolution,PSV,2012,Misc,Beatshapers  ,Unknown  ,,,,,,,
26856,BreakQuest: Extra Evolution,PSP,2012,Misc,Beatshapers  ,Unknown  ,,,,,,,
26857,BreakQuest: Extra Evolution,PS3,2012,Misc,Beatshapers  ,Unknown  ,,,,,,,
26858,BreakSoul,DS,N/A,Adventure,Unknown  ,EnjoyUP  ,,,,,,,
26859,BreakThru,NES,1987,Shooter,Data East  ,Data East  ,,,,,,,
26860,BreakThru!,SNES,1995,Puzzle,Spectrum Holobyte  ,Artech Digital Entertainment  ,,,,,,,
26861,BreakThru!,GB,1995,Puzzle,Spectrum Holobyte  ,Realtime Associates  ,,,,,,,
26862,BreakThru!,PS,1995,Puzzle,Shoeisha  ,Shoeisha  ,,,,,,,
26863,BreakThru!,SAT,1995,Puzzle,BMG Interactive Entertainment  ,Shoeisha  ,,,,,,,
26864,Breath of Death VII: The Beginning,XBL,2011,Role-Playing,Zeboyd Games  ,RainbowDespair  ,,,,,,,
26865,Breath of Death VII: The Beginning,PC,2011,Role-Playing,Zeboyd Games  ,Zeboyd Games  ,,,,,,,
26866,Breath of Fire,SNES,1994,Role-Playing,Square  ,Capcom  ,9.0,,,,,,
26867,Breath of Fire 4,PSN,N/A,Role-Playing,Unknown  ,Capcom  ,,,,,,,
26868,Breath of Fire II,VC,2007,Role-Playing,Capcom  ,Capcom  ,,,,,,,
26869,Breath of Fire III,PSN,2009,Role-Playing,Capcom  ,Capcom  ,6.0,,,,,,
26870,Breath of Fire IV,PC,2003,Role-Playing,Capcom  ,Capcom  ,,,,,,,
26871,Breath of Fire IV,PSN,2011,Role-Playing,Sony Computer Entertainment  ,Capcom  ,,,,,,,
26872,Breed,PC,2004,Shooter,CDV Software Entertainment  ,Brat Designs  ,,,,,,,
26873,Breed Master,PS,2002,Puzzle,Office Create  ,Unknown  ,,,,,,,
26874,Breeding Stud,PS,1997,Sports,Konami  ,Konami  ,,,,,,,
26875,Breeding Stud '99,PS,1999,Sports,Konami  ,Konami  ,,,,,,,
26876,Brett,PC,2009,Misc,Wisdom Tree  ,Westwood Studios  ,,,,,,,
26877,Brett Hull Hockey,GEN,2020,Sports,Unknown  ,Radical Entertainment  ,,,,,,,
26878,Brett Hull Hockey,SNES,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
26879,Brett Hull Hockey 95,SNES,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
26880,Brett Hull Hockey 95,GEN,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
26881,Brett Hull Hockey 95,PC,1994,Sports,Accolade  ,Radical Entertainment  ,,,,,,,
26882,Brian Clough's Football Fortunes,PC,1987,Sports,Unknown  ,CDS Software Ltd  ,,,,,,,
26883,Brian Lara Cricket,GEN,1995,Sports,Codemasters  ,Audiogenic Ltd.  ,,,,,,,
26884,Brian Lara Cricket / Jonah Lomu Rugby,PS,2002,Misc,Codemasters  ,Various  ,,,,,,,
26885,Brian Lara Cricket 96,GEN,1996,Sports,Codemasters  ,Audiogenic Ltd.  ,,,,,,,
26886,Brian Lara International Cricket 2005,PS2,2005,Sports,Codemasters  ,Swordfish Studios  ,,,,,,,
26887,Brian Lara International Cricket 2007,PS2,2007,Sports,Codemasters  ,Codemasters  ,,,,,,,
26888,Brian Lara International Cricket 2007,PC,2007,Sports,Codemasters  ,Codemasters  ,,,,,,,
26889,Brick Breaker,PSN,2011,Puzzle,Big Ben Interactive  ,Bigben Interactive  ,,,,,,,
26890,Brick Em' All,GBA,2006,Puzzle,505 Games  ,Access  ,,,,,,,
26891,Brick-Force,PC,2020,Misc,Monolith  ,Unknown  ,,,,,,,
26892,Brick-Force,OSX,2020,Misc,Monolith  ,Unknown  ,,,,,,,
26893,Brick-Force,And,2020,Misc,Monolith  ,Unknown  ,,,,,,,
26894,BrickBlast U!,WiiU,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
26895,Bricks4Ever,XBL,2009,Puzzle,Microsoft  ,Running Pixel  ,,,,,,,
26896,Bridge,DSiW,2011,Puzzle,Unknown  ,Cosmigo  ,,,,,,,
26897,Bridge Constructor Medieval,And,2014,Misc,Headup Games  ,Unknown  ,,,,,,,
26898,Bridge Constructor Playground,And,2012,Misc,Headup Games  ,Unknown  ,,,,,,,
26899,Brigade E5: New Jagged Union,PC,2006,Misc,1C Company  ,Unknown  ,,,,,,,
26900,Brigandine: Grand Edition,PS,2000,Strategy,Hearty Robin   ,Hearty Robin  ,,,,,,,
26901,Brightis,PS,1999,Role-Playing,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
26902,Brilliant Hamsters!,3DS,2013,Misc,Bergsala Lightweight  ,Unknown  ,,,,,,,
26903,Brink: Agents of Change,XBL,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,,,,,,,
26904,Brink: Agents of Change,PC,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,9.0,,,,,,
26905,Brink: Agents of Change,PSN,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,,,,,,,
26906,Britney's Dance Beat,PC,2002,Misc,THQ  ,Metro Graphics  ,,,,,,,
26907,Brixx,XBL,2010,Misc,Microsoft  ,BigBlackBlock  ,,,,,,,
26908,Broforce,OSX,2014,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
26909,Broforce,PS4,2016,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
26910,Broforce,PSV,2015,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
26911,Broken Age,PS4,2015,Adventure,Nordic Games  ,Double Fine Productions  ,,,,,,,
26912,Broken Age,PSV,2015,Adventure,Nordic Games  ,Double Fine Productions  ,,,,,,,
26913,Broken Circle,GBA,N/A,Role-Playing,Unknown  ,7Raven Studios  ,,,,,,,
26914,Broken Sword 5 - the Serpents Curse,PSV,2014,Misc,Revolution  ,Unknown  ,,,,,,,
26915,Broken Sword Complete,PC,2011,Adventure,Mastertronic  ,Revolution Software  ,,,,,,,
26916,Broken Sword: Shadow of the Templars - The Director's Cut,PC,2010,Adventure,Unknown  ,Revolution Software  ,,,,,,,
26917,Broken Sword: The Sleeping Dragon,PS2,2003,Adventure,THQ  ,Revolution Software  ,,,,,,,
26918,Broken Sword: The Smoking Mirror,PC,1997,Adventure,Virgin Interactive  ,Revolution Software  ,,,,,,,
26919,Bronco X,PC,2011,Simulation,Aerosoft  ,Aerosoft  ,,,,,,,
26920,Brothers in Arms: D-Day,PSN,2009,Shooter,Ubisoft  ,Ubisoft  ,6.9,,,,,,
26921,Brothers in Arms: Furious 4,PC,2012,Shooter,Ubisoft  ,Gearbox Software  ,,,,,,,
26922,Brothers in Arms: Furious 4,XOne,2018,Shooter,Ubisoft  ,Gearbox Software  ,,,,,,,
26923,Brothers in Arms: Furious 4,PS4,2018,Shooter,Ubisoft  ,Gearbox Software  ,,,,,,,
26924,Brothers: A Tale of Two Sons,X360,2013,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
26925,Brothers: A Tale of Two Sons,PS3,2013,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
26926,Brothers: A Tale of Two Sons,WinP,2016,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
26927,Brothers: A Tale of Two Sons,And,2016,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
26928,Browser San Goku Shi: Touch Battle,PSV,N/A,Strategy,Unknown  ,AQ Interactive  ,,,,,,,
26929,Bruce Lee,PC,1984,Fighting,Unknown  ,"Datasoft, inc  ",,,,,,,
26930,Bruiser & Scratch,WW,2008,Puzzle,Nintendo  ,Steel Penny Games  ,,,,,,,
26931,Brunch Panic,3DS,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
26932,Brunswick Billiards Pro Pool 3D,PC,1997,Sports,Head Games  ,Head Games  ,,,,,,,
26933,Brunswick Billiards Pro Pool 3D 2,PC,2000,Sports,Head Games  ,Head Games  ,,,,,,,
26934,Brunswick Circuit Pro Bowling 3D,PC,1998,Sports,THQ  ,Adrenalin Entertainment  ,,,,,,,
26935,Brunswick Pro Bowling,PSN,2009,Sports,Crave Entertainment  ,Point of View  ,,,,,,,
26936,Brunswick World Tournament of Champions,SNES,1997,Sports,THQ  ,Tiertex Design Studios  ,,,,,,,
26937,Brutal Legend: Tears of the Hextadon,PSN,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
26938,Brutal Legend: Tears of the Hextadon,XBL,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
26939,Brutal Legend: The Hammer of Infinite Fate,PSN,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
26940,Brutal Legend: The Hammer of Infinite Fate,XBL,2009,Action,Electronic Arts  ,Double Fine Productions  ,,,,,,,
26941,Brutal Sports Football,AJ,1994,Sports,Atari  ,Millennium  ,,,,,,,
26942,Brutal: Paws of Fury,SCD,1993,Fighting,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
26943,Brutal: Paws of Fury,GEN,1994,Fighting,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
26944,Brutal: Paws of Fury,SNES,1994,Fighting,CyberSoft  ,Eurocom Entertainment Software  ,,,,,,,
26945,Bubba 'n' Stix,GEN,1993,Strategy,Core Design Ltd.  ,Core Design Ltd.  ,,,,,,,
26946,Bubble and Squeak,GEN,1994,Action,Sunsoft  ,Audiogenic Ltd.  ,,,,,,,
26947,Bubble Bath Babes,NES,1991,Puzzle,Panesian  ,Panesian  ,,,,,,,
26948,Bubble Bobble,NES,1988,Platform,Taito  ,Taito Corporation  ,,,,,,,
26949,Bubble Bobble,GG,1994,Platform,Taito  ,Taito Corporation  ,,,,,,,
26950,Bubble Bobble,GB,1991,Platform,Taito  ,Taito Corporation  ,,,,,,,
26951,Bubble Bobble,VC,2007,Platform,Taito  ,Taito Corporation  ,,,,,,,
26952,Bubble Bobble,MS,1992,Platform,Sega  ,Taito Corporation  ,,,,,,,
26953,Bubble Bobble,PC,1989,Platform,Taito  ,Taito Corporation  ,,,,,,,
26954,Bubble Bobble also featuring Rainbow Islands,SAT,1996,Puzzle,Acclaim Entertainment  ,Probe Entertainment Ltd.  ,,,,,,,
26955,Bubble Bobble also featuring Rainbow Islands,PC,1996,Puzzle,Acclaim Entertainment  ,Probe Entertainment Ltd.  ,,,,,,,
26956,Bubble Bobble Classic,GB,1999,Puzzle,Metro 3D  ,Dreams  ,,,,,,,
26957,Bubble Bobble Neo!,XBL,2009,Puzzle,Taito  ,Taito Corporation  ,7.5,,,,,,
26958,Bubble Bobble Part 2,NES,1993,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
26959,Bubble Bobble Part 2,GB,1993,Puzzle,Natsume  ,Taito Corporation  ,,,,,,,
26960,Bubble Bobble Plus!,WW,2009,Platform,Taito  ,Taito Corporation  ,,,,,,,
26961,Bubble Fish Party,And,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
26962,Bubble Ghost,GB,1990,Action,FCI  ,Pony Canyon  ,,,,,,,
26963,Bubble Mania,And,2012,Misc,TeamLava  ,Unknown  ,,,,,,,
26964,Bubble Pop World,3DS,2014,Misc,Cypronia  ,Unknown  ,,,,,,,
26965,Bubble Safari,And,2013,Misc,Zynga  ,Unknown  ,,,,,,,
26966,Bubble Safari,PC,2012,Shooter,Zynga  ,Zynga  ,,,,,,,
26967,Bubble Safari,BRW,2012,Misc,Zynga  ,Unknown  ,,,,,,,
26968,Bubble Shooter Mania,And,2014,Misc,Wizards Time LLC  ,Unknown  ,,,,,,,
26969,Bubble Trouble,Lynx,1991,Action,Telegames  ,Telegames  ,,,,,,,
26970,Bubble Trubble,PSN,2009,Puzzle,Creat Studio  ,Creat Studios  ,6.0,,,,,,
26971,Bubble Witch Saga,And,2012,Misc,King.com  ,Unknown  ,,,,,,,
26972,Bubble Witch Saga,BRW,2011,Misc,King.com  ,Unknown  ,,,,,,,
26973,Bubble Witch Saga 2,And,2014,Misc,King.com  ,Unknown  ,,,,,,,
26974,Bubblegum Crash,PCE,1991,Adventure,Naxat Soft  ,Naxat Soft  ,,,,,,,
26975,Bubsy II,SNES,1994,Platform,Accolade  ,Accolade  ,,,,,,,
26976,Bubsy II,GB,1994,Platform,Accolade  ,Images Software Ltd.  ,,,,,,,
26977,Bubsy II,GEN,1994,Platform,Accolade  ,Accolade  ,,,,,,,
26978,Bubsy in Fractured Furry Tails,AJ,1994,Platform,Accolade  ,"Imagitec Design, Inc.  ",,,,,,,
26979,Bubsy in: Claws Encounters of the Furred Kind,SNES,1993,Platform,Accolade  ,Solid Software  ,,,,,,,
26980,Bubsy in: Claws Encounters of the Furred Kind,GEN,1993,Platform,Accolade  ,Accolade  ,,,,,,,
26981,Buccaneer,PS2,2007,Action,Essential Games  ,DigitalWare  ,,,,,,,
26982,Buccaneer: The Pursuit of Infamy,PC,2008,Strategy,Blitz Game Studios  ,Blitz Arcade  ,,,,,,,
26983,Buck Rogers: Countdown to Doomsday,GEN,1991,Role-Playing,Electronic Arts  ,SSI  ,,,,,,,
26984,Buck Rogers: Countdown to Doomsday,PC,1990,Role-Playing,SSI  ,SSI  ,,,,,,,
26985,Buck Rogers: Planet of Zoom,2600,1983,Shooter,Sega  ,Sega  ,,,,,,,
26986,Buck Rogers: Planet of Zoom,5200,1983,Shooter,Sega  ,Sega  ,,,,,,,
26987,Buckle Up!,PS,1998,Racing,Shangri-La  ,Unknown  ,,,,,,,
26988,Bucky O'Hare,NES,1992,Platform,Konami  ,Konami  ,,,,,,,
26989,Budokan: The Martial Spirit,GEN,1990,Sports,Electronic Arts  ,Electronic Arts  ,,,,,,,
26990,Buffers Evolution,WS,1999,Platform,Bandai  ,Bandai  ,,,,,,,
26991,Buffy the Vampire Slayer,GB,2000,Action,THQ  ,Game Brains  ,,,,,,,
26992,Bug Blasters: The Exterminators,SCD,2001,Action,Good Night Brave Warrior  ,Good Deal Games  ,,,,,,,
26993,Bug Too!,SAT,1996,Platform,Sega  ,Realtime Associates  ,,,,,,,
26994,Bug Too!,PC,1996,Platform,SegaSoft   ,Realtime Associates  ,,,,,,,
26995,Bug!,PC,1996,Platform,Sega  ,Realtime Associates  ,,,,,,,
26996,Buggy,PS,1998,Racing,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,,,,,
26997,Buggy,PC,1998,Racing,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,,,,,
26998,Buggy Run,MS,1994,Racing,Sega  ,Sega  ,,,,,,,
26999,BugRace,XBL,2009,Misc,Microsoft  ,Gnimmel  ,,,,,,,
27000,Bugriders: The Race of Kings,PSN,2011,Racing,Atari  ,n-Space  ,,,,,,,
