Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
11751,Mobile Suit Gundam: Perfect One Year War,PS,1997,Strategy,Bandai  ,Bandai  ,,,,,0.14,0.01,0.15
11752,Galerians,PS,2000,Adventure,Crave Entertainment  ,Polygon Magic  ,,,0.08,0.06,,0.01,0.15
11753,Crash: Twinsanity,XB,2004,Platform,VU Games  ,Traveller's Tales  ,,,0.11,0.03,,0.01,0.15
11754,Not a Hero,PC,2015,Misc,Devolver Digital  ,Unknown  ,,,,,,,
11755,Bakugan Battle Brawlers: Defenders of the Core,X360,2010,Action,Activision  ,Now Production  ,,,0.11,0.02,,0.01,0.15
11756,NHL 2K10,X360,2009,Sports,2K Sports  ,Visual Concepts  ,6.6,,0.11,0.02,,0.01,0.15
11757,DmC Devil May Cry: Definitive Edition,XOne,2015,Action,Capcom  ,QLOC  ,,,0.09,0.04,,0.01,0.15
11758,Attack on Titan,XOne,2016,Action,Tecmo Koei  ,Omega Force  ,,,0.06,0.07,,0.01,0.15
11759,DrumMania,PS2,2000,Simulation,Konami  ,Konami  ,,,,,0.15,,0.15
11760,Imagine: Fashion Designer,3DS,2011,Simulation,Ubisoft  ,Ubisoft Sofia  ,,,0.11,0.02,,0.01,0.15
11761,Yu-Gi-Oh! Nightmare Troubadour (US sales),DS,2005,Action,Konami  ,Konami  ,,,0.15,,,,0.15
11762,Metroid Prime: Federation Force,3DS,2016,Action,Nintendo  ,Next Level Games  ,6.3,,0.08,0.02,0.03,0.01,0.15
11763,Record of Agarest War 2,PS3,2012,Role-Playing,Aksys Games  ,Compile Heart  ,,,0.09,,0.04,0.01,0.15
11764,Arena Football,XB,2006,Sports,EA Sports  ,EA Tiburon  ,,,0.11,0.03,,0.01,0.15
11765,Charm Girls Club: Pajama Party,Wii,2009,Misc,Electronic Arts  ,Electronic Arts  ,,,0.14,,,0.01,0.15
11766,Power Pro Kun Pocket 1+2,GBA,2004,Sports,Konami  ,Diamond Head  ,,,,,0.14,0.0,0.15
11767,Tamagotchi no Narikiri Channel,DS,2009,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,,,0.15,,0.15
11768,The Wizard of Oz: Beyond The Yellow Brick Road,DS,2009,Role-Playing,Xseed Games  ,Media.Vision  ,6.4,,0.13,,0.0,0.01,0.15
11769,Medal of Honor: Infiltrator,GBA,2003,Shooter,Electronic Arts  ,Netherock Ltd.  ,,,0.11,0.04,,0.0,0.15
11770,Baseball Blast!,Wii,2009,Sports,2K Sports  ,Take-Two Interactive  ,,,0.14,,,0.01,0.15
11771,Jewel Quest Solitaire,DS,2011,Puzzle,GSP  ,Avanquest Software  ,,,,0.13,,0.01,0.15
11772,FortressCraft Evolved,PC,N/A,Strategy,Unknown  ,ProjectorGames  ,,,,,,,
11773,Jurassic: The Hunted,Wii,2009,Shooter,Activision  ,Activision  ,,,0.14,,,0.01,0.15
11774,Blazing Dragons,PS,1996,Adventure,Mindscape  ,Illusions Game Company  ,6.6,,0.08,0.06,,0.01,0.15
11775,Battle Chasers: Nightwar,PC,2017,Role-Playing,THQ Nordic  ,Airship Syndicate  ,,,,0.0,,0.0,0.0
11776,Pac-Man Party 3D,3DS,2011,Party,Namco Bandai  ,Namco Bandai Games  ,,,0.09,0.04,,0.01,0.15
11777,Syndicate,PS3,2012,Shooter,Electronic Arts  ,Electronic Arts  ,,,0.07,0.06,,0.02,0.15
11778,MLB 13: The Show,PSV,2013,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,7.6,,0.11,,,0.04,0.15
11779,Super Monkey Ball Deluxe,XB,2005,Misc,Sega  ,Sega  ,,,0.11,0.03,,0.01,0.15
11780,Devil Summoner: Soul Hackers,PS,1999,Role-Playing,Atlus  ,Atlus Co.  ,,,,,0.14,0.01,0.15
11781,Shin Chan: ¡Aventuras de Cine!,DS,2008,Platform,505 Games  ,Inti Creates  ,,,,,0.15,,0.15
11782,We Happy Few,PC,2018,Action,Gearbox Software  ,Compulsion Games  ,,,,,,,
11783,Zeno Clash 2,PC,N/A,Shooter,Unknown  ,ACE Team  ,,,,,,,
11784,Tamagotchi Collection,DS,2011,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.15,,0.15
11785,The Final Station,PC,N/A,Action-Adventure,Unknown  ,Oleg Sergeev  ,,,,,,,
11786,Darkstalkers Chronicle: The Chaos Tower,PSP,2005,Fighting,Capcom  ,Capcom  ,7.5,,0.13,0.0,,0.01,0.15
11787,Cubemen,PC,N/A,Strategy,Unknown  ,3 Sprockets  ,,,,,,,
11788,Barbie Superpack: Secret Agent / Groovy Games,GBA,2005,Misc,VU Games  ,Digital Illusions  ,,,0.1,0.04,,0.0,0.15
11789,Turbo Prop Racing,PS,1998,Racing,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.08,0.06,,0.01,0.15
11790,Tom Clancy's Ghost Recon,GC,2003,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.11,0.03,,0.0,0.15
11791,Dance Dance Revolution (North America),PS,2001,Simulation,Konami  ,Konami  ,,,0.08,0.06,,0.01,0.15
11792,Three Digits,PC,N/A,Puzzle,Unknown  ,Cleverweek  ,,,,,,,
11793,Mad Dash Racing,XB,2001,Racing,Eidos Interactive  ,Crystal Dynamics  ,,,0.11,0.03,,0.01,0.15
11794,Rubik's World,Wii,2008,Puzzle,Game Factory  ,Two Tribes  ,,,0.12,0.01,,0.01,0.15
11795,MotoGP 2: Ultimate Racing Technology,PS2,2002,Racing,Namco  ,Namco  ,,,0.07,0.06,,0.02,0.15
11796,Black * Rock Shooter: The Game,PSP,2020,Role-Playing,Unknown  ,imageepoch Inc.  ,,,,,0.15,,0.15
11797,BMX XXX,PS2,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.07,0.06,,0.02,0.15
11798,Dragon Ball Z: Idainaru Dragon Ball Densetsu,SAT,1996,Fighting,Bandai  ,TOSE  ,,,,,0.15,,0.15
11799,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005,Misc,Sega  ,Sonic Team  ,,,0.1,0.04,,0.0,0.15
11800,Boktai: The Sun is in Your Hand,GBA,2003,Role-Playing,Konami  ,Kojima Productions  ,7.8,,0.1,0.04,,0.0,0.15
11801,Rayman Raving Rabbids,DS,2007,Misc,Ubisoft  ,Ubisoft Bulgaria  ,,,0.13,0.01,,0.01,0.15
11802,Ultimate Board Game Collection,Wii,2007,Misc,Valcon Games  ,Jack of All Games  ,,,0.13,0.0,,0.01,0.15
11803,Kamen Rider: Climax Heroes OOO,Wii,2010,Fighting,Namco Bandai  ,Eighting  ,,,,,0.15,,0.15
11804,Guilty Gear X2 #Reload,XB,2004,Fighting,Majesco  ,Arc System Works  ,,,0.11,0.03,,0.01,0.15
11805,Super Robot Wars V,PS4,2017,Role-Playing,Namco Bandai Games  ,B.B. Studio  ,,,,,0.15,,0.15
11806,Wizardry VII: Gadeia no Houshu,PS,1995,Role-Playing,Sony Computer Entertainment  ,Locus  ,,,,,0.14,0.01,0.15
11807,Tiger Woods PGA Tour,DS,2004,Sports,EA Sports  ,EA Canada  ,,,0.13,0.0,,0.01,0.15
11808,Thor: God of Thunder,PS3,2011,Action,Sega  ,Liquid Entertainment  ,3.7,,0.07,0.06,,0.02,0.15
11809,Elf: The Movie,GBA,2004,Action,Crave Entertainment  ,Humansoft  ,,,0.1,0.04,,0.0,0.15
11810,Secret of the Magic Crystals,PC,2010,Simulation,ArtwareGames  ,ArtwareGames Inc.  ,,,,,,,
11811,Cave Story 3D,3DS,2011,Platform,NIS America  ,Nicalis  ,8.2,,0.09,0.03,0.01,0.01,0.15
11812,MLB SlugFest 20-03,GC,2002,Sports,Midway Games  ,Gratuitous Games  ,,,0.11,0.03,,0.0,0.15
11813,Tamagotchi no Appare! Niji Venture,DS,2007,Role-Playing,Namco Bandai  ,Jupiter Corporation  ,,,,,0.14,,0.14
11814,Adventures to Go!,PSP,2009,Role-Playing,Natsume  ,Global A Entertainment  ,,,0.11,,0.01,0.02,0.14
11815,SUPER DISTRO,PC,N/A,Platform,Unknown  ,KITATUS STUDIOS  ,,,,,,,
11816,Grabbed by the Ghoulies,XB,2003,Action,Microsoft Game Studios  ,Rare Ltd.  ,,,0.11,0.03,,0.01,0.14
11817,Cars: Mater-National Championship,X360,2007,Racing,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14
11818,Shadow Hearts: From The New World,PS2,2006,Role-Playing,Xseed Games  ,Nautilus  ,7.6,,0.07,0.06,,0.02,0.14
11819,Sonic The Hedgehog 4 Episode I,PC,2012,Misc,Sega  ,Unknown  ,,,,,,,
11820,CSI: 3 Dimensions of Murder,PS2,2007,Adventure,Ubisoft  ,Ubisoft Bulgaria  ,,,0.07,0.06,,0.02,0.14
11821,Mega Man Powered Up,PSP,2006,Platform,Capcom  ,Capcom  ,8.7,,0.12,0.01,,0.02,0.14
11822,Kid Adventures: Sky Captain,Wii,2010,Action,D3 Publisher  ,Torus Games  ,,,0.09,0.04,,0.01,0.14
11823,Barbarian,PS2,2002,Fighting,Titus  ,Saffire Corporation  ,,,0.07,0.06,,0.02,0.14
11824,Has-Been Heroes,NS,2017,Action,GameTrust  ,Frozenbyte  ,4.8,,0.13,,,0.02,0.14
11825,QuickSpot,DS,2007,Misc,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,,0.13,0.0,0.14
11826,Tennis no Oji-Sama: Aim at The Victory!,GBA,2002,Sports,Konami  ,Konami  ,,,,,0.14,0.0,0.14
11827,Alien: Isolation,PC,2014,Adventure,Sega  ,Creative Assembly  ,,,,0.14,,0.01,0.14
11828,L.A. Rush,XB,2005,Racing,Midway Games  ,The Pitbull Syndicate Limited  ,,,0.11,0.03,,0.01,0.14
11829,Spider-Man: Friend or Foe,Wii,2007,Action,Activision  ,Next Level Games  ,5.6,,0.13,0.0,,0.01,0.14
11830,"Lunar 2: Eternal Blue(sales, but wrong system)",GEN,1994,Role-Playing,Game Arts  ,Game Arts  ,,,,,0.14,0.0,0.14
11831,Pipe Dreams 3D,PS,2001,Puzzle,Take-Two Interactive  ,Sick Puppies  ,,,0.08,0.05,,0.01,0.14
11832,Galaxy on Fire 2 Full HD,PC,N/A,Action-Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
11833,Blue Reflection: Maboroshi ni Mau - Shoujo no Ken,PS4,2017,Role-Playing,Tecmo Koei  ,Gust  ,,,0.07,,0.06,0.02,0.14
11834,Urban Trial Freestyle,PC,N/A,Platform,Unknown  ,Tate Multimedia  ,,,,,,,
11835,Deadline,PC,1982,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
11836,Sherlock Holmes: The Devil's Daughter,PC,2016,Adventure,Bigben Interactive  ,Bigben Interactive  ,,,,0.02,,0.0,0.02
11837,Adrenalin Misfits,X360,2010,Racing,Konami  ,Konami  ,4.7,,0.12,0.02,,0.01,0.14
11838,G.I. Joe: The Rise of Cobra,PSP,2009,Action,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.02,,0.02,0.14
11839,Fox Sports Golf '99,PS,1998,Sports,Fox Interactive  ,Gremlin Interactive  ,,,0.08,0.05,,0.01,0.14
11840,Thor: God of Thunder,X360,2011,Action,Sega  ,Liquid Entertainment  ,3.8,,0.09,0.04,,0.01,0.14
11841,Jurassic: The Hunted,PS2,2009,Shooter,Activision  ,Activision  ,,,0.07,0.06,,0.02,0.14
11842,Power Rangers: Super Legends,PS2,2007,Action,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.07,0.06,,0.02,0.14
11843,Sakura Wars GB,GB,2000,Adventure,Media Factory  ,Media Factory  ,,,,,0.14,0.0,0.14
11844,Shining Force CD,SCD,1994,Strategy,Sega  ,Camelot Software Planning  ,,,,,0.14,,0.14
11845,Class of Heroes,PSP,2009,Role-Playing,Atlus  ,ZeroDiv  ,5.4,,0.06,,0.08,0.01,0.14
11846,Tony Hawk's Pro Skater 5,XOne,2015,Sports,Activision  ,Robomodo  ,,,0.11,0.02,,0.01,0.14
11847,SafeCracker: The Ultimate Puzzle Adventure,DS,2009,Puzzle,DreamCatcher Interactive  ,JoWood Productions  ,,,0.07,0.06,,0.01,0.14
11848,Fatal Frame,PS2,2002,Action,Tecmo  ,Tecmo  ,7.6,,0.07,0.06,,0.02,0.14
11849,Rayman 3,GBA,2003,Platform,Ubisoft  ,Ubisoft  ,7.9,,0.1,0.04,,0.0,0.14
11850,The Fifth Element,PS,1998,Action,Activision  ,Kalisto  ,3.7,,0.08,0.05,,0.01,0.14
11851,Cyberdimension Neptunia: 4 Goddesses Online,PS4,2017,Role-Playing,Idea Factory International  ,Compile Heart  ,,,0.06,,0.07,0.01,0.14
11852,Gungnir,PSP,2012,Role-Playing,Atlus  ,Sting  ,7.4,,0.08,,0.04,0.02,0.14
11853,Okaeri! Chibi-Robo! Happy Richie Oosouji,DS,2009,Adventure,Nintendo  ,skip Ltd.  ,,,,,0.14,,0.14
11854,FIFA Street 2,PSP,2006,Sports,EA Sports BIG   ,EA Canada  ,4.9,,0.07,0.06,,0.02,0.14
11855,Wild ARMs 4,PS2,2006,Role-Playing,Xseed Games  ,Media.Vision  ,6.6,,0.07,0.06,,0.02,0.14
11856,Geometry Wars: Galaxies,DS,2007,Shooter,Sierra Entertainment  ,Kuju Entertainment  ,,,0.13,0.0,,0.01,0.14
11857,Colin McRae Rally,PC,2000,Racing,Codemasters  ,Codemasters  ,9.0,,,,,,
11858,Grand Kingdom,PS4,2016,Role-Playing,NIS America  ,Monochrome Corporation  ,,,0.08,,0.04,0.02,0.14
11859,Ratatouille,GC,2007,Platform,THQ  ,Asobo Studio  ,6.1,,0.11,0.03,,0.0,0.14
11860,G.I. Joe: The Rise of Cobra,PS2,2009,Action,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.0,,0.03,0.14
11861,Casper: Spirit Dimensions,PS2,2001,Platform,TDK Mediactive  ,Lucky Chicken Games  ,,,0.07,0.05,,0.02,0.14
11862,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2009,Role-Playing,Atlus  ,Monolith Soft  ,,,,,0.14,,0.14
11863,Farming Simulator 2012,3DS,2012,Simulation,Excalibur Publishing Limited  ,Astragon  ,,,,0.13,,0.01,0.14
11864,Balloon Pop,DS,2009,Puzzle,UFO Interactive  ,Tommo  ,,,0.13,,,0.01,0.14
11865,Hexyz Force,PSP,2010,Role-Playing,Atlus  ,Sting  ,6.7,,0.07,,0.06,0.01,0.14
11866,Sengoku Musou 3 Empires,PS3,2011,Action,Tecmo Koei  ,Omega Force  ,,,,,0.14,,0.14
11867,Thunder Truck Rally,PS,1997,Racing,Psygnosis  ,Reflections Interactive  ,,,0.08,0.05,,0.01,0.14
11868,Naruto Shippuden: Ultimate Ninja Storm Legacy,XOne,2017,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.11,0.02,,0.01,0.14
11869,Arslan: The Warriors of Legend,PS4,2016,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,0.04,0.06,0.01,0.14
11870,Klonoa: Empire of Dreams,GBA,2001,Platform,Namco  ,Namco  ,8.6,,0.1,0.04,,0.0,0.14
11871,NFL Head Coach 09,PS3,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.13,,,0.01,0.14
11872,Kings under the hill,PC,N/A,Strategy,Unknown  ,Ilya Gubin  ,,,,,,,
11873,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010,Adventure,GameMill  ,Gunnar Games  ,,,0.09,0.04,,0.01,0.14
11874,Vanquish,PC,2017,Shooter,Sega  ,PlatinumGames  ,,,,,,,
11875,Second Sight,PS2,2004,Adventure,Codemasters  ,Free Radical Design  ,7.9,,0.07,0.05,,0.02,0.14
11876,Enemy Mind,PC,N/A,Shooter,Unknown  ,Schell Games  ,,,,,,,
11877,Scarface: The World is Yours,Wii,2007,Adventure,Sierra Entertainment  ,Radical Entertainment  ,,,0.12,0.01,,0.01,0.14
11878,Mytran Wars,PSP,2009,Strategy,Deep Silver  ,Stormregion  ,,,0.09,0.02,,0.03,0.14
11879,Monster House,PS2,2006,Adventure,THQ  ,Artificial Mind and Movement  ,,,0.07,0.05,,0.02,0.14
11880,Phantom Brave,PS2,2004,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.07,0.05,,0.02,0.14
11881,Diner Dash: Flo on the Go,DS,2009,Puzzle,Zoo Games  ,Zoo Games  ,,,0.13,0.0,,0.01,0.14
11882,Championship Motocross 2001 featuring Ricky Carmichael,PS,2001,Racing,THQ  ,Funcom  ,6.8,,0.08,0.05,,0.01,0.14
11883,Kenka Banchou 5: Otoko no Housoku,PSP,2011,Action,Spike  ,Spike  ,,,,,0.14,,0.14
11884,Naruto: Ninja Council 3 (JP sales),DS,2007,Action,D3 Publisher  ,Aspect  ,,,,0.01,0.13,,0.14
11885,Immune - True Survival,PC,N/A,Action-Adventure,Unknown  ,vidiludi games and entertainment  ,,,,,,,
11886,Doshin the Giant,GC,2002,Simulation,Nintendo  ,Param  ,6.8,,,,0.14,0.0,0.14
11887,Pro Baseball Spirits 2015,PSV,2015,Sports,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,0.14,,0.14
11888,Mojo!,PS2,2003,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,0.07,0.05,,0.02,0.14
11889,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005,Misc,Activision  ,Vicarious Visions  ,,,0.1,0.04,,0.0,0.14
11890,Front Mission Alternative,PS,1997,Strategy,Square  ,SquareSoft  ,,,,,0.13,0.01,0.14
11891,Kamen Rider Ryuki,PS,2002,Action,Bandai  ,Bandai  ,,,,,0.13,0.01,0.14
11892,FIFA Soccer 2005,GC,2004,Sports,EA Sports  ,EA Canada  ,,,0.11,0.03,,0.0,0.14
11893,World Championship Poker: Howard Lederer - All In,PSP,2006,Misc,Crave Entertainment  ,Point of View  ,5.1,,0.13,,,0.01,0.14
11894,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Sports,SouthPeak Interactive  ,Lightning Fish  ,,,0.12,0.02,,0.01,0.14
11895,F1 2011,PSV,2012,Racing,Codemasters  ,Codemasters  ,,,0.03,0.08,0.01,0.02,0.14
11896,Power Stone,DC,1999,Fighting,Capcom  ,Capcom  ,8.6,,,,0.14,0.0,0.14
11897,Jonny Moseley Mad Trix,PS2,2001,Sports,3DO  ,3DO  ,,,0.07,0.05,,0.02,0.14
11898,Uta no * Prince-Sama: Repeat,PSP,2011,Adventure,Broccoli  ,Broccoli  ,,,,,0.14,,0.14
11899,Senran Kagura Burst,3DS,2013,Action,Xseed Games  ,Tamsoft  ,,,,,0.14,,0.14
11900,MTV Music Generator 3: This Is the Remix,PS2,2004,Misc,Codemasters  ,Mix Max  ,,,0.07,0.05,,0.02,0.14
11901,Dragon Quest Builders 2,NS,2019,Adventure,Square Enix  ,Square Enix  ,,,,,0.14,,0.14
11902,Cake Mania 3,DS,2009,Simulation,Majesco  ,Sandlot Games / Digital Embryo  ,,,0.13,,,0.01,0.14
11903,Just Dance: Disney Party,Wii,2012,Music,Ubisoft  ,Land Ho!  ,,,0.03,0.11,,0.01,0.14
11904,Top Spin 4,Wii,2011,Sports,2K Sports  ,2K Czech  ,4.0,,0.04,0.08,,0.02,0.14
11905,Anykey Simulator,PC,N/A,Puzzle,Unknown  ,RiDeLy  ,,,,,,,
11906,.hack//Link,PSP,2010,Role-Playing,Namco Bandai  ,CyberConnect2  ,,,,,0.14,,0.14
11907,Terminator 3: Rise of the Machines,XB,2003,Action,Atari  ,Black Ops Entertainment  ,,,0.11,0.03,,0.01,0.14
11908,SSX On Tour,XB,2005,Sports,EA Sports BIG   ,EA Canada  ,,,0.11,0.03,,0.01,0.14
11909,NCAA College Basketball 2K3,XB,2002,Sports,Sega  ,Kush Games  ,,,0.11,0.03,,0.01,0.14
11910,Power Gig: Rise of the SixString,PS3,2010,Misc,Unknown  ,Seven45 Studios  ,3.9,,0.13,,,0.01,0.14
11911,Styx: Shards of Darkness,PC,2017,Action,Focus Home Interactive  ,Cyanide Studio  ,,,,0.01,,0.0,0.01
11912,Run for Money CHO Tousouchuu,3DS,2015,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.14,,0.14
11913,Victorious Boxers: Revolution,Wii,2007,Fighting,Xseed Games  ,Cavia Inc.  ,5.8,,0.07,0.0,0.06,0.01,0.14
11914,Tales of Destiny: Director's Cut,PS2,2008,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.16,,0.16
11915,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2006,Role-Playing,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,0.03,,0.11,,0.14
11916,Pro Cycling Manager 2016,PS4,2016,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,,0.12,,0.02,0.14
11917,Unholy Heights,PC,N/A,Strategy,Unknown  ,Petit Depotto  ,,,,,,,
11918,Doom,GBA,2001,Shooter,Activision  ,David A. Palmer Productions  ,8.3,,0.1,0.04,,0.0,0.14
11919,Super Dodgeball Brawlers,DS,2008,Sports,Aksys Games  ,Million  ,,,0.13,,,0.01,0.14
11920,Mary-Kate and Ashley: Winners Circle,PS,2001,Action,Acclaim Entertainment  ,Tantalus Interactive  ,,,0.08,0.05,,0.01,0.14
11921,PaRappa The Rapper 2,PS2,2002,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.07,0.05,,0.02,0.14
11922,PixelJunk Monsters Ultimate,PC,N/A,Strategy,Unknown  ,Double Eleven  ,,,,,,,
11923,OutRun 2,XB,2004,Racing,Microsoft  ,Sumo Digital  ,,,0.11,0.03,,0.01,0.14
11924,Okami HD,PS3,2012,Action-Adventure,Capcom  ,HexaDrive  ,,,,,0.14,,0.14
11925,Marvel vs. Capcom 2,DC,2000,Fighting,Capcom  ,Capcom  ,9.0,,,,0.14,,0.14
11926,Drawn to Life Collection,DS,2010,Misc,THQ  ,5TH Cell  ,,,0.13,,,0.01,0.14
11927,Fast Food Panic,DS,2010,Simulation,SouthPeak Interactive  ,Dorasu  ,,,0.13,0.0,,0.01,0.14
11928,PANGYA: Fantasy Golf,PSP,2009,Sports,Tommo  ,Ntreev Soft  ,,,0.09,,0.04,0.01,0.14
11929,Shining Resonance,PS3,2014,Role-Playing,Sega  ,Media.Vision  ,,,,,0.14,,0.14
11930,Hitman: Blood Money,XB,2006,Action,Eidos Interactive  ,IO Interactive  ,8.1,,0.11,0.03,,0.01,0.14
11931,Shining Wind,PS2,2007,Role-Playing,Sega  ,Amusement Vision  ,,,,,0.13,,0.13
11932,Ultimate General: Civil War,PC,N/A,Strategy,Unknown  ,Game-Labs  ,,,,,,,
11933,Soukaigi,PS,1998,Role-Playing,Square  ,Yuke's  ,,,,,0.13,0.01,0.14
11934,Pipe Mania,PS2,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,0.07,0.05,,0.02,0.14
11935,Xevious 3D/G+,PS,1997,Shooter,Namco  ,Namco  ,,,0.01,0.01,0.11,0.01,0.14
11936,Gretzky NHL 06,PSP,2005,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,5.8,,0.13,,,0.01,0.14
11937,Shonen Jump's Shaman King: Master of Spirits,GBA,2004,Role-Playing,Konami  ,Konami  ,,,0.1,0.04,,0.0,0.14
11938,Pro Yakyuu Spirits 2014,PS3,2014,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.14,,0.14
11939,NFL Blitz 20-03,XB,2002,Sports,Midway Games  ,Point of View  ,,,0.11,0.03,,0.01,0.14
11940,The Chosen RPG,PC,N/A,Role-Playing,Unknown  ,Little Big Lee  ,,,,,,,
11941,Pirates: The Legend of Black Kat,PS2,2002,Adventure,Electronic Arts  ,Westwood Studios  ,,,0.07,0.05,,0.02,0.14
11942,Fur Fighters: Viggo's Revenge,PS2,2001,Action,Acclaim Entertainment  ,Bizarre Creations  ,,,0.07,0.05,,0.02,0.14
11943,Battlefield: Hardline,PC,2015,Shooter,Electronic Arts  ,EA DICE  ,,,,0.13,,0.01,0.14
11944,Murdered: Soul Suspect,PS3,2014,Action-Adventure,Square Enix  ,Airtight Games  ,,,0.05,0.05,0.02,0.02,0.14
11945,Krull,2600,1983,Action,Atari  ,Atari  ,,,0.13,0.01,,0.0,0.14
11946,Under Night In-Birth,PS3,2015,Fighting,Aksys Games  ,Ecole Software  ,,,0.07,0.01,0.05,0.02,0.14
11947,Mx vs. ATV Reflex,DS,2009,Racing,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14
11948,Yu-Gi-Oh! Monster Capture GB,GB,2000,Role-Playing,Konami  ,Konami  ,,,,,0.14,,0.14
11949,Ford Racing Off Road,PSP,2008,Racing,Empire Interactive  ,Razorworks Studios  ,,,0.05,0.08,,0.02,0.14
11950,Dream Pinball 3D,Wii,2008,Misc,SouthPeak Interactive  ,A.S.K. Homework  ,,,0.1,0.03,,0.01,0.14
11951,Hero's Saga Laevatein Tactics,DS,2009,Role-Playing,Aksys Games  ,GungHo  ,,,0.13,,0.0,0.01,0.14
11952,Zapper: One Wicked Cricket!,GBA,2002,Platform,Infogrames  ,Blitz Games  ,,,0.1,0.04,,0.0,0.14
11953,Metal Slug Anthology,Wii,2006,Shooter,SNK Playmore  ,Terminal Reality  ,,,0.12,0.01,0.0,0.01,0.14
11954,Terrorhedron Tower Defense,PC,2014,Strategy,Dan Walters  ,Dan Walters  ,,,,,,,
11955,The Da Vinci Code,PS2,2006,Action,2K Games  ,Double Helix Games  ,,,0.07,0.05,,0.02,0.14
11956,Scooby-Doo! Night of 100 Frights,XB,2003,Platform,THQ  ,Heavy Iron Studios  ,,,0.11,0.03,,0.01,0.14
11957,Our House Party!,Wii,2009,Simulation,Majesco  ,BudCat Creations  ,,,0.13,,,0.01,0.14
11958,Chicken Shoot,DS,2007,Shooter,"Destination Software, Inc  ",FrontLine Studios  ,,,0.13,,,0.01,0.14
11959,Dead to Rights,GC,2002,Shooter,Namco  ,Namco  ,,,0.11,0.03,,0.0,0.14
11960,Redout: Enhanced Edition,PC,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
11961,Arctic Tale,DS,2007,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,0.13,0.0,,0.01,0.14
11962,Bejeweled 3,X360,2011,Puzzle,PopCap Games  ,PopCap Games  ,,,0.13,,,0.01,0.14
11963,Sphinx and the Cursed Mummy,GC,2003,Adventure,THQ  ,Eurocom Entertainment Software  ,8.4,,0.11,0.03,,0.0,0.14
11964,Cranium Kabookii,Wii,2007,Misc,Ubisoft  ,Ubisoft Quebec  ,,,0.13,0.0,,0.01,0.14
11965,Cabela's Outdoor Adventures (2009),PS2,2009,Sports,Activision  ,Activision  ,,,0.07,0.05,,0.02,0.14
11966,WWE 2K16,PC,2016,Sports,2K Sports  ,Yuke's  ,,,,0.0,,0.0,0.0
11967,South Park: The Fractured But Whole,NS,2018,Role-Playing,Ubisoft  ,Ubisoft San Francisco  ,9.5,9.5,0.08,0.05,,0.01,0.14
11968,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,PS,1999,Adventure,Sunsoft  ,SunSoft  ,,,0.08,0.05,,0.01,0.14
11969,The Lord of the Rings: Aragorn's Quest,PSP,2010,Action,Warner Bros. Interactive  ,TT Fusion  ,,,0.09,0.03,,0.03,0.14
11970,Risen 2: Dark Waters,X360,2012,Role-Playing,Deep Silver  ,Piranha Bytes  ,5.5,,0.05,0.08,,0.01,0.14
11971,Heckabomb,PC,2015,Shooter,Kiss  ,Allicorn Games  ,,,,,,,
