Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
35783,International Superstar Soccer 2,PS2,2002,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35784,International Superstar Soccer 2,XB,2002,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35785,International Superstar Soccer 2000,GB,2000,Sports,Konami  ,Konami  ,,,,,,,
35786,International Superstar Soccer 3,GC,2003,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35787,International Superstar Soccer 3,PS2,2003,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35788,International Superstar Soccer 3,PC,2003,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35789,International Superstar Soccer 99,GB,2000,Sports,Konami  ,Konami  ,,,,,,,
35790,International Superstar Soccer Advance,GBA,2003,Sports,Konami  ,Konami Computer Entertainment Osaka  ,7.0,,,,,,
35791,International Superstar Soccer Deluxe,GEN,1996,Sports,Konami  ,Factor 5  ,,,,,,,
35792,International Superstar Soccer Deluxe,PS,1997,Sports,Konami  ,Konami  ,,,,,,,
35793,International Track & Field,GB,2000,Sports,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
35794,International Track & Field,PSN,2009,Sports,Sony Computer Entertainment  ,Konami  ,,,,,,,
35795,International Track & Field 2000,N64,2000,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
35796,Internet Othello,PS2,2002,Misc,Success  ,Success  ,,,,,,,
35797,Interpol: The Trail of Dr. Chaos,PC,2007,Puzzle,TikGames   ,"TikGames, LLC  ",,,,,,,
35798,Interpol: The Trail of Dr. Chaos,XBL,2009,Puzzle,Microsoft  ,"TikGames, LLC  ",,,,,,,
35799,Interpol: The Trail of Dr. Chaos,PSN,2009,Puzzle,TikGames   ,"TikGames, LLC  ",,,,,,,
35800,Interstate '82,PC,1999,Action,Activision  ,Activision  ,,,,,,,
35801,Interstate '76,PC,1997,Action,Activision  ,Activision  ,,,,,,,
35802,Interstellar Flames 2,GIZ,N/A,Simulation,Unknown  ,Xen Games  ,,,,,,,
35803,Interstellar Marines,PC,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
35804,Interstellar Marines,PS3,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
35805,Interstellar Marines,X360,N/A,Shooter,Unknown  ,Zero Point Software  ,,,,,,,
35806,Into the Dark,PC,2013,Misc,Homegrown Games  ,Unknown  ,,,,,,,
35807,Into the Eagle's Nest,PC,1987,Action,Mindscape  ,Pandora  ,,,,,,,
35808,Into the Stars,OSX,2020,Simulation,Fugitive Games  ,Fugitive Games  ,,,,,,,
35809,Into the Stars,PC,2020,Simulation,Fugitive Games  ,Fugitive Games  ,,,,,,,
35810,Inu Kaisha DS,DS,2009,Simulation,CyberFront  ,CyberFront  ,,,,,,,
35811,Inugamike no Ichizoku,DS,2009,Action,From Software  ,From Software  ,,,,,,,
35812,Inukko Club,GBA,2002,Adventure,Jorudan  ,Jorudan  ,,,,,,,
35813,Inusuki 2: Go Fetch!,DSiW,2011,Action,Unknown  ,ICM  ,,,,,,,
35814,InuYasha,PS,2001,Role-Playing,Bandai  ,Bandai  ,,,,,,,
35815,InuYasha: Fuuun Emaki,WS,2002,Adventure,Bandai  ,Bandai  ,,,,,,,
35816,InuYasha: Kagome no Sengokuki,WS,2001,Adventure,Bandai  ,Bandai  ,,,,,,,
35817,InuYasha: Kagome no Yume Nikki,WS,2002,Adventure,Bandai  ,Tomcat System  ,,,,,,,
35818,InuYasha: Naraku no Wana! Mayoi no Mori no Shoutaijou,GBA,2003,Misc,Takara  ,WinkySoft  ,,,,,,,
35819,Invader,GBA,2002,Shooter,Xicat Interactive  ,Formula  ,,,,,,,
35820,invAIders,XBL,2011,Action,Microsoft  ,Martian Face Games  ,,,,,,,
35821,Invasion Defender,XBL,2010,Strategy,Microsoft  ,Shallan  ,,,,,,,
35822,Invasion of the Alien Blobs!,DSi,2012,Misc,G-Style  ,Unknown  ,,,,,,,
35823,Invasion of the Alien Blobs!,3DS,2012,Misc,G-Style  ,Unknown  ,,,,,,,
35824,Invincible Tiger: The Legend of Han Tao,PSN,2009,Action,Namco Bandai  ,Blitz Arcade  ,,,,,,,
35825,Invincible Tiger: The Legend of Han Tao,XBL,2009,Action,Namco Bandai  ,Blitz Arcade  ,,,,,,,
35826,"Invisible, Inc.",Linux,2015,Action,Klei Entertainment  ,Unknown  ,,,,,,,
35827,"Invisible, Inc.",PC,2015,Action,Klei Entertainment  ,Unknown  ,,,,,,,
35828,Invokers Tournament,PS4,2015,Action,StormBasic Games  ,StormBasic Games  ,,,,,,,
35829,Invokers Tournament,PSV,2015,Action,StormBasic Games  ,StormBasic Games  ,,,,,,,
35830,Invokers Tournament,PS3,2015,Action,StormBasic Games  ,StormBasic Games  ,,,,,,,
35831,INXS: Make My Video,SCD,1992,Misc,Sony Imagesoft  ,Digital Pictures  ,,,,,,,
35832,Inyoku Tokubetsu Kyoushitsu,PC,2012,Misc,Miel  ,Unknown  ,,,,,,,
35833,ioi,PC,2008,Misc,Westwood Studios  ,"Well, let us see...  ",,,,,,,
35834,ioi 2: The Return of ioi,PC,1999,Role-Playing,Idea Factory  ,Stellar Stone LLC  ,,,,,,,
35835,Ion Assault,XBL,2009,Shooter,RTL  ,Coreplay  ,,,,,,,
35836,iON Bond,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
35837,Ippan Zaidan Houjin: Nippon Kanji Shuujukudo Kentei Kikou Kounen - Tsuutenkaku DS,DS,2010,Misc,Now Production  ,Now Production  ,,,,,,,
35838,Ippatsu Gyakuten: DX Bakenou,GB,1991,Misc,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
35839,IQ Test,WiiU,2014,Puzzle,Unknown  ,Ninja Pig Studios  ,,,,,,,
35840,iRacing,Mob,2008,Misc,Unknown  ,Unknown  ,,,,,,,
35841,Iraroji VOW,DS,2007,Puzzle,From Software  ,From Software  ,,,,,,,
35842,Iredia: Atram's Secret,XBL,2010,Misc,Microsoft  ,CEIEC  ,,,,,,,
35843,Irem Arcade Classics,PS,1996,Misc,I'Max  ,Irem Software Engineering  ,,,,,,,
35844,Irem Arcade Classics,SAT,1996,Misc,I'Max  ,Irem Software Engineering  ,,,,,,,
35845,Irem Arcade Classics,PSN,2010,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35846,Iribaru Rieko no Dendou Mahjong,GBA,2001,Misc,Media Rings  ,Media Rings  ,,,,,,,
35847,Iris,DC,2003,Adventure,KID  ,KID  ,,,,,,,
35848,Iris,XBL,2009,Misc,Microsoft  ,Altered Reality  ,,,,,,,
35849,Iron Aces,DC,2001,Action,Xicat Interactive  ,Unknown  ,6.2,,,,,,
35850,Iron Aces: Heros of WWII,PC,2006,Action,Take-Two Interactive  ,Unknown  ,,,,,,,
35851,Iron Angel of the Apocalypse,3DO,1995,Shooter,Synergy Inc.  ,Synergy Inc.  ,,,,,,,
35852,Iron Angel of the Apocalypse: The Return,3DO,1995,Shooter,Synergy Inc.  ,Synergy Inc.  ,,,,,,,
35853,Iron Brigade,XBL,2011,Strategy,Microsoft Game Studios  ,Double Fine Productions  ,8.1,,,,,,
35854,Iron Chef,PS2,2007,Misc,Phoenix Games  ,Phoenix Games  ,,,,,,,
35855,Iron Commando: Kotetsu no Senshi,SNES,1995,Action,Unknown  ,Pop  ,,,,,,,
35856,Iron Feather,DS,2006,Role-Playing,Konami  ,Konami  ,,,,,,,
35857,Iron Grip: Warlord,PC,2008,Shooter,Unknown  ,Isotx  ,,,,,,,
35858,Iron Harvest,PC,2020,Strategy,Deep Silver  ,KING Art Games  ,,,,,,,
35859,Iron Harvest,XOne,2020,Strategy,Deep Silver  ,KING Art Games  ,,,,,,,
35860,Iron Harvest,PS4,2020,Strategy,Deep Silver  ,KING Art Games  ,,,,,,,
35861,Iron Helix,SCD,1992,Adventure,Spectrum Holobyte  ,Spectrum Holobyte  ,,,,,,,
35862,Iron Knights,And,2014,Action,Actoz Soft  ,Actoz Soft  ,,,,,,,
35863,Iron Maiden: Hagane no Otome,PC,2006,Adventure,Ole  ,Ole  ,,,,,,,
35864,Iron Man,PSN,2009,Action,Sega  ,Artificial Mind and Movement  ,5.8,,,,,,
35865,Iron Man / X-O Manowar in Heavy Metal,SAT,1996,Platform,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,,,,,
35866,Iron Man / X-O Manowar in Heavy Metal,GB,1996,Platform,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,,,,,
35867,Iron Man / X-O Manowar in Heavy Metal,GG,1996,Platform,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,,,,,
35868,Iron Man / X-O Manowar in Heavy Metal,PC,1996,Platform,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,,,,,
35869,Iron Man 2,PC,1970,Action,Unknown  ,"Sega Studios, San Francisco  ",,,,,,,
35870,Iron Man 2,PSN,2010,Action,Sega  ,"Sega Studios, San Francisco  ",,,,,,,
35871,Iron Man 3 - The Official Game,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
35872,Iron Roses,PC,2009,Adventure,Sandlot Games  ,Cateia Games  ,,,,,,,
35873,Iron Sea,PS2,2006,Action,505 Games  ,Tamsoft  ,,,,,,,
35874,Iron Soldier,AJ,1994,Simulation,Atari  ,Eclipse Software  ,,,,,,,
35875,Iron Soldier 2,AJ,1997,Simulation,Telegames  ,Eclipse Software  ,,,,,,,
35876,Iron Storm,PC,2002,Shooter,DreamCatcher Interactive  ,4X Studios  ,,,,,,,
35877,Iron Tank: The Invasion of Normandy,NES,1988,Shooter,SNK  ,SNK Corporation  ,,,,,,,
35878,Ironclad,VC,N/A,Shooter,Unknown  ,Saurus  ,8.0,,,,,,
35879,Ironclad Tactics,PS4,2015,Misc,Zachtronics Industries  ,Unknown  ,,,,,,,
35880,Ironclad Tactics,Linux,2013,Misc,Zachtronics Industries  ,Unknown  ,,,,,,,
35881,Ironclad Tactics,OSX,2013,Misc,Zachtronics Industries  ,Unknown  ,,,,,,,
35882,Ironclad Tactics,PC,2013,Misc,Zachtronics Industries  ,Unknown  ,,,,,,,
35883,Ironclads: American Civil War 1861-1865,PC,2010,Strategy,Strategy First  ,Totem Games  ,,,,,,,
35884,Ironclads: Anglo Russian War 1866,PC,2011,Strategy,Strategy First  ,Totem Games  ,,,,,,,
35885,Ironclads: Chincha Islands War 1866,PC,2011,Strategy,Strategy First  ,Totem Games  ,,,,,,,
35886,Ironclads: High Seas 1861-1865,PC,2010,Strategy,Strategy First  ,Totem Games  ,,,,,,,
35887,Ironclads: Schleswig War 1864,PC,2011,Strategy,Strategy First  ,Totem Games  ,,,,,,,
35888,IronFall Invasion,3DS,2015,Shooter,VD-dev  ,VD-dev  ,4.5,,,,,,
35889,Ironpants,And,2014,Misc,Eduardas Klenauskis  ,Unknown  ,,,,,,,
35890,Ironpants,PC,2014,Misc,Eduardas Klenauskis  ,Eduardas Klenauskis  ,,,,,,,
35891,Ironsword: Wizards & Warriors II,NES,1989,Platform,Acclaim Entertainment  ,Rare Ltd.  ,,,,,,,
35892,Irotoridori no Sekai,PC,2011,Misc,Favorite  ,Favorite  ,,,,,,,
35893,iS: internal section,PS,1999,Shooter,Square  ,Positron  ,,,,,,,
35894,Ishar Compilation,PC,1994,Role-Playing,DotEmu  ,Silmarils  ,,,,,,,
35895,Ishida Masao Ku-Dan no Igo Seiha,3DO,1995,Misc,Electronic Arts Victor  ,Electronic Arts Victor  ,,,,,,,
35896,Ishida Masao no Tsumego Paradise,GB,1990,Misc,Pony Canyon  ,Pony Canyon  ,,,,,,,
35897,Ishido,GB,1990,Puzzle,ASCII Entertainment  ,Nexoft  ,,,,,,,
35898,Ishido: The Way of Stones,Lynx,1991,Action,Atari  ,Atari  ,,,,,,,
35899,Ishii Hisaichi no Daisekai,SCD,1994,Strategy,Sega  ,Sega  ,,,,,,,
35900,Island: The Lost Medallion,PC,2010,Misc,Big Fish Games  ,Unknown  ,,,,,,,
35901,Islands of Wakfu,XBL,2011,Role-Playing,Microsoft  ,Ankama Studio  ,6.1,,,,,,
35902,Isolated Warrior,NES,1991,Shooter,Vap  ,KID Corporation  ,,,,,,,
35903,Isometric & Karate Exercise: Wii de Kotsuban Fitness,Wii,2009,Sports,IE Institute  ,IE Institute  ,,,,,,,
35904,Isse no se ! ONLINE,XBL,2009,Sports,Microsoft  ,SASGA  ,,,,,,,
35905,Isseki Hacchou: Kore 1-pon de 8 Shurui!,GBA,2002,Misc,Konami  ,Konami  ,,,,,,,
35906,Issho ni Asobu! Dream Theme Park,Wii,2011,Strategy,Namco Bandai  ,Ganbarion  ,,,,,,,
35907,istanbul Beyleri,PC,2006,Fighting,Unknown  ,N/A  ,,,,,,,
35908,It Came from the Desert,PC,1990,Action,Cinemaware  ,Level 9 Computing  ,,,,,,,
35909,It Came from the Desert,PCE,1991,Action,Cinemaware  ,Interactive Pictures  ,,,,,,,
35910,It's Mr Pants,GBA,2005,Puzzle,THQ  ,Rare Ltd.  ,7.5,,,,,,
35911,It's tehodoki! Hannya Shingyou Nyuumon,DS,2007,Misc,ASNetworks  ,ASNetworks  ,,,,,,,
35912,Itadaki Street: Gorgeous King,PS,1998,Misc,Enix  ,Tomcat System  ,,,,,,,
35913,Itchy & Scratchy in Miniature Golf Madness,GB,1994,Sports,Acclaim Entertainment  ,Beam Software  ,,,,,,,
35914,Itsu Demo Doko Demo Dekiru Igo: AI Igo DS,DS,2006,Puzzle,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
35915,Itsu Demo Doko Demo Dekiru Shogi: AI Shogi DS,DS,2006,Puzzle,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
35916,Itsu Demo Doko Demo: Onita Atsushi no Seiji Quiz DS,DS,2007,Misc,Milestone  ,MileStone Inc.  ,,,,,,,
35917,Itsudemo Tsuri Hiyori: Omoide no Black Bass,DSiW,2011,Sports,Unknown  ,Kounan Denki Seisakujo (Mechanic Arms)  ,,,,,,,
35918,Itsudemo! Nyan to Wonderful,GB,1998,Simulation,Banpresto  ,Banpresto  ,,,,,,,
35919,Itsuka Kono Te ga Kegareru Toki ni: Spectral Force Legacy,PSP,2009,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
35920,"Itsuka, Kasanariau Ashita e: Sayuri-hen",PS,1999,Strategy,Sony Music Entertainment  ,Sony Music Entertainment Inc.  ,,,,,,,
35921,"Itsuka, Kasanariau Ashita e: Shirou-hen",PS,1999,Strategy,Sony Music Entertainment  ,Sony Music Entertainment Inc.  ,,,,,,,
35922,Itsumono Shokuzai de Dekichau Suteki na Sweets to Gochisou,DS,2007,Misc,Takara Tomy   ,Takara Tomy  ,,,,,,,
35923,Ittle Dew,And,2014,Misc,Ludosity AB  ,Unknown  ,,,,,,,
35924,Ittle Dew,PC,2013,Misc,Ludosity AB  ,Unknown  ,,,,,,,
35925,Ittle Dew,WiiU,2014,Misc,Ludosity AB  ,Unknown  ,,,,,,,
35926,ItzaBitza,PC,2009,Misc,Sabi Games  ,Sabi Games  ,,,,,,,
35927,ItzaZoo,PC,2009,Misc,Sabi Games  ,Sabi Games  ,,,,,,,
35928,"Ivan ""Ironman"" Stewart's Super Off Road",NES,1990,Racing,Tradewest  ,Rare Ltd.  ,,,,,,,
35929,Ivy the Kiwi? mini,DSiW,2010,Puzzle,Xseed Games  ,PROPE  ,,,,,,,
35930,Ivy the Kiwi? mini,WW,N/A,Puzzle,Unknown  ,PROPE  ,,,,,,,
35931,Ixion Saga,PC,N/A,Action,Unknown  ,Square Enix  ,,,,,,,
35932,Izumo,DC,2004,Role-Playing,Shinbyou Planning  ,Studio e-go  ,,,,,,,
35933,J's Racin',PS,1997,Racing,TYO  ,Unknown  ,,,,,,,
35934,J-League Fighting Soccer: The King of Ace Strikers,GB,1992,Sports,IGS  ,Graphic Research  ,,,,,,,
35935,J-League Fighting Soccer: The King of Ace Strikers,NES,1993,Sports,IGS  ,Graphic Research  ,,,,,,,
35936,J-League GG Pro Striker '94,GG,1994,Sports,Sega  ,Sega  ,,,,,,,
35937,J-League Greatest Eleven,PCE,1993,Sports,Nichibutsu  ,Cream  ,,,,,,,
35938,J-League Jikkyou Winning Eleven,PS,1995,Sports,Konami  ,Konami  ,,,,,,,
35939,J-League Jikkyou Winning Eleven '97,PS,1996,Sports,Konami  ,Konami  ,,,,,,,
35940,J-League Jikkyou Winning Eleven '98-'99,PS,1998,Sports,Konami  ,Konami  ,,,,,,,
35941,J-League Jikkyou Winning Eleven 2001,PS,2001,Sports,Konami  ,KCET  ,,,,,,,
35942,J-League Pocket,GBA,2001,Sports,Konami  ,KCEO  ,,,,,,,
35943,J-League Pocket 2,GBA,2002,Sports,Konami  ,Konami  ,,,,,,,
35944,J-League Pro Soccer Club o Tsukurou! Advance,GBA,2002,Sports,Sega  ,Sega  ,,,,,,,
35945,J-League Pro Striker,GEN,1993,Sports,Sega  ,Sega  ,,,,,,,
35946,J-League Pro Striker Kanzenban,GEN,1993,Sports,Sega  ,Sega  ,,,,,,,
35947,J-League Soccer: Dream Eleven,GG,1995,Sports,Sega  ,SIMS  ,,,,,,,
35948,J-League Spectacle Soccer,DC,2002,Sports,Sega  ,Smilebit  ,,,,,,,
35949,J-League Super Soccer '95: Jikkyou Stadium,SNES,1995,Sports,Hudson Soft  ,Hudson Soft  ,,,,,,,
35950,J-League Superstar Soccer,GB,1998,Sports,J-Wing  ,J-Wing  ,,,,,,,
35951,J-League Tactics Soccer,N64,1999,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
35952,J-League Virtual Stadium,3DO,1994,Sports,Electronic Arts Victor  ,EA Sports  ,,,,,,,
35953,J-League Virtual Stadium '95,3DO,1995,Sports,Electronic Arts Victor  ,EA Sports  ,,,,,,,
35954,J-League Virtual Stadium '96,PS,1996,Sports,Electronic Arts Victor  ,EA Sports  ,,,,,,,
35955,J-League Winning Eleven Advance 2002,GBA,2002,Sports,Konami  ,KCET  ,,,,,,,
35956,J-League Winning Goal,GB,1994,Sports,Electronic Arts Victor  ,GRC  ,,,,,,,
35957,J-League Winning Goal,NES,1994,Sports,Electronic Arts Victor  ,GRC  ,,,,,,,
35958,J.B. Harold: Blue Chicago Blues,PS,1995,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
35959,J.B. Harold: Blue Chicago Blues,3DO,1995,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
35960,J.B. Harold: Blue Chicago Blues,PCFX,1996,Adventure,NEC Interchannel   ,Riverhillsoft  ,,,,,,,
35961,J.B. Harold: Blue Chicago Blues,PC,2001,Adventure,CyberFront  ,Riverhillsoft  ,,,,,,,
35962,J.B. Harold: Blue Chicago Blues,SAT,1995,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,,,,,
35963,J.J. & Jeff,PCE,1990,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
35964,J.J. & Jeff,VC,2007,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
35965,J.R.R. Tolkien's The Lord of the Rings,PC,1990,Role-Playing,Interplay  ,Interplay  ,,,,,,,
35966,J.R.R. Tolkien's The Lord of the Rings Vol. II: The Two Towers,PC,1991,Role-Playing,Interplay  ,Interplay  ,,,,,,,
35967,J.R.R. Tolkien's The Lord of the Rings Volume 1,SNES,1994,Role-Playing,Interplay  ,Interplay  ,,,,,,,
35968,J.U.L.I.A.,PC,N/A,Adventure,Unknown  ,CBE Software s.r.o.  ,,,,,,,
35969,J.U.L.I.A. Among the Stars,OSX,2012,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,,,,,
35970,J.U.L.I.A. Among the Stars,PC,2012,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,,,,,
35971,Jack Bros.,VB,1995,Action,Atlus  ,Atlus Co.  ,,,,,,,
35972,Jack Claw,PC,2011,Action,Unknown  ,Frozenbyte  ,,,,,,,
35973,Jack Houston and the Necronauts,PC,2020,Misc,Unknown  ,Unknown  ,,,,,,,
35974,Jack Keane 2,PC,2013,Adventure,Astragon  ,DECK13 Interactive  ,,,,,,,
35975,Jack Nicklaus Golf,GB,1992,Sports,Tradewest  ,Sculptured Software  ,,,,,,,
35976,Jack Nicklaus Golf,SNES,1992,Sports,Tradewest  ,Sculptured Software  ,,,,,,,
35977,Jack Nicklaus' 18 Greatest Holes of Major Championship Golf,NES,1990,Sports,Konami  ,Accolade  ,,,,,,,
35978,Jack Nicklaus' Power Challenge Golf,GEN,1993,Sports,Accolade  ,Unknown  ,,,,,,,
35979,Jack Nicklaus: Turbo Golf,PCE,1990,Sports,Accolade  ,Sculptured Software  ,,,,,,,
35980,Jack Nicklaus: Turbo Golf (CD),PCE,1992,Sports,Accolade  ,Sculptured Software  ,,,,,,,
35981,Jack Orlando: A Cinematic Adventure,PC,2001,Adventure,JoWood Productions  ,TopWare Interactive  ,,,,,,,
35982,Jackal,NES,1988,Action,Konami  ,Konami  ,,,,,,,
35983,Jackal ReBirth,WW,N/A,Action,Unknown  ,M2  ,,,,,,,
35984,Jacked,XB,2006,Racing,Empire Interactive  ,Sproing Interactive Media  ,,,,,,,
35985,Jacked,PS2,N/A,Racing,Unknown  ,Sproing Interactive Media  ,,,,,,,
35986,Jacked,PC,2006,Racing,JoWood Productions  ,Sproing Interactive Media  ,,,,,,,
35987,Jackie Chan Adventures,PS2,N/A,Action,Unknown  ,Atomic Planet Entertainment  ,,,,,,,
35988,Jackie Chan's Action Kung Fu,PCE,1992,Platform,Hudson Soft  ,Now Production  ,,,,,,,
35989,Jackie Chan's Action Kung Fu,NES,1990,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
35990,Jackpot Slots - Slot Machines,And,2012,Misc,GREE  ,Unknown  ,,,,,,,
35991,Jackpot Stadium,XBL,2009,Sports,Microsoft  ,Antab  ,,,,,,,
35992,Jacob Jones and the Bigfoot Mystery,PSV,2013,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
35993,Jacob Jones and the Bigfoot Mystery,PS3,2013,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
35994,Jade Dynasty,PC,2009,Role-Playing,Perfect World Entertainment  ,Perfect World Entertainment  ,,,,,,,
35995,Jade Empire,XBL,2008,Role-Playing,Microsoft  ,BioWare Corp.  ,,,,,,,
35996,Jagainu-kun,GB,2000,Action,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
35997,Jagged Alliance,DSiW,2011,Strategy,Unknown  ,Cypronia  ,,,,,,,
35998,Jagged Alliance 2: Unfinished Business,PC,2000,Strategy,Interplay  ,"Sir-tech Software, Inc.  ",,,,,,,
35999,Jagged Alliance 3,PC,1922,Strategy,THQ Nordic  ,Haemimont Games  ,,,,,,,
36000,Jagged Alliance: Flashback,PC,2014,Misc,Full Control Studios  ,Unknown  ,,,,,,,
