Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5166,The Sims 3: World Adventures,PC,2009,Simulation,Electronic Arts  ,EA Redwood Shores  ,8.2,,0.02,0.18,,0.37,0.57
5167,Bob the Builder: Can We Fix It?,PS,2001,Action,THQ  ,Steel Monkeys  ,,,0.31,0.21,,0.04,0.57
5168,XIII,PS2,2003,Shooter,Ubisoft  ,Ubisoft Paris  ,,,0.28,0.22,,0.07,0.57
5169,Bratz 4 Real,DS,2007,Adventure,THQ  ,THQ  ,,,0.29,0.22,,0.06,0.57
5170,LEGO Jurassic World,WiiU,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.29,0.2,0.03,0.05,0.57
5171,NHL 18,PS4,2017,Sports,EA Sports  ,EA Canada  ,,,0.31,0.16,,0.1,0.57
5172,NEKOPARA Vol. 0,PC,N/A,Visual Novel,Unknown  ,Neko Works  ,,,,,,,
5173,The Legend of Spyro: Dawn of the Dragon,Wii,2008,Platform,Vivendi Games  ,Etranges Libellules  ,,,0.34,0.17,,0.05,0.57
5174,Mega Man Legacy Collection,PS4,2016,Platform,Capcom  ,Digital Eclipse Software  ,,,0.09,,,0.02,0.11
5175,Breath of Fire IV,PS,2000,Role-Playing,Capcom  ,Capcom  ,8.4,,0.11,0.08,0.34,0.04,0.56
5176,True Crime: Streets of LA,GC,2003,Action,Activision  ,EXAKT Entertainment  ,8.1,,0.44,0.11,,0.02,0.56
5177,Everybody's Golf,PS4,2017,Sports,Sony Interactive Entertainment  ,Clap Hanz  ,8.1,,0.12,0.22,0.17,0.06,0.56
5178,Petz Wild Animals: Tigerz,DS,2008,Simulation,Ubisoft  ,Magic Pockets  ,,,0.52,0.0,,0.04,0.56
5179,The Amazing Spider-Man 2 (2014),PS4,2014,Action-Adventure,Activision  ,Beenox  ,,,0.2,0.26,0.02,0.09,0.56
5180,Odin Sphere,PS2,2007,Role-Playing,Atlus  ,Vanillaware  ,8.0,,0.23,0.18,0.09,0.06,0.56
5181,Final Fantasy IV: The Complete Collection,PSP,2011,Role-Playing,Square Enix  ,Matrix Software  ,8.0,,0.13,0.09,0.27,0.06,0.56
5182,The Incredible Hulk,GBA,2003,Platform,Universal Interactive  ,Pocket Studios  ,6.0,,0.4,0.15,,0.01,0.56
5183,Kingdoms and Castles,PC,N/A,Simulation,Unknown  ,Lion Shield  ,,,,,,,
5184,Ms. Pac-Man Maze Madness,GBA,2004,Puzzle,"Destination Software, Inc  ",Full-Fat  ,,,0.4,0.15,,0.01,0.56
5185,State of Anarchy,PC,N/A,Shooter,Unknown  ,Lapovich  ,,,,,,,
5186,Soul Sacrifice,PSV,2013,Misc,Sony Computer Entertainment  ,Marvelous Entertainment  ,,,0.15,0.11,0.22,0.08,0.56
5187,Jillian Michaels Fitness Ultimatum 2010,Wii,2009,Sports,Majesco  ,Collision Studios  ,,,0.51,0.01,,0.04,0.56
5188,Arena Football,PS2,2006,Sports,EA Sports  ,EA Tiburon  ,,,0.28,0.22,,0.07,0.56
5189,The Lord of the Rings: The Return of the King,GBA,2003,Role-Playing,Electronic Arts  ,Griptonite Games  ,7.4,,0.4,0.15,,0.01,0.56
5190,NHL Hitz 20-02,PS2,2001,Sports,Midway Games  ,EA Black Box  ,,,0.28,0.22,,0.07,0.56
5191,Classic NES Series: Dr. Mario,GBA,2004,Puzzle,Nintendo  ,Nintendo  ,,,0.31,0.11,0.13,0.01,0.56
5192,The Sims: Bustin' Out,XB,2003,Simulation,Electronic Arts  ,Maxis  ,,,0.4,0.14,,0.02,0.56
5193,"Warhammer 40,000: Space Marine",X360,2011,Shooter,THQ  ,Relic Entertainment  ,7.3,,0.25,0.26,,0.06,0.56
5194,NCAA March Madness 07,PS2,2007,Sports,EA Sports  ,EA Canada  ,,,0.28,0.22,,0.07,0.56
5195,LEGO Rock Band,X360,2009,Misc,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,7.3,,0.4,0.11,,0.05,0.56
5196,"Monsters, Inc. Scream Team",PS,2001,Platform,Sony Computer Entertainment  ,Artificial Mind and Movement  ,,,0.31,0.21,,0.04,0.56
5197,Harry Potter Collection,PS2,2007,Misc,Electronic Arts  ,Electronic Arts  ,,,0.28,0.21,,0.07,0.56
5198,Tony Hawk's Project 8,PSP,2006,Sports,Activision  ,Page 44 Studios  ,6.3,,0.41,0.08,,0.07,0.56
5199,Yu-Gi-Oh! World Championship Tournament 2004,GBA,2004,Misc,Konami  ,KCEJ  ,,,0.4,0.15,,0.01,0.56
5200,Cabela's Big Game Hunter 2005 Adventures,PS2,2004,Sports,Activision  ,Activision  ,,,0.28,0.21,,0.07,0.56
5201,Top Spin 3,X360,2008,Sports,2K Sports  ,Pam Development  ,8.1,,0.09,0.4,,0.07,0.56
5202,Knockout Kings 2001,PS2,2001,Fighting,EA Sports  ,Black Ops Entertainment  ,,,0.28,0.21,,0.07,0.56
5203,Disney Infinity 3.0,PS3,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.22,0.25,,0.09,0.56
5204,Army Men: Sarge's Heroes,PS,2000,Action,3DO  ,3DO  ,,,0.31,0.21,,0.04,0.56
5205,Tom Clancy's HAWX,PS3,2009,Action,Ubisoft  ,Ubisoft Romania  ,7.5,8.4,0.21,0.22,0.05,0.09,0.56
5206,Petz Dogz 2,PS2,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,0.28,0.21,,0.07,0.56
5207,Battlefield 2: Modern Combat,XB,2005,Shooter,Electronic Arts  ,Digtal Illusions  ,7.5,,0.39,0.15,,0.02,0.56
5208,Xenoblade Chronicles,3DS,2015,Role-Playing,Nintendo  ,Monolith Soft  ,8.6,,0.24,0.15,0.13,0.04,0.56
5209,All-Star Baseball 2002,PS2,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.27,0.21,,0.07,0.56
5210,Tetris Party Deluxe,Wii,2010,Puzzle,Majesco  ,"Tetris Online, Inc  ",7.3,,0.33,0.16,0.02,0.05,0.56
5211,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,2015,Puzzle,Nintendo  ,GungHo Online Entertainment  ,7.8,,0.09,0.11,0.35,0.02,0.56
5212,Metroid: Samus Returns,3DS,2017,Action-Adventure,Nintendo  ,Mercury Steam  ,9.1,,0.3,0.15,0.07,0.05,0.56
5213,WWE 2K16,PS3,2015,Sports,Take-Two Interactive  ,Yuke's  ,,,0.24,0.23,,0.09,0.56
5214,Backyard NFL Football,GBA,2002,Sports,Infogrames  ,Torus Games  ,,,0.4,0.15,,0.01,0.56
5215,Bolt,Wii,2008,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.19,0.31,,0.06,0.56
5216,Need for Speed: Most Wanted,GC,2005,Racing,Electronic Arts  ,EA Canada  ,8.3,,0.43,0.11,,0.02,0.56
5217,NASCAR Rumble,PS,2000,Racing,Electronic Arts  ,Electronic Arts  ,,,0.31,0.21,,0.04,0.56
5218,Darksiders II,PC,2012,Action-Adventure,THQ  ,Vigil Games  ,7.8,,0.03,0.1,,0.02,0.15
5219,WWE Raw 2,XB,2003,Fighting,THQ  ,"Anchor, Inc.  ",,,0.43,0.11,,0.02,0.56
5220,Mega Man X2,SNES,1994,Platform,Capcom  ,Capcom  ,,,0.09,0.02,0.45,0.0,0.56
5221,Resident Evil 2,N64,1999,Action,Capcom  ,Angel Studios  ,9.0,,0.39,0.09,0.07,0.01,0.56
5222,Returnal,PS5,2021,Shooter,Sony Interactive Entertainment  ,Housemarque  ,,,,,,,
5223,Yakuza 4,PS3,2011,Adventure,Sega  ,Sega  ,7.7,,0.15,0.13,0.63,0.05,0.95
5224,Manhunt 2,PS2,2007,Action,Rockstar Games  ,Rockstar London  ,,,0.27,0.21,,0.07,0.56
5225,Fullmetal Alchemist and the Broken Angel,PS2,2005,Role-Playing,Square Enix  ,Racjin  ,,,0.15,0.12,0.26,0.04,0.56
5226,Assassin's Creed: Unity,PC,2014,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.2,0.31,,0.04,0.56
5227,Wolfenstein,X360,2009,Shooter,Activision  ,Raven Software  ,7.3,,0.28,0.22,,0.06,0.56
5228,Dogz,DS,2006,Simulation,Ubisoft  ,MTO  ,,,0.5,0.01,,0.04,0.56
5229,Hamtaro: Ham-Hams Unite!,GBC,2002,Role-Playing,Nintendo  ,Shogakukan  ,,,,,0.56,0.0,0.56
5230,Batman Begins,PS2,2005,Action,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.27,0.21,,0.07,0.56
5231,DOOM VFR,PS4,2017,Shooter,Bethesda Softworks  ,id Software  ,,8.0,0.22,0.25,,0.09,0.56
5232,Dr. Seuss' The Cat in the Hat,PS2,2003,Adventure,VU Games  ,Magenta Software  ,,,0.27,0.21,,0.07,0.56
5233,Tony Hawk's Proving Ground,X360,2007,Sports,Activision  ,Neversoft Entertainment  ,7.2,,0.49,0.02,,0.04,0.56
5234,Just Cause 4,PS4,2018,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,0.18,0.26,0.03,0.09,0.56
5235,Barbie Groovy Games,GBA,2002,Misc,Universal Interactive  ,Digital Illusions (DICE)  ,3.0,,0.4,0.15,,0.01,0.56
5236,Defense Grid: The Awakening,PC,2008,Strategy,Hidden Path Entertainment  ,Hidden Path Entertainment  ,8.0,,,,,,
5237,Archer Maclean's Mercury,PSP,2005,Puzzle,Ignition Entertainment  ,Awesome Studios  ,7.7,,0.17,0.24,,0.15,0.56
5238,Yu-Gi-Oh! Reshef of Destruction,GBA,2004,Strategy,Konami  ,Konami  ,,,0.4,0.15,,0.01,0.56
5239,Blinx: The Time Sweeper,XB,2002,Platform,Microsoft Game Studios  ,Artoon  ,6.8,,0.39,0.15,,0.02,0.56
5240,ESPN NFL Football,PS2,2003,Sports,Sega  ,Visual Concepts  ,,,0.27,0.21,,0.07,0.56
5241,Fatal Fury Special,SNES,1995,Fighting,Takara  ,Takara  ,,,,,0.56,,0.56
5242,Major League Baseball 2K5,XB,2005,Sports,2K Sports  ,Kush Games  ,,,0.52,0.02,,0.02,0.56
5243,DS Bimoji Training,DS,2008,Misc,Nintendo  ,Nuevo Retro Games / NST  ,,,,,0.56,,0.56
5244,Enslaved: Odyssey to the West,PS3,2010,Action,Namco Bandai  ,Ninja Theory  ,7.9,,0.24,0.23,0.01,0.08,0.56
5245,Dora The Explorer: Dora Saves the Snow Princess,Wii,2008,Platform,2K Play  ,High Voltage Software  ,,,0.49,0.02,,0.04,0.56
5246,No More Heroes,Wii,2008,Action,Ubisoft  ,Grasshopper Manufacture  ,8.2,8.3,0.29,0.17,0.04,0.05,0.56
5247,Soldier of Fortune: Gold Edition,PS2,2001,Shooter,Majesco  ,Pipe Dream Interactive  ,,,0.27,0.21,,0.07,0.56
5248,Sonic Forces,PS4,2017,Platform,Sega  ,Sonic Team  ,,,0.15,0.31,0.01,0.09,0.56
5249,Viscera Cleanup Detail: Santa's Rampage,PC,N/A,Adventure,Unknown  ,RuneStorm  ,,,,,,,
5250,Kingdom Come: Deliverance,PS4,2018,Role-Playing,Deep Silver  ,Warhorse Studios  ,,,0.18,0.28,,0.09,0.56
5251,MX 2002 Featuring Ricky Carmichael,PS2,2001,Racing,THQ  ,Pacific Coast Power & Light  ,8.0,,0.27,0.21,,0.07,0.56
5252,Frontlines: Fuel of War,X360,2008,Shooter,THQ  ,Kaos Studios  ,,,0.34,0.15,0.01,0.05,0.56
5253,NCAA Football 07,XB,2006,Sports,EA Sports  ,EA Sports  ,8.8,,0.42,0.12,,0.01,0.56
5254,Lunar: Silver Star Story Complete,PS,1999,Role-Playing,Working Designs  ,Game Arts  ,7.6,10.0,0.27,0.18,0.06,0.04,0.55
5255,NBA Showtime: NBA on NBC,PS,1999,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,0.31,0.21,,0.04,0.55
5256,Dungeons of Dredmor,PC,2011,Role-Playing,Unknown  ,Gaslamp Games  ,8.0,,,,,,
5257,Soul Reaver 2,PS2,2001,Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,0.27,0.21,,0.07,0.55
5258,Lords of the Fallen,PS4,2014,Role-Playing,Namco Bandai Games  ,DECK13 Interactive  ,,,0.2,0.24,0.02,0.09,0.55
5259,Metal Gear Solid 3: Subsistence,PS2,2006,Action,Konami  ,Kojima Productions  ,9.4,,0.34,0.01,0.15,0.06,0.55
5260,The Godfather (old US sales),XB,2006,Action,Electronic Arts  ,Headgate  ,,,0.42,0.11,,0.02,0.55
5261,Daytona USA,SAT,1995,Racing,Sega  ,Sega-AM2  ,,,,,0.55,,0.55
5262,WWF Raw (2002),XB,2002,Fighting,THQ  ,Anchor  ,6.5,,0.4,0.13,,0.02,0.55
5263,Layton's Mystery Journey: Katrielle and the Millionaire's Conspiracy,3DS,2017,Puzzle,Level 5  ,Level 5  ,,,0.12,0.25,0.15,0.03,0.55
5264,Shin Super Robot Taisen,PS,1996,Strategy,Banpresto  ,Winky Soft  ,,,,,0.52,0.04,0.55
5265,Disney Infinity 2.0: Marvel Super Heroes,XOne,2014,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.35,0.15,,0.05,0.55
5266,Catz,DS,2006,Simulation,Ubisoft  ,Powerhead Games  ,,,0.49,0.02,,0.04,0.55
5267,Ratchet & Clank: Quest for Booty,PS3,2008,Platform,Sony Computer Entertainment  ,Insomniac Games  ,7.6,,0.0,0.52,,0.03,0.55
5268,Jump Super Stars,DS,2005,Fighting,Nintendo  ,Ganbarion  ,,,,,0.55,,0.55
5269,Inazuma Eleven GO: Dark / Shine,3DS,2011,Role-Playing,Level 5  ,Level 5  ,,,,0.07,0.48,0.0,0.55
5270,Poochy & Yoshi's Woolly World,3DS,2017,Platform,Nintendo  ,Good-Feel  ,7.5,,0.2,0.16,0.17,0.03,0.55
5271,MX vs. ATV: Alive,X360,2011,Racing,THQ  ,Rainbow Studios  ,6.9,,0.37,0.13,,0.05,0.55
5272,The Activision Decathlon,2600,1983,Sports,Activision  ,Activision  ,,,0.52,0.03,,0.01,0.55
5273,Simple 1500 Series Vol. 73: The Invaders ~Space Invaders 1500~,PS,2001,Shooter,D3 Publisher  ,Taito Corporation  ,,,0.31,0.21,,0.04,0.55
5274,Fighting Force 2,PS,1999,Action,Eidos Interactive  ,Core Design Ltd.  ,,,0.31,0.21,,0.04,0.55
5275,Sakura Wars,SAT,1996,Adventure,Sega  ,Overworks  ,,,,,0.55,,0.55
5276,Extermination,PS2,2001,Action,Sony Computer Entertainment  ,Deep Space  ,,,0.21,0.16,0.12,0.05,0.55
5277,Batman: Vengeance,PS2,2001,Adventure,Ubisoft  ,Ubisoft Montreal  ,7.1,,0.27,0.21,,0.07,0.55
5278,Disgaea 3: Absence of Justice,PS3,2008,Role-Playing,NIS America  ,Nippon Ichi Software  ,7.8,,0.36,0.03,0.11,0.05,0.55
5279,Rapala Tournament Fishing!,Wii,2006,Sports,Activision  ,Magic Wand Productions  ,,,0.51,0.0,,0.04,0.55
5280,Sniper Elite 4,PS4,2017,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,0.21,0.25,,0.09,0.55
5281,Secret Agent Clank(US sales),PSP,2008,Platform,Sony Computer Entertainment  ,High Impact Games  ,7.2,,0.33,0.22,,,0.55
5282,Madagascar: Escape 2 Africa,Wii,2008,Action,Activision  ,Toys for Bob  ,,,0.31,0.18,,0.06,0.55
5283,Derby Stallion 04,PS2,2004,Sports,Enterbrain  ,ParityBit  ,,,,,0.55,,0.55
5284,NBA 2K8,PS3,2007,Sports,2K Sports  ,Visual Concepts  ,,,0.5,0.01,,0.05,0.55
5285,Purr Pals,DS,2007,Simulation,Crave Entertainment  ,inXile  ,,,0.18,0.35,,0.02,0.55
5286,Skylanders: SuperChargers,X360,2015,Action-Adventure,Activision  ,Vicarious Visions  ,,,0.35,0.15,,0.05,0.55
5287,Tony Hawk's Pro Skater 3,XB,2002,Sports,Activision  ,Neversoft Entertainment  ,,,0.34,0.18,,0.02,0.55
5288,Mega Man Zero,GBA,2002,Platform,Capcom  ,Inti Creates  ,,,0.22,0.08,0.24,0.01,0.55
5289,Lara Croft and the Guardian of Light,PC,2010,Adventure,Square Enix  ,Crystal Dynamics  ,8.3,,,,,,
5290,Contender 2,PS,2000,Fighting,BAM! Entertainment  ,Bam Entertainment  ,,,0.31,0.21,,0.04,0.55
5291,Star Wars: Dark Forces,PS,1996,Shooter,LucasArts  ,LucasArts  ,,,0.31,0.21,,0.04,0.55
5292,Grease,Wii,2010,Misc,505 Games  ,Zoe Mode  ,,,0.26,0.24,,0.05,0.55
5293,General,Series,1994,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
5294,Hatsune Miku: Project Diva Future Tone,PS4,2017,Music,Sega  ,Sega  ,,,,,,,
5295,JoJo's Bizarre Adventure: All Star Battle,PS3,2014,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.05,0.02,0.5,0.01,0.58
5296,Lumines: Puzzle Fusion,PSP,2005,Puzzle,Ubisoft  ,Q Entertainment  ,9.1,,0.52,0.35,,0.23,1.11
5297,Medieval II: Total War,PC,2006,Strategy,Sega  ,The Creative Assembly  ,8.8,,,0.1,,0.01,0.11
5298,Okami,All,2006,Action-Adventure,Capcom  ,Clover Studio  ,,,,,,,
5299,Toukiden: The Age of Demons,All,2014,Role-Playing,Tecmo Koei  ,Omega Force  ,,,,,,,
5300,Yakuza: Dead Souls,PS3,2012,Shooter,Sega  ,Sega  ,7.0,,0.09,0.06,0.42,0.03,0.61
5301,Tiger Woods PGA Tour 13,PS3,2012,Sports,Electronic Arts  ,EA Tiburon  ,,,0.24,0.22,,0.08,0.55
5302,Legends of WrestleMania,PS3,2009,Fighting,THQ  ,Yuke's  ,,,0.3,0.17,0.0,0.07,0.55
5303,SD Gundam G Generation Zero,PS,1999,Strategy,Bandai  ,Bandai  ,,,,,0.51,0.04,0.55
5304,Wolfenstein II: The New Colossus,PC,2017,Shooter,Bethesda Softworks  ,MachineGames  ,,,0.03,0.07,,0.01,0.1
5305,Kingdom Hearts: Final Mix,PS2,2002,Role-Playing,Square  ,SquareSoft  ,,,,,0.55,,0.55
5306,Door Kickers,PC,2013,Strategy,KillHouse Games  ,KillHouse Games  ,,,,,,,
5307,Super Robot Taisen F,SAT,1997,Action,Banpresto  ,Banpresto  ,,,,,0.55,0.0,0.55
5308,Spec Ops: The Line,PS3,2012,Shooter,2K Games  ,Yager Development  ,,,0.19,0.24,0.04,0.07,0.55
5309,Shrek 2,XB,2004,Platform,Activision  ,"Luxoflux, Inc.  ",6.7,,0.4,0.13,,0.02,0.55
5310,Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,PS2,2002,Sports,Sega  ,Smilebit  ,,,,,0.55,,0.55
5311,Monster Jam: Path of Destruction,Wii,2010,Racing,Activision  ,Virtuos  ,,,0.49,0.02,,0.04,0.55
5312,SpongeBob SquarePants: SuperSponge,GBA,2001,Action,THQ  ,Climax Group  ,,,0.39,0.15,,0.01,0.55
5313,Super Robot Taisen F Kanketsuhen,SAT,1998,Strategy,Banpresto  ,Banpresto  ,,,,,0.55,0.0,0.55
5314,ZhuZhu Pets 2: Featuring The Wild Bunch,DS,2010,Simulation,Activision  ,Black Lantern Studios  ,,,0.4,0.11,,0.04,0.55
5315,Mini Metro,PC,N/A,Strategy,Unknown  ,Dinosaur Polo Club  ,,,,,,,
5316,Rory McIlroy PGA Tour,PS4,2015,Sports,Electronic Arts  ,EA Tiburon  ,,,0.19,0.27,,0.09,0.55
5317,Donkey Kong Jungle Climber,DS,2007,Platform,Nintendo  ,Paon Corporation  ,7.8,,0.25,0.03,0.24,0.03,0.55
5318,Tak and the Power of Juju,GBA,2003,Platform,THQ  ,Avalanche Software  ,,,0.39,0.15,,0.01,0.55
5319,Lips: Number One Hits,X360,2009,Music,Microsoft Game Studios  ,iNiS  ,,,0.15,0.34,,0.06,0.55
5320,Killer is Dead,PC,N/A,Action,Unknown  ,Kadokawa Games  ,,,,,,,
5321,Mortal Kombat 3,PS,1995,Fighting,Sony Computer Entertainment  ,Midway Games  ,,,0.29,0.2,0.02,0.04,0.55
5322,Petz Catz Clan,DS,2008,Simulation,Ubisoft  ,Ubisoft  ,5.0,,0.47,0.03,,0.04,0.55
5323,Turok: Evolution,XB,2002,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,0.39,0.14,,0.02,0.55
5324,Jak X: Combat Racing,PS2,2005,Racing,Sony Computer Entertainment  ,Naughty Dog  ,,,0.45,0.02,,0.07,0.55
5325,Blackwake,PC,N/A,Action,Unknown  ,Mastfire Studios Pty Ltd  ,,,,,,,
5326,Project CARS 2,PS4,2017,Racing,Namco Bandai Games  ,Slightly Mad Studios  ,,,0.1,0.35,0.02,0.08,0.55
5327,Viva Pinata: Pocket Paradise,DS,2008,Simulation,THQ  ,Rare Ltd.  ,8.1,,0.26,0.23,,0.06,0.55
5328,American Idol,PS2,2003,Misc,Codemasters  ,Hothouse Creations  ,,,0.27,0.21,,0.07,0.55
5329,Top Gun: Fire at Will!,PS,1996,Misc,Spectrum Holobyte  ,MicroProse  ,,,0.3,0.21,,0.04,0.55
5330,Barbie Horse Adventures: Riding Camp,DS,2008,Sports,Activision  ,Pixel Tales  ,,,0.5,0.0,,0.04,0.55
5331,Disney Infinity 3.0,WiiU,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.27,0.23,,0.05,0.55
5332,Red Dead Revolver,XB,2004,Shooter,Rockstar Games  ,Rockstar San Diego  ,,,0.4,0.12,,0.02,0.55
5333,CrossworDS,DS,2008,Puzzle,Nintendo  ,Nuevo Retro Games / NST  ,,,0.5,0.0,,0.04,0.55
5334,ModNation Racers,PSP,2010,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.7,,0.11,0.27,0.02,0.14,0.54
5335,Dynasty Warriors: Gundam 3,PS3,2011,Action,Tecmo Koei  ,Omega Force  ,6.5,,0.11,0.05,0.36,0.02,0.54
5336,Iron Man,PS2,2008,Action,Sega  ,Artificial Mind and Movement  ,,,0.36,0.0,,0.19,0.54
5337,SingStar Summer Party,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.06,,0.48,0.54
5338,NHL 14,X360,2013,Sports,EA Sports  ,EA Canada  ,,,0.4,0.09,,0.05,0.54
5339,The SpongeBob SquarePants Movie,XB,2004,Platform,THQ  ,Heavy Iron Studios  ,6.8,,0.4,0.12,,0.02,0.54
5340,FIFA 07 Soccer,XB,2006,Sports,EA Sports  ,EA Canada  ,8.1,,0.16,0.35,,0.04,0.54
5341,Gekikuukan Pro Yakyuu: At the End of the Century 1999,PS2,2000,Sports,Square  ,SquareSoft  ,,,,,0.54,,0.54
5342,Are You Smarter than a 5th Grader? Make the Grade,Wii,2008,Misc,THQ  ,THQ  ,,,0.5,,,0.04,0.54
5343,Tiger Woods PGA Tour 08,X360,2007,Sports,Electronic Arts  ,EA Tiburon  ,,,0.49,0.02,,0.04,0.54
5344,Medarot 2: Kabuto / Kuwagata Version,GB,1999,Role-Playing,Imagineer  ,Natsume  ,,,,,0.54,0.0,0.54
5345,Bulletstorm,PS3,2011,Shooter,Electronic Arts  ,People Can Fly  ,8.4,,0.24,0.2,0.01,0.09,0.54
5346,Dance Dance Revolution Ultramix,XB,2003,Simulation,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.42,0.11,,0.02,0.54
5347,F.E.A.R.,PS3,2007,Shooter,Vivendi Games  ,Day 1 Studios  ,,,0.18,0.27,,0.09,0.54
5348,Crash Tag Team Racing,PS2,2005,Racing,VU Games  ,Radical Entertainment  ,,,0.27,0.21,,0.07,0.54
5349,Enslaved: Odyssey to the West,X360,2010,Action,Namco Bandai  ,Ninja Theory  ,8.0,,0.3,0.19,0.0,0.05,0.54
5350,The Fairly Odd Parents: Breakin' Da Rules,GBA,2003,Platform,THQ  ,Helixe  ,,,0.39,0.14,,0.01,0.54
5351,Tiger Woods PGA Tour 11,Wii,2010,Sports,EA Sports  ,EA Tiburon  ,8.3,,0.23,0.26,,0.05,0.54
5352,NBA Live 10,PS3,2009,Sports,EA Sports  ,EA Canada  ,7.9,,0.46,0.03,0.01,0.05,0.54
5353,Mega Man Battle Network 2,GBA,2002,Role-Playing,Capcom  ,Capcom  ,,,,,0.54,,0.54
5354,Hotel Dusk: Room 215,DS,2007,Adventure,Nintendo  ,Cing  ,8.0,6.9,0.26,0.04,0.22,0.03,0.54
5355,Punch Club,PC,N/A,Fighting,Unknown  ,Lazy Bear Games  ,,,,,,,
5356,Just Dance 2015,XOne,2014,Music,Ubisoft  ,Ubisoft Paris  ,8.1,,0.36,0.13,,0.05,0.54
5357,Assassin's Creed II,PC,2010,Action,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.01,0.45,,0.07,0.54
5358,FIFA 18,PS3,2017,Sports,EA Sports  ,EA Vancouver  ,,,0.06,0.4,0.01,0.08,0.54
5359,SRS: Street Racing Syndicate,PS2,2004,Racing,Namco  ,Eutechnyx  ,,,0.26,0.21,,0.07,0.54
5360,System 3 presents Ferrari Challenge Trofeo Pirelli,Wii,2008,Racing,Activision  ,Eutechnyx  ,,,0.07,0.4,,0.07,0.54
5361,Phineas and Ferb: Across the 2nd Dimension,DS,2011,Action,Disney Interactive Studios  ,Altron  ,,,0.31,0.18,,0.05,0.54
5362,Let's Draw!,DS,2010,Misc,Majesco  ,Agatsuma Entertainment  ,,,0.24,0.24,,0.06,0.54
5363,Dragon Ball Z: Ultimate Tenkaichi,X360,2011,Fighting,Namco Bandai  ,Spike  ,6.0,,0.39,0.1,0.01,0.05,0.54
5364,Def Jam: Fight for NY,XB,2004,Fighting,Electronic Arts  ,Aki Corp.  ,,,0.43,0.1,,0.02,0.54
5365,Action Force,2600,1983,Action,CPG Products  ,Parker Bros.  ,,,0.5,0.03,,0.01,0.54
5366,Valkyria Chronicles II,PSP,2010,Role-Playing,Sega  ,Sega WOW Overworks  ,8.1,,0.12,0.16,0.18,0.09,0.54
5367,FIFA 99,N64,1998,Sports,EA Sports  ,EA Canada  ,,,0.11,0.39,,0.03,0.54
5368,Gauntlet Legends,N64,1999,Action,Midway Games  ,Atari Games  ,6.0,,0.43,0.1,,0.01,0.54
5369,Kidou Senshi Gundam: Extreme VS,PS3,2011,Fighting,Bandai  ,Bandai Namco Games  ,,,,,0.54,,0.54
5370,Bust A Groove,PS,1998,Misc,989 Studios  ,Metro  ,7.7,,0.09,0.06,0.35,0.04,0.54
5371,Fire Emblem: Path of Radiance,GC,2005,Role-Playing,Nintendo  ,Intelligent Systems  ,8.6,,0.29,0.08,0.16,0.01,0.54
5372,Pachi-Slot Aruze Oukoku 2,PS,1999,Misc,Aruze Corp  ,Aruze Corp  ,,,,,0.5,0.04,0.54
5373,Monster High: Ghoul Spirit,Wii,2011,Adventure,THQ  ,THQ  ,,,0.42,0.08,,0.04,0.54
5374,METRO 2033,X360,2010,Shooter,THQ  ,4a-games  ,7.4,,0.22,0.23,0.03,0.05,0.54
5375,Mario Tennis Ultra Smash,WiiU,2015,Sports,Nintendo  ,Camelot Software Planning  ,6.1,,0.16,0.2,0.15,0.03,0.54
5376,Petz Nursery,DS,2009,Simulation,Ubisoft  ,Ubi Nagoya  ,,,0.5,0.0,,0.04,0.54
5377,Tactics Ogre: Let Us Cling Together,PSP,2011,Role-Playing,Square Enix  ,Square Enix  ,9.0,,0.15,0.07,0.27,0.05,0.54
5378,Tales of Symphonia Chronicles,PS3,2014,Misc,Namco Bandai Games  ,Namco  ,,,0.21,0.13,0.13,0.07,0.54
