Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
9658,Screencheat,PC,N/A,Shooter,Unknown  ,Samurai Punk  ,,,,,,,
9659,Saltwater Sportfishing,PS,2001,Sports,Take-Two Interactive  ,Coresoft  ,,,0.12,0.08,,0.01,0.22
9660,Yoshi Touch & Go (JP sales),DS,2005,Platform,Nintendo  ,Nintendo EAD  ,,,,,0.22,,0.22
9661,Samurai Jack: The Amulet of Time,GBA,2003,Platform,BAM! Entertainment  ,Virtucraft  ,,,0.16,0.06,,0.0,0.22
9662,MySims Party,Wii,2009,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,0.17,0.03,,0.02,0.22
9663,J-League Winning Eleven 2008: Club Championship,PS2,2008,Sports,Konami  ,Konami  ,,,,,0.22,,0.22
9664,Jackie Chan: Stuntmaster,PS,2000,Action,Midway Games  ,Radical Entertainment  ,,,0.12,0.08,,0.01,0.22
9665,Sports Car GT,PS,1999,Racing,Electronic Arts  ,Point of View  ,,,0.12,0.08,,0.01,0.22
9666,Big League Sports,X360,2011,Sports,Activision  ,Activision  ,,,0.18,0.02,,0.02,0.22
9667,Hunted: The Demon's Forge,X360,2011,Role-Playing,Bethesda Softworks  ,InXile Entertainment  ,6.0,,0.13,0.07,0.0,0.02,0.22
9668,Afrika,PS3,2009,Adventure,Natsume  ,Rhino Studios  ,6.0,8.0,0.12,0.0,0.08,0.01,0.22
9669,Scooby-Doo! Mystery Mayhem,GC,2004,Adventure,THQ  ,Artificial Mind and Movement  ,,,0.17,0.04,,0.01,0.22
9670,Kanzen Chuuki Pro Yakyuu Greatest Nine,SAT,1995,Sports,Sega  ,Sega  ,,,,,0.22,,0.22
9671,American Idol,GBA,2003,Misc,Codemasters  ,Mobius Entertainment  ,,,0.15,0.06,,0.0,0.22
9672,Summer Athletics: The Ultimate Challenge (Others sales),Wii,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,,0.2,,0.01,0.22
9673,Britney's Dance Beat,GBA,2002,Misc,THQ  ,Art  ,6.3,,0.15,0.06,,0.0,0.22
9674,Pass the Pigs,DS,2008,Misc,THQ  ,Universomo  ,,,0.2,,,0.02,0.22
9675,Shrek Superslam,GC,2005,Action,Activision  ,Shaba Games  ,,,0.17,0.04,,0.01,0.22
9676,Naruto: Uzumaki Chronicles 2,PS2,2007,Action,Namco Bandai  ,Cavia Inc.  ,,,0.28,0.22,,0.07,0.58
9677,Sailor Moon,SNES,1994,Action,Bandai  ,Angel Studios  ,,,,,0.22,0.0,0.22
9678,Destiny Warriors RPG,PC,N/A,Role-Playing,Unknown  ,ninjalex  ,,,,,,,
9679,WipeOut 3 The Game,3DS,2012,Party,Activision  ,Behaviour Interactive  ,,,0.19,,,0.02,0.22
9680,The Lords of the Earth Flame,PC,N/A,Visual Novel,Unknown  ,"Rhino Games, Inc.  ",,,,,,,
9681,G.I. Joe: The Rise of Cobra,Wii,2009,Action,Electronic Arts  ,Double Helix Games  ,4.8,,0.17,0.03,,0.02,0.22
9682,Quantum Conundrum,PC,2012,Misc,Square Enix  ,Unknown  ,,,,,,,
9683,Harry Potter and the Deathly Hallows - Part 2,DS,2011,Action,Electronic Arts  ,EA Bright Light  ,,,0.1,0.09,,0.02,0.22
9684,Herdy Gerdy,PS2,2002,Adventure,Eidos Interactive  ,Core Design Ltd.  ,,,0.11,0.08,,0.03,0.22
9685,Super Lucky's Tale,XOne,2017,Platform,Microsoft Studios  ,Playful Corp.  ,6.5,,0.13,0.07,,0.02,0.22
9686,Jewel Quest: Expeditions,DS,2007,Puzzle,Activision  ,"iWin, Inc.  ",,,0.03,0.17,,0.01,0.22
9687,They Bleed Pixels,PC,N/A,Platform,Unknown  ,Spooky Squid Games Inc.  ,,,,,,,
9688,Dai-2-Ji Super Robot Taisen OG,PS3,2012,Strategy,Namco Bandai Games  ,TOSE  ,,,,,0.22,,0.22
9689,Evolve,PC,2015,Misc,2K Games  ,Unknown  ,,,0.1,0.1,,0.02,0.22
9690,Bionic Dues,PC,N/A,Strategy,Unknown  ,"Arcen Games, LLC  ",,,,,,,
9691,Armored Core V,X360,2012,Simulation,Namco Bandai  ,From Software  ,,,0.13,0.03,0.04,0.01,0.22
9692,Digimon World Re:Digitize,PSP,2012,Role-Playing,Namco Bandai Games  ,Tri-Crescendo  ,,,,,0.22,,0.22
9693,UFC Personal Trainer: The Ultimate Fitness System,PS3,2011,Sports,THQ  ,THQ  ,4.5,,0.1,0.08,,0.03,0.22
9694,Over G Fighters,X360,2006,Simulation,Ubisoft  ,Taito Corporation  ,5.1,,0.19,0.01,,0.02,0.22
9695,Tales of Symphonia: Dawn of the New World,Wii,2008,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,6.8,8.3,0.21,0.05,0.24,0.02,0.52
9696,NBA In The Zone 2000,PS,2000,Sports,Konami  ,KCEO  ,,,0.12,0.08,,0.01,0.21
9697,Dark Summit,PS2,2001,Sports,THQ  ,Radical Entertainment  ,,,0.11,0.08,,0.03,0.21
9698,Anarchy Reigns,PS3,2013,Action,Sega  ,PlatinumGames  ,,,0.1,0.03,0.06,0.03,0.21
9699,Cabela's Big Game Hunter: Ultimate Challenge,PS,2001,Sports,Activision Value  ,Coresoft  ,,,0.12,0.08,,0.01,0.21
9700,DiRT Rally,XOne,2016,Racing,Codemasters  ,Codemasters  ,,,0.12,0.08,,0.02,0.21
9701,Magician's Quest: Town of Magic,3DS,2012,Misc,Konami Digital Entertainment  ,Konami  ,,,,,0.21,,0.21
9702,Road Redemption,PC,N/A,Action-Adventure,Unknown  ,Pixel Dash Studios  ,,,,,,,
9703,Rampage: Total Destruction,Wii,2006,Action,Midway Games  ,"Pipeworks Software, Inc.  ",,,0.19,0.01,,0.02,0.21
9704,TRON: Evolution - Battle Grids,Wii,2010,Racing,Disney Interactive Studios  ,n-Space  ,,,0.17,0.03,,0.01,0.21
9705,The Dukes of Hazzard: Return of the General Lee,PS2,2004,Racing,Ubisoft  ,Ratbag  ,,,0.11,0.08,,0.03,0.21
9706,UFC Undisputed 2010,PSP,2010,Fighting,THQ  ,Yuke's Future Media Creators  ,7.7,,0.11,0.07,,0.04,0.21
9707,Pandemonium!,PS,1996,Platform,Crystal Dynamics  ,Toys for Bob  ,,,0.12,0.08,,0.01,0.21
9708,Petz Rescue: Wildlife Vet,Wii,2008,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,0.2,0.0,,0.02,0.21
9709,Namco Museum: 50th Anniversary,GC,2005,Misc,Namco  ,Digital Eclipse  ,,,0.17,0.04,,0.01,0.21
9710,Crash 'N' Burn,PS2,2004,Racing,Eidos Interactive  ,Climax Group  ,,,0.11,0.08,,0.03,0.21
9711,EVE: Valkyrie,PS4,2016,Shooter,Sony Interactive Entertainment  ,CCP  ,,,0.11,0.06,,0.04,0.21
9712,MLB 10: The Show,PSP,2010,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,7.0,,0.19,,,0.02,0.21
9713,NBA,PSP,2005,Sports,Sony Computer Entertainment  ,989 Sports  ,6.4,7.2,0.2,,,0.02,0.21
9714,Teenage Mutant Ninja Turtles: Smash-Up,PS2,2009,Fighting,Ubisoft  ,Game Arts  ,7.2,,0.11,0.08,,0.03,0.21
9715,Pro Yakyuu Greatest Nine '97,SAT,1997,Sports,Sega  ,Sega  ,,,,,0.21,,0.21
9716,Lunar: Silver Star Story Complete,SAT,1997,Role-Playing,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.21,0.0,0.21
9717,Dorabase DS: Dramatic Stadium,DS,2007,Sports,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21
9718,Star Trek: The Game,X360,2013,Action-Adventure,Namco Bandai Games  ,Digital Extremes  ,,,0.12,0.08,,0.02,0.21
9719,Disaster Report,PS2,2003,Action,Agetec  ,Irem Software Engineering  ,,,0.03,0.02,0.15,0.01,0.21
9720,EVE: burst error,SAT,1997,Adventure,Imagineer  ,C's Ware  ,,,,,0.21,,0.21
9721,Backyard NFL Football '09,Wii,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.2,,,0.02,0.21
9722,Now! That's What I Call Music: Dance & Sing,Wii,2011,Misc,Unknown  ,Tubby Games  ,,,,0.18,,0.03,0.21
9723,Faerie Solitaire,PC,N/A,Puzzle,Unknown  ,Subsoap  ,,,,,,,
9724,College Hoops 2K7,X360,2006,Sports,2K Sports  ,Visual Concepts  ,7.9,,0.2,,,0.02,0.21
9725,Phantasy Star 0,DS,2009,Role-Playing,Sega  ,Sonic Team  ,7.5,,0.16,0.0,0.2,0.01,0.38
9726,NCAA March Madness 08,X360,2007,Sports,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.21
9727,Speed Racer: The Videogame,PS2,2008,Racing,Warner Bros. Interactive  ,Sidhe Interactive  ,,,0.1,0.08,,0.03,0.21
9728,Nintendo Presents: Crossword Collection,DS,2009,Puzzle,Nintendo  ,Nintendo  ,,,,0.19,,0.02,0.21
9729,TowerFall Ascension,PC,2014,Platform,Matt Makes Games Inc.  ,Matt Thorson  ,9.0,,,,,,
9730,Bratz: Forever Diamondz,GC,2006,Action,THQ  ,Blitz Games  ,,,0.17,0.04,,0.01,0.21
9731,WCW Backstage Assault,PS,2000,Fighting,Electronic Arts  ,Electronic Arts  ,,,0.12,0.08,,0.01,0.21
9732,SingStar Pop Edition,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.19,,0.03,0.21
9733,The Legend of Heroes: Trails of Cold Steel,PS3,2015,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,0.06,0.02,0.12,0.02,0.21
9734,Wild Wild Racing,PS2,2000,Racing,Interplay  ,Rage Software  ,,,0.1,0.08,,0.03,0.21
9735,The Bard's Tale,PS2,2004,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,0.1,0.08,,0.03,0.21
9736,The Magic School Bus: Oceans,DS,2011,Adventure,Scholastic Inc.  ,Scholastic Media  ,,,0.2,,,0.02,0.21
9737,Hannah Montana: The Movie,X360,2009,Adventure,Disney Interactive Studios  ,n-Space  ,,,0.14,0.05,,0.02,0.21
9738,Momotarou Dentetsu 16,PS2,2006,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.21,,0.21
9739,Robotech: The Macross Saga,GBA,2002,Shooter,TDK Mediactive  ,Lucky Chicken  ,,,0.15,0.06,,0.0,0.21
9740,Yu Yu Hakusho: Dark Tournament,PS2,N/A,Fighting,Unknown  ,Digital Fiction  ,,,0.1,0.08,,0.03,0.21
9741,Toy Soldiers,PC,N/A,Strategy,Unknown  ,Signal Studios  ,,,,,,,
9742,MTV Celebrity Deathmatch,XB,2003,Fighting,Gotham Games  ,Big Ape Productions  ,,,0.16,0.05,,0.01,0.21
9743,Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,PS3,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21
9744,SBK X: Superbike World Championship,PS3,2010,Racing,Deep Silver  ,Milestone S.r.l  ,,,0.05,0.13,,0.04,0.21
9745,Ys VIII: Lacrimosa of Dana,PS4,2017,Role-Playing,NIS America  ,Falcom  ,,,0.08,0.04,0.08,0.02,0.21
9746,Lost Planet 3,PS3,2013,Shooter,Capcom  ,Spark Unlimited  ,,,0.07,0.05,0.06,0.03,0.21
9747,Petz: Horse Club,Wii,2008,Misc,Ubisoft  ,Phoenix  ,,,0.2,,,0.02,0.21
9748,Conflict Zone,PS2,2002,Strategy,Ubisoft  ,MASA Group  ,,,0.1,0.08,,0.03,0.21
9749,Hitman: HD Trilogy,PS3,2013,Misc,Square Enix  ,Unknown  ,,,0.07,0.1,,0.03,0.21
9750,Madden NFL 07,DS,2006,Sports,EA Sports  ,Exient Entertainment  ,6.9,,0.2,0.0,,0.02,0.21
9751,High School Musical 3: Senior Year DANCE!,X360,2008,Misc,Disney Interactive Studios  ,Page 44 Studios  ,,,0.19,0.0,,0.02,0.21
9752,Tom Clancy's Splinter Cell: Blacklist,PC,2013,Action-Adventure,Ubisoft  ,Ubisoft Toronto  ,8.9,,0.06,0.14,,0.02,0.21
9753,Yoostar2,X360,2011,Misc,Unknown  ,Blitz Game Studios  ,,,0.11,0.09,,0.02,0.21
9754,BloodRayne,XB,2002,Shooter,Majesco  ,Terminal Reality  ,7.3,,0.16,0.05,,0.01,0.21
9755,Just Dance 2018,XOne,2017,Music,Ubisoft  ,Ubisoft Paris  ,,,0.15,0.04,,0.02,0.21
9756,Where's Waldo? The Fantastic Journey,DS,2009,Adventure,Ubisoft  ,Classic Media Distribution Limited  ,,,0.2,,,0.02,0.21
9757,The Con,PSP,2005,Fighting,Sony Computer Entertainment  ,Think and Feel  ,6.8,,0.19,0.0,,0.02,0.21
9758,NHL 2K6,XB,2005,Sports,2K Sports  ,Kush Games  ,,,0.16,0.05,,0.01,0.21
9759,Marvel Super Hero Squad,PSP,2009,Adventure,THQ  ,Mass Media Inc.  ,,,0.17,0.02,,0.02,0.21
9760,Homefront: The Revolution,XOne,2016,Shooter,Deep Silver  ,Dambuster Studios  ,,,0.1,0.09,,0.02,0.21
9761,Tenchu: Return From Darkness,XB,2004,Action,Activision  ,K2 LLC  ,,,0.16,0.05,,0.01,0.21
9762,World Poker Tour,PS2,2005,Misc,2K Sports  ,2K Sports  ,,,0.1,0.08,,0.03,0.21
9763,Neo Contra,PS2,2004,Shooter,Konami  ,Konami Computer Entertainment Tokyo  ,6.9,,0.1,0.08,,0.03,0.21
9764,Tony Hawk's American Sk8land,DS,2005,Sports,Activision  ,Vicarious Visions  ,8.7,,0.19,0.01,,0.02,0.21
9765,MVP Baseball,PSP,2005,Sports,Electronic Arts  ,EA Canada  ,6.6,,0.2,,,0.02,0.21
9766,Bound By Flame,PS4,2014,Action,Focus Home Interactive  ,Spiders  ,,,0.08,0.09,,0.04,0.21
9767,Hasbro Family Game Night 3,X360,2010,Misc,Electronic Arts  ,EA Bright Light  ,,,0.17,0.03,,0.02,0.21
9768,Breakaway IV,2600,1978,Puzzle,Sears   ,Atari  ,,,0.2,0.01,,0.0,0.21
9769,Ghostbusters II,2600,1970,Action,Unknown  ,Salu Ltd.  ,,,0.2,0.01,,0.0,0.21
9770,RealSports Baseball,2600,1982,Sports,Atari  ,Atari  ,,,0.2,0.01,,0.0,0.21
9771,Fate/Extella: The Umbral Star,NS,2017,Action,Xseed Games  ,Marvelous Entertainment  ,8.0,,0.1,0.06,0.04,0.02,0.21
9772,Prince of Persia: Revelations,PSP,2005,Adventure,Ubisoft  ,"Pipeworks Software, Inc.  ",6.3,,0.18,0.01,,0.02,0.21
9773,Imagine: Boutique Owner,DS,2009,Simulation,Ubisoft  ,Creative Patterns  ,,,0.2,0.0,,0.01,0.21
9774,Tales of Phantasia,SNES,1995,Role-Playing,Namco  ,Wolf Team  ,,,,,0.4,,0.4
9775,Radiant Historia: Perfect Chronology,3DS,2018,Role-Playing,Atlus  ,Atlus  ,8.1,,0.11,0.03,0.06,0.01,0.21
9776,LEGO Marvel's Avengers,PC,2016,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.01,,0.0,0.01
9777,The BIGS 2,X360,2009,Sports,2K Sports  ,Blue Castle Games  ,,,0.19,0.01,,0.02,0.21
9778,Frogger 3D,3DS,2011,Action,Konami  ,Alpha Unit  ,7.0,,0.16,0.04,,0.02,0.21
9779,50 Cent: Blood on the Sand,X360,2009,Shooter,THQ  ,Swordfish Studios  ,7.3,,0.12,0.07,0.0,0.02,0.21
9780,Viewtiful Joe 2,PS2,2004,Action,Capcom  ,Clover Studio  ,,,0.1,0.08,,0.03,0.21
9781,Rochard,PC,N/A,Platform,Unknown  ,Recoil Games  ,,,,,,,
9782,Quake III: Revolution,PS2,2001,Shooter,Electronic Arts  ,Bullfrog Productions  ,,,0.1,0.08,,0.03,0.21
9783,Pac-Man World 3,PS2,2005,Platform,Namco  ,Blitz Games  ,,,0.1,0.08,,0.03,0.21
9784,Bass Pro Shops: The Strike,X360,2009,Sports,XS Games  ,Griffin International  ,,,0.2,,,0.02,0.21
9785,Naruto: Clash of Ninja (JP sales),GC,2006,Fighting,D3 Publisher  ,Tomy Corporation  ,,,,,0.21,0.01,0.21
9786,Robotech: Battlecry,XB,2002,Shooter,TDK Mediactive  ,Vicious Cycle  ,,,0.16,0.05,,0.01,0.21
9787,NOëL: NOT DiGITAL,PS,1996,Adventure,Pioneer LDC  ,Pioneer LDC  ,,,,,0.2,0.01,0.21
9788,Dragon Ball Z Hyper Dimension,SNES,1996,Fighting,Bandai  ,TOSE  ,,,,,0.21,,0.21
9789,FIFA 16,PC,2015,Sports,EA Sports  ,EA Canada  ,8.5,,0.07,0.13,,0.02,0.21
9790,Human Resource Machine,PC,N/A,Puzzle,Unknown  ,Tomorrow Corporation  ,,,,,,,
9791,Pro Evolution Soccer 2012,Wii,2011,Sports,Konami  ,Konami  ,,,0.08,0.08,0.03,0.02,0.21
9792,HBO Boxing,PS,2000,Fighting,Acclaim Entertainment  ,Osiris Studios  ,,,0.12,0.08,,0.01,0.21
9793,Cursed Mountain,Wii,2009,Adventure,Deep Silver  ,Sproing Interactive Media / Deep Silver Vienna  ,6.3,,0.09,0.1,,0.02,0.21
9794,Darkwatch,XB,2005,Shooter,Capcom  ,High Moon Studios  ,,,0.16,0.05,,0.01,0.21
9795,Move Fitness,PS3,2013,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,5.0,,,0.17,,0.04,0.21
9796,Bratz: Girlz Really Rock,Wii,2008,Action,THQ  ,Blitz Games  ,,,0.19,0.0,,0.02,0.21
9797,de Blob 2,PS3,2011,Platform,THQ  ,Blue Tongue  ,7.5,,0.11,0.07,,0.03,0.21
9798,The Chronicles of Narnia: Prince Caspian,DS,2008,Role-Playing,Disney Interactive Studios  ,Fall Line Studio  ,,,0.19,0.01,,0.02,0.21
9799,A Boy and His Blob,Wii,2009,Platform,Majesco  ,WayForward Technologies  ,7.9,,0.18,0.01,,0.02,0.21
9800,Tekken 3D: Prime Edition,3DS,2012,Fighting,Namco Bandai  ,Namco Bandai Games  ,6.5,,0.06,0.08,0.05,0.01,0.21
9801,Maximo vs Army of Zin,PS2,2004,Platform,Capcom  ,Capcom  ,,,0.1,0.08,,0.03,0.21
9802,The Fairly OddParents: Breakin' Da Rules,GC,2003,Platform,THQ  ,Blitz Games  ,,,0.16,0.04,,0.01,0.21
9803,Blocks That Matter,PC,2011,Action,Unknown  ,Swing Swing Submarine  ,,,,,,,
9804,The Legend of Spyro: The Eternal Night,Wii,2007,Platform,Sierra Entertainment  ,Krome Studios  ,,,0.18,0.02,,0.02,0.21
9805,Age of Empires: Mythologies,DS,2008,Strategy,THQ  ,Griptonite  ,8.2,,0.16,0.03,,0.02,0.21
9806,Order Up!,Wii,2008,Misc,Zoo Games  ,SuperVillain Studios  ,,,0.19,0.01,,0.02,0.21
9807,Summoner 2,PS2,2002,Role-Playing,THQ  ,Volition Inc.  ,,,0.1,0.08,,0.03,0.21
9808,The Land Before Time: Big Water Adventure,PS,2002,Platform,TDK Mediactive  ,Digital Illusions  ,,,0.12,0.08,,0.01,0.21
9809,Ultimate General: Gettysburg,PC,2014,Strategy,Game-Labs  ,Game-Labs  ,,,,,,,
9810,You Don't Know Jack,Wii,2011,Misc,THQ  ,"Jellyvision, Inc.  ",8.0,,0.19,,,0.02,0.21
9811,Project Versus J,PSV,2015,Misc,Namco Bandai Games  ,Unknown  ,,,,0.03,0.17,0.01,0.21
9812,Shadow of Destiny,PS2,2001,Adventure,Konami  ,Konami  ,,,0.09,0.07,0.03,0.02,0.21
9813,Brunswick Pro Bowling,PSP,2007,Sports,Crave Entertainment  ,Point of View  ,6.5,,0.19,,,0.02,0.21
9814,Valkyria Chronicles III: Unrecorded Chronicles,PSP,1970,Role-Playing,Unknown  ,Sega WOW Overworks  ,,,,,0.21,,0.21
9815,Cabela's Deer Hunt: 2004 Season,XB,2003,Sports,Activision  ,FUN Labs  ,,,0.16,0.05,,0.01,0.21
9816,The Sims 4: Cats & Dogs,PC,2017,Simulation,Electronic Arts  ,Maxis  ,,,,0.2,,0.01,0.21
9817,Baja: Edge of Control,PS3,2008,Racing,THQ  ,2XL Games  ,5.0,,0.1,0.08,,0.03,0.21
9818,Fallout 76,PC,2018,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,3.7,,0.12,0.07,,0.02,0.21
9819,ClayFighter 63 1/3,N64,1997,Fighting,Interplay  ,Danger Productions  ,3.1,,0.17,0.04,,0.0,0.21
9820,Cruis'n Exotica,N64,2000,Racing,Midway Games  ,Gratuitous Games  ,5.8,,0.17,0.04,,0.0,0.21
9821,Drakengard 2,PS2,2006,Role-Playing,Ubisoft  ,Cavia Inc.  ,,,0.06,0.05,,0.02,0.13
9822,Gex 3: Deep Cover Gecko,N64,1999,Platform,Crave Entertainment  ,Gratuitous Games  ,,,0.17,0.04,,0.0,0.21
9823,K-ON! Houkago Live!!,PSP,2010,Misc,Sega  ,Sega  ,,,,,0.25,,0.25
9824,Monopoly,N64,1999,Misc,Hasbro Interactive  ,Minds-Eye Productions  ,,,0.17,0.04,,0.0,0.21
9825,One Piece Unlimited Cruise SP,3DS,N/A,Action,Namco Bandai  ,Ganbarion  ,,,,0.0,0.3,0.0,0.3
9826,WCW Nitro,N64,1998,Fighting,THQ  ,Inland Productions  ,,,0.17,0.04,,0.0,0.21
9827,WinBack: Covert Operations,N64,1999,Shooter,KOEI  ,Omega Force  ,,,0.17,0.04,,0.0,0.21
9828,SBK Superbike World Championship,X360,2009,Racing,Conspiracy Entertainment  ,Milestone  ,,,0.06,0.14,,0.01,0.21
9829,NBA Live 16,PS4,2015,Sports,EA Sports  ,EA Tiburon  ,,,0.13,0.05,,0.04,0.21
9830,Yu-Gi-Oh! 5D's World Championship 2011: Over the Nexus,DS,2011,Strategy,Konami  ,Konami  ,,,0.1,0.03,0.07,0.01,0.21
9831,Disney's Planes,DS,2013,Misc,Disney Interactive Studios  ,TOSE  ,,,0.11,0.09,,0.02,0.21
9832,Bastard!! Utsuro Naru Kamigami no Utsuwa,PS,1996,Role-Playing,Seta Corporation  ,Seta Corporation  ,,,,,0.2,0.01,0.21
9833,G.I. Joe: The Rise of Cobra,PS3,2009,Action,Electronic Arts  ,Double Helix Games  ,4.3,,0.11,0.07,,0.03,0.21
9834,The King of Fighters '96,SAT,1996,Fighting,SNK  ,SNK Corporation  ,,,,,0.21,0.0,0.21
9835,Bionicle,GC,2003,Platform,Electronic Arts  ,Argonaut Games  ,4.8,,0.16,0.04,,0.01,0.21
9836,Conan Exiles,PS4,2018,Action-Adventure,Maximum Games  ,Funcom Oslo A/S  ,,,0.05,0.05,0.09,0.02,0.21
9837,Angel Blade: Neo Tokyo Guardians,PS,1997,Role-Playing,On Demand  ,Nippon Ichi Software  ,,,0.12,0.08,,0.01,0.21
9838,Threads of Fate,PS,2000,Role-Playing,Square EA  ,SquareSoft  ,7.8,,0.12,0.08,,0.01,0.21
9839,World Series of Poker,PSP,2005,Misc,Activision Value  ,Activision Value  ,3.3,,0.19,0.0,,0.02,0.21
9840,PoPoLoCrois Monogatari II,PS,2000,Role-Playing,Sony Computer Entertainment  ,G-Artists  ,,,,,0.2,0.01,0.21
9841,Vampire Rain,X360,2007,Action,AQ Interactive  ,Artoon  ,3.9,,0.18,0.0,0.01,0.02,0.21
9842,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,GBA,2004,Platform,Konami  ,Konami  ,,,,,0.2,0.01,0.21
9843,Rayman Raving Rabbids,X360,2007,Misc,Ubisoft  ,Ubisoft Montpellier  ,6.4,,0.18,0.01,,0.02,0.21
9844,Shin Megami Tensei: Persona,PSP,2009,Role-Playing,Atlus  ,Atlus Co.  ,7.6,,0.08,,0.13,0.01,0.22
9845,The Amazing Spider-Man (2012),3DS,2012,Action-Adventure,Activision  ,Beenox  ,7.0,,0.16,0.03,,0.02,0.21
9846,Deus Ex: The Conspiracy,PS2,2002,Action,Eidos Interactive  ,Ion Storm  ,8.0,,0.1,0.08,,0.03,0.21
9847,Unreal II: The Awakening,XB,2004,Shooter,Atari  ,Tantalus Interactive  ,,,0.17,0.04,,0.01,0.21
9848,Rumble Racing,PS2,2001,Racing,Electronic Arts  ,Electronic Arts  ,,,0.1,0.08,,0.03,0.21
9849,Spider-Man: Web of Shadows,PS2,2008,Action,Activision  ,Shaba Games / Treyarch  ,6.9,,0.1,0.08,,0.03,0.21
9850,Batman Begins,XB,2005,Action,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.16,0.04,,0.01,0.21
9851,Guilty Gear Xrd: Sign,PS3,2014,Fighting,Aksys Games  ,Arc System Works  ,,,0.11,,0.07,0.03,0.21
9852,State of Decay: Year One Survival Edition,XOne,2015,Action-Adventure,Microsoft Studios  ,Undead Labs  ,,,0.14,0.05,,0.02,0.21
9853,Secrets of Grindea,PC,N/A,Role-Playing,Unknown  ,Pixel Ferrets  ,,,,,,,
9854,DEFIANCE,PC,2013,Action,Trion Worlds  ,Trion Worlds  ,,,0.14,0.04,,0.02,0.21
9855,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006,Sports,Konami  ,Konami  ,,,,,0.21,,0.21
9856,Shrek: Reekin' Havoc,GBA,2003,Platform,TDK Mediactive  ,TOSE Software  ,,,0.15,0.06,,0.0,0.21
9857,Champion Jockey: G1 Jockey & Gallop Racer,PS3,2011,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,0.06,0.05,0.08,0.02,0.21
9858,Way of the Samurai 3,X360,2009,Action,UFO Interactive  ,Acquire  ,,,0.12,0.05,0.02,0.02,0.21
9859,Tales of Phantasia: Narikiri Dungeon X,PSP,2010,Role-Playing,Namco Bandai  ,Alfa System  ,,,,,0.21,,0.21
9860,Barbie: Groom and Glam Pups,Wii,2010,Action,THQ  ,THQ  ,,,0.18,0.02,,0.02,0.21
9861,JSRF: Jet Set Radio Future,XB,2002,Action,Sega  ,Smilebit  ,,,0.13,0.04,0.03,0.01,0.21
9862,NHL Hitz 20-02,GC,2001,Sports,Midway Games  ,EA Black Box  ,,,0.16,0.04,,0.01,0.21
9863,Devil May Cry HD Collection,PS4,2018,Action,Capcom  ,Capcom  ,,,0.1,0.06,0.02,0.03,0.21
9864,Legend of Dungeon,PC,N/A,Role-Playing,Unknown  ,Robot Loves Kitty  ,,,,,,,
9865,Russian SuperHero Dead Ivan,PC,N/A,Action,Unknown  ,Anatoliy Loginovskikh  ,,,,,,,
9866,Greg Hastings Paintball 2,X360,2010,Shooter,Majesco  ,Super X Studios  ,,,0.19,,,0.01,0.21
9867,The Last Airbender,Wii,2010,Action,THQ  ,THQ  ,,,0.12,0.07,,0.02,0.21
9868,NCAA Football 2003,GC,2002,Sports,EA Sports  ,EA Tiburon  ,9.2,,0.16,0.04,,0.01,0.21
9869,7 Days to Die,PS4,2016,Action,Telltale Games  ,The Fun Pimps  ,,,0.09,0.08,,0.03,0.21
9870,Rollcage,PS,1999,Racing,Psygnosis  ,Attention To Detail  ,,,0.12,0.08,,0.01,0.21
9871,Prison Break: The Conspiracy,X360,2010,Adventure,Deep Silver  ,ZootFly  ,3.3,,0.07,0.11,,0.02,0.21
9872,Blue Dragon Plus,DS,2009,Role-Playing,Ignition Entertainment  ,Mistwalker Corporation / Brownie Brown Inc. / Feelplus Inc.  ,6.5,,0.12,0.03,0.05,0.01,0.21
9873,theHunter: Primal,PC,2015,Action,Avalanche Studios  ,Expansive Worlds  ,,,,,,,
9874,Always Sometimes Monsters,PC,2014,Misc,Devolver Digital  ,Unknown  ,,,,,,,
9875,StokEd,X360,2009,Sports,Destineer  ,Bongfish  ,,,0.18,0.01,,0.02,0.21
