Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
61058,Wondership Q,PC,2016,Platform,Cygames  ,Miracle Positive  ,,,,,,,
61059,Woodle Tree Adventures,NS,2017,Adventure,Chubby Pixel  ,Chubby Pixel  ,,,,,,,
61060,Words Up! Academy,WiiU,N/A,Simulation,Unknown  ,TBD  ,,,,,,,
61061,World Championship Baseball,Int,1986,Sports,INTV Corporation  ,APh Technological Consulting  ,,,,,,,
61062,World Conqueror X,NS,2018,Strategy,CIRCLE Entertainment  ,CIRCLE Entertainment  ,,,,,,,
61063,World Cup Soccer,Int,1985,Sports,Dextell Ltd.  ,Mattel Electronics France  ,,,,,,,
61064,World End Syndrome,PS4,2018,Visual Novel,Arc System Works  ,Arc System Works  ,,,,,,,
61065,World End Syndrome,PSV,2018,Visual Novel,Arc System Works  ,Arc System Works  ,,,,,,,
61066,World Gone Sour,PS3,N/A,Platform,Unknown  ,Playbrains  ,,,,,,,
61067,World Gone Sour,X360,N/A,Platform,Unknown  ,Playbrains  ,,,,,,,
61068,World Gone Sour,PC,N/A,Platform,Unknown  ,Playbrains  ,,,,,,,
61069,World of Diving,OR,2016,Simulation,Unknown  ,Vertigo Games  ,,,,,,,
61070,World of Final Fantasy,PC,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
61071,World of Final Fantasy Maxima,NS,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
61072,World of Final Fantasy Maxima,PS4,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
61073,World of Final Fantasy Maxima,PC,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
61074,World of Goo,NS,2017,Puzzle,Tomorrow Corporation  ,2D Boy  ,,,,,,,
61075,World of Warcraft: Classic,PC,2019,MMO,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
61076,World of Warriors,PS4,2018,Action,Sony Interactive Entertainment  ,Saber Interactive  ,,,,,,,
61077,World Series Major League Baseball,Int,1983,Sports,Mattel Electronics  ,Mattel  ,,,,,,,
61078,World Sports Competition,WiiU,N/A,Sports,Unknown  ,TBD  ,,,,,,,
61079,World to the West,NS,2018,Action-Adventure,Rain Games  ,Rain Games  ,,,,,,,
61080,World War Z,PS4,2019,Shooter,Focus Home Interactive  ,Saber Interactive  ,,,,,,,
61081,World War Z,XOne,2019,Shooter,Focus Home Interactive  ,Saber Interactive  ,,,,,,,
61082,World War Z Aftermath,XOne,N/A,Shooter,Unknown  ,Saber Interactive  ,,,,,,,
61083,World War Z Aftermath,PC,N/A,Shooter,Unknown  ,Saber Interactive  ,,,,,,,
61084,World War Z Aftermath,PS4,N/A,Shooter,Unknown  ,Saber Interactive  ,,,,,,,
61085,World War Z Aftermath,PS5,N/A,Shooter,Unknown  ,Saber Interactive  ,,,,,,,
61086,World's End Club,NS,N/A,Action-Adventure,Unknown  ,Nippon Ichi Software  ,,,,,,,
61087,Worlds Adrift,PC,2017,MMO,Bossa Studios  ,Bossa Studios  ,,8.6,,,,,
61088,Worlds Adrift Island Creator,PC,2016,Misc,Bossa Studios  ,Bossa Studios  ,,,,,,,
61089,Worm Whomper,Int,1983,Shooter,Activision  ,Cheshire Engineering  ,,,,,,,
61090,Worms 3,And,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61091,Worms 4,And,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61092,Worms Clan Wars,PC,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61093,Worms Revolution,X360,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61094,Worms Revolution,PS3,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61095,Worms Revolution,PC,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61096,Worms Revolution,PSV,N/A,Strategy,Unknown  ,Team17  ,,,,,,,
61097,Worms Rumble,PC,N/A,Action,Unknown  ,Team17  ,,,,,,,
61098,Worms Rumble,PS4,N/A,Action,Unknown  ,Team17  ,,,,,,,
61099,Worms Rumble,PS5,N/A,Action,Unknown  ,Team17  ,,,,,,,
61100,Worms Rumble,XS,N/A,Action,Unknown  ,Team17  ,,,,,,,
61101,Worms Rumble,XOne,N/A,Action,Unknown  ,Team17  ,,,,,,,
61102,Worms Rumble,NS,N/A,Action,Unknown  ,Team17  ,,,,,,,
61103,Worms: WMD,NS,2017,Strategy,Team17 Digital Ltd  ,Team17 Digital Ltd  ,,,,,,,
61104,Wrath: Aeon of Ruin,XOne,2021,Shooter,3D Realms  ,KillPixel  ,,,,,,,
61105,Wrath: Aeon of Ruin,PS4,2021,Shooter,3D Realms  ,KillPixel  ,,,,,,,
61106,Wrath: Aeon of Ruin,PC,2021,Shooter,3D Realms  ,KillPixel  ,,,,,,,
61107,Wrath: Aeon of Ruin,NS,2021,Shooter,3D Realms  ,KillPixel  ,,,,,,,
61108,WRC 10,XS,N/A,Racing,Unknown  ,Kylotonn  ,,,,,,,
61109,WRC 10,XOne,N/A,Racing,Unknown  ,Kylotonn  ,,,,,,,
61110,WRC 10,PS5,N/A,Racing,Unknown  ,Kylotonn  ,,,,,,,
61111,WRC 10,PS4,N/A,Racing,Unknown  ,Kylotonn  ,,,,,,,
61112,WRC 10,PC,N/A,Racing,Unknown  ,Kylotonn  ,,,,,,,
61113,WRC 8,NS,2019,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,,,,,
61114,WRC 8,PS4,2019,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,,,,,
61115,WRC 8,XOne,2019,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,,,,,
61116,WRC 8,PC,2019,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,,,,,
61117,WRC 9,XS,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61118,WRC 9,XOne,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61119,WRC 9,PS5,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61120,WRC 9,PS4,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61121,WRC 9,PC,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61122,WRC 9,NS,2020,Racing,Nacon  ,Kylotonn  ,,,,,,,
61123,Wrecked,PC,2018,Action,Corvostudio di Amadei Marco  ,Marco Amadei  ,,,,,,,
61124,Wreckfest,XOne,2019,Racing,THQ Nordic  ,Bugbear Entertainment  ,,,,,,,
61125,Wreckfest,PS4,2019,Racing,THQ Nordic  ,Bugbear Entertainment  ,,,,,,,
61126,Wreckfest,PC,2018,Racing,THQ Nordic  ,Bugbear Entertainment  ,,,,,,,
61127,Wrestling Empire,NS,N/A,Sports,Unknown  ,MDickie  ,,,,,,,
61128,Wulverblade,NS,2017,Action,Darkwind Media  ,Darkwind Media  ,,,,,,,
61129,WWE 2K Battlegrounds,XOne,2020,Sports,2K Sports  ,Saber Interactive  ,,,,,,,
61130,WWE 2K Battlegrounds,PS4,2020,Sports,2K Sports  ,Saber Interactive  ,,,,,,,
61131,WWE 2K Battlegrounds,PC,2020,Sports,2K Sports  ,Saber Interactive  ,,,,,,,
61132,WWE 2K Battlegrounds,NS,2020,Sports,2K Sports  ,Saber Interactive  ,,,,,,,
61133,WWE 2k17,PC,2017,Fighting,2K Games  ,Yuke's  ,,,,,,,
61134,WWE 2K18,PC,N/A,Sports,Unknown  ,"Visual Concepts, Ltd.  ",,,,,,,
61135,WWE 2K19,PC,2018,Fighting,2K Sports  ,Visual Concepts  ,,,,,,,
61136,WWE 2K20,XOne,2019,Fighting,2K Games  ,Visual Concepts  ,,,,,,,
61137,WWE 2K20,PS4,2019,Fighting,2K Games  ,Visual Concepts  ,,,,,,,
61138,WWE 2K20,PC,2019,Fighting,2K Games  ,Visual Concepts  ,,,,,,,
61139,WWE 2K22,All,N/A,Fighting,Unknown  ,Visual Concepts  ,,,,,,,
61140,X-COM: UFO Defense,All,1994,Strategy,Microprose  ,Mythos Games  ,,,,,,,
61141,X-Morph: Defense,PC,2017,Strategy,EXOR Studios  ,EXOR Studios  ,,,,,,,
61142,X-Morph: Defense,PS4,2017,Strategy,EXOR Studios  ,EXOR Studios  ,,,,,,,
61143,X-Morph: Defense,NS,2019,Strategy,EXOR Studios  ,EXOR Studios  ,,,,,,,
61144,X-Morph: Defense,XOne,2017,Strategy,EXOR Studios  ,EXOR Studios  ,,,,,,,
61145,XBlaze Lost: Memories,PC,2016,Visual Novel,Aksys Games  ,Arc System Works  ,,,,,,,
61146,Xbox Video Chat,XB,2004,Misc,Microsoft  ,Microsoft  ,,,,,,,
61147,XCOM 2 Collection,NS,2020,Strategy,2K Games  ,Firaxis Games  ,,,,,,,
61148,XCOM: Chimera Squad,PC,2020,Strategy,2K Games  ,Firaxis Games  ,,,,,,,
61149,XCOM: Enemy Unknown,Linux,2014,Strategy,Feral Interactive  ,Firaxis Games  ,,,,,,,
61150,Xeno Crisis,PC,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61151,Xeno Crisis,NS,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61152,Xeno Crisis,DC,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61153,Xeno Crisis,GEN,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61154,Xeno Crisis,NG,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61155,Xeno Crisis,XOne,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61156,Xeno Crisis,PS4,N/A,Action,Unknown  ,Bitmap Bureau  ,,,,,,,
61157,Xenoblade Chronicles 3,NS,N/A,Role-Playing,Unknown  ,Monolith Soft  ,,,,,,,
61158,Xenocider,XS,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61159,Xenocider,XOne,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61160,Xenocider,PS5,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61161,Xenocider,PS4,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61162,Xenocider,PC,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61163,Xenocider,NS,N/A,Shooter,Unknown  ,2Dream Coporation  ,,,,,,,
61164,Xenon Racer,PC,2019,Racing,Soedesco  ,3DClouds.it  ,,,,,,,
61165,Xenon Racer,NS,2019,Racing,Soedesco  ,3DClouds.it  ,,,,,,,
61166,Xenon Racer,PS4,2019,Racing,Soedesco  ,3DClouds.it  ,,,,,,,
61167,Xenon Racer,XOne,2019,Racing,Soedesco  ,3DClouds.it  ,,,,,,,
61168,Xenon Valkyrie+,PSV,2017,Platform,COWCAT  ,Diabolical Mind  ,,,,,,,
61169,Xenon Valkyrie+,PS4,2018,Platform,COWCAT  ,Diabolical Mind  ,,,,,,,
61170,Xenon Valkyrie+,NS,2019,Platform,COWCAT  ,Diabolical Mind  ,,,,,,,
61171,Xenon Valkyrie+,XOne,2018,Platform,COWCAT  ,Diabolical Mind  ,,,,,,,
61172,Xenon Valkyrie+,PC,2017,Platform,COWCAT  ,Diabolical Mind  ,,,,,,,
61173,Xenoraid,NS,2017,Action,10tons Ltd  ,10tons Ltd  ,,,,,,,
61174,Xeodrifter,NS,2018,Platform,Atooi  ,Atooi  ,,,,,,,
61175,XIII,XOne,2020,Shooter,Ubisoft  ,PlayMagic  ,,,,,,,
61176,XIII,PS4,2020,Shooter,Ubisoft  ,PlayMagic  ,,,,,,,
61177,XIII,NS,2020,Shooter,Ubisoft  ,PlayMagic  ,,,,,,,
61178,XIII (2020),PC,2020,Shooter,Microids  ,PlayMagic  ,,,,,,,
61179,Xuan Yuan Sword: The Gate of Firmament,XOne,2018,Role-Playing,E-Home Entertainment  ,DOMO Studio  ,,,,,,,
61180,Xuan Yuan Sword: The Gate of Firmament,PS4,2017,Role-Playing,Sony Interactive Entertainment  ,DOMO Studio  ,,,,,,,
61181,Xuan Yuan Sword: The Gate of Firmament,PC,N/A,Role-Playing,Unknown  ,DOMO Studio  ,,,,,,,
61182,Y.A.S.G,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
61183,Yakuza 0,XOne,N/A,Action-Adventure,Unknown  ,Sega  ,,,,,,,
61184,Yakuza 1&2 HD for Wii U,WiiU,2013,Action-Adventure,Sega  ,Sega  ,,,,,,,
61185,Yakuza 4,PS4,2019,Adventure,Sega  ,Sega  ,,,,,,,
61186,Yakuza 5,PS4,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61187,Yakuza Kiwami,PC,2019,Action-Adventure,Sega  ,Sega  ,,,,,,,
61188,Yakuza Kiwami,XOne,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61189,Yakuza Kiwami 2,PC,2019,Action,Sega  ,Sega  ,,,,,,,
61190,Yakuza Kiwami 2,XOne,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61191,Yakuza: Like A Dragon,XS,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61192,Yakuza: Like A Dragon,XOne,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61193,Yakuza: Like A Dragon,PC,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61194,Yakuza: Like A Dragon,PS5,2020,Action-Adventure,Sega  ,Sega  ,,,,,,,
61195,Year Walk,WiiU,2015,Action,Simogo  ,Simogo  ,,,,,,,
61196,Year Walk,PC,2014,Adventure,Simogo  ,Simogo  ,,,,,,,
61197,Year Walk,OSX,N/A,Adventure,Unknown  ,Simogo  ,,,,,,,
61198,Yesterday,PC,2012,Adventure,Focus Home Interactive  ,Pendulo Studios  ,,,,,,,
61199,Yesterday Origins,PC,2016,Adventure,Microids  ,Pendulo Studio  ,,,,,,,
61200,Yesterday Origins,NS,N/A,Adventure,Unknown  ,Pendulo Studios  ,,,,,,,
61201,YIIK: A Postmodern RPG,NS,2019,Role-Playing,Ysbryd Games  ,Ackk Studios  ,,,,,,,
61202,YIIK: A Postmodern RPG,PS4,2019,Role-Playing,Ysbryd Games  ,Ackk Studios  ,,,,,,,
61203,Yo-kai Watch 1 for Nintendo Switch,NS,2020,Role-Playing,Nintendo  ,Level 5  ,,,,,,,
61204,Yo-kai Watch 4++,PS4,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
61205,Yo-kai Watch 4++,NS,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
61206,Yodanji,NS,2017,Role-Playing,Kemco  ,Kemco  ,,9.0,,,,,
61207,Yokai Watch 4,NS,2019,Role-Playing,Level 5  ,Level 5  ,,,,,,,
61208,Yomawari: Night Alone,All,2016,Adventure,NIS America  ,Nippon Ichi Software  ,,,,,,,
61209,Yono and the Celestial Elephants,NS,2017,Adventure,Plug In Digital  ,Neckbolt  ,,,,,,,
61210,Yooka-Laylee,NS,2017,Platform,Team17 Digital Ltd  ,Playtonic Games  ,,,,,,,
61211,Yooka-Laylee and the Impossible Lair,PS4,2019,Platform,Team 17  ,Playtonic Games  ,,,,,,,
61212,Yooka-Laylee and the Impossible Lair,XOne,2019,Platform,Team 17  ,Playtonic Games  ,,,,,,,
61213,Yooka-Laylee and the Impossible Lair,NS,2019,Platform,Team 17  ,Playtonic Games  ,,,,,,,
61214,Yooka-Laylee and the Impossible Lair,PC,2019,Platform,Team 17  ,Playtonic Games  ,,,,,,,
61215,"Yoru, Tomosu",PS4,2020,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
61216,"Yoru, Tomosu",NS,2020,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
61217,You Don't Know Jack,Series,1995,Party,Berkeley Systems  ,Berkeley Systems  ,,,,,,,
61218,You Don't Know Jack (1995),All,1995,Party,Berkeley Systems  ,Jellyvision  ,,,,,,,
61219,Young Souls,XOne,N/A,Action,Unknown  ,1P2P  ,,,,,,,
61220,Young Souls,PS4,N/A,Action,Unknown  ,1P2P  ,,,,,,,
61221,Young Souls,PC,N/A,Action,Unknown  ,1P2P  ,,,,,,,
61222,Young Souls,NS,N/A,Action,Unknown  ,1P2P  ,,,,,,,
61223,Ys IX: Monstrum Nox,PS4,2019,Role-Playing,Falcom Corporation  ,Falcom  ,,,,,,,
61224,Ys IX: Monstrum Nox,PC,N/A,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,,,,,
61225,Ys IX: Monstrum Nox,NS,2021,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,,,,,
61226,Ys Origin,XOne,N/A,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,,,,,
61227,Ys Origin,NS,2020,Role-Playing,DotEmu  ,Falcom  ,,,,,,,
61228,Ys VIII: Lacrimosa of Dana,PC,2018,Role-Playing,NIS America  ,Falcom  ,,,,,,,
61229,Ys: Memories of Celceta - Kai,PS4,2020,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,,,,,
61230,Yu Yu Hakusho Tournament Tactics,GBA,2004,Strategy,Atari  ,Sensory Sweep Studios  ,,,,,,,
61231,Yu-Gi-Oh! Legacy of the Duelist,PS4,2015,Strategy,Konami  ,Other Ocean Interactive  ,,,,,,,
61232,Yu-Gi-Oh! Legacy of the Duelist,XOne,2015,Strategy,Konami  ,Other Ocean Interactive  ,,,,,,,
61233,Yu-Gi-Oh! Legacy of the Duelist: Link Evolution,NS,2019,Strategy,Konami  ,Other Ocean Interactive  ,,,,,,,
61234,Yu-Gi-Oh! Master Duel,PC,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61235,Yu-Gi-Oh! Master Duel,PS4,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61236,Yu-Gi-Oh! Master Duel,PS5,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61237,Yu-Gi-Oh! Master Duel,NS,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61238,Yu-Gi-Oh! Master Duel,XOne,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61239,Yu-Gi-Oh! Master Duel,XS,N/A,Strategy,Unknown  ,Konami  ,,,,,,,
61240,Yunohana SpRING! ~Mellow Times~,NS,2019,Visual Novel,Idea Factory  ,Otomate  ,,,,,,,
61241,Yuppie Psycho,NS,N/A,Adventure,Unknown  ,Baroque Decay  ,,,,,,,
61242,Yuppie Psycho,XOne,N/A,Adventure,Unknown  ,Baroque Decay  ,,,,,,,
61243,Yuppie Psycho,PS4,N/A,Adventure,Unknown  ,Baroque Decay  ,,,,,,,
61244,Zanki Zero: Last Beginning,PC,2019,Role-Playing,Spike Chunsoft  ,Lancarse  ,,,,,,,
61245,Zarvot,NS,N/A,Action,Unknown  ,Snowhydra Games  ,,,,,,,
61246,Zaxxon,Int,1983,Shooter,Coleco  ,Coleco  ,,,,,,,
61247,Zaxxon,CV,1982,Shooter,Coleco  ,Sega  ,,,,,,,
61248,Zelda's Adventure,CDi,1994,Action-Adventure,Philips Interactive Media  ,Viridis Corporation  ,,,,,,,
61249,ZERO GUNNER 2,NS,2018,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
61250,Zoids Wild: Blast Unleashed,NS,2020,Action,Outright Games  ,Outright Games  ,,,,,,,
61251,Zoids Wild: King of Blast,NS,2019,Action,Takara Tomy   ,Takara Tomy  ,,,,,,,
61252,Zombeer,WiiU,N/A,Action,Unknown  ,Padaone Games  ,,,,,,,
61253,Zombie Army 4: Dead War,PS4,2020,Shooter,Rebellion Developments  ,Rebellion Games  ,,,,,,,
61254,Zombie Army 4: Dead War,XOne,2020,Shooter,Rebellion Developments  ,Rebellion Games  ,,,,,,,
61255,Zombie Army 4: Dead War,PC,2020,Shooter,Rebellion Developments  ,Rebellion Games  ,,,,,,,
61256,Zombie Army Trilogy,NS,2020,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,,,,,
61257,Zombie Brigade: No Brain No Gain,WiiU,N/A,Action,Unknown  ,Cypron Studios  ,,,,,,,
61258,ZOMBIE GOLD RUSH,NS,2017,Action,Amazing Inc.  ,Amazing Inc.  ,,,,,,,
61259,Zombieland: Double Tap - Road Trip,NS,2019,Shooter,GameMill Entertainment  ,High Voltage Software  ,,,,,,,
61260,Zombieland: Double Tap - Road Trip,PS4,2019,Shooter,GameMill Entertainment  ,High Voltage Software  ,4.0,,,,,,
61261,Zombieland: Double Tap - Road Trip,XOne,2019,Shooter,GameMill Entertainment  ,High Voltage Software  ,,,,,,,
61262,Zombieland: Double Tap - Road Trip,PC,2019,Shooter,GameMill Entertainment  ,High Voltage Software  ,,,,,,,
61263,Zombillie,NS,2018,Puzzle,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
61264,Zone of the Enders: The 2nd Runner MARS,PC,2018,Simulation,Konami  ,Cygames  ,,,,,,,
61265,Zoo Tycoon: Ultimate Animal Collection,XOne,2017,Simulation,Microsoft Studios  ,Frontier Developments  ,,,,,,,
61266,Zoo Tycoon: Ultimate Animal Collection,PC,2018,Simulation,THQ Nordic  ,Frontier Developments  ,,,,,,,
61267,Zumba Fitness,All,2010,Sports,Majesco  ,Pipeworks Software  ,,,,,,,
