Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
15387,Second Sight,XB,2004,Adventure,Codemasters  ,Free Radical Design  ,7.8,,0.05,0.02,,0.0,0.07
15388,Fantasy Aquarium by DS,DS,2008,Simulation,Destineer  ,Destineer  ,,,0.07,,,0.01,0.07
15389,Metal Gear Solid,GB,2000,Action,Konami  ,TOSE Software  ,,,,,0.07,,0.07
15390,Totaled!,XB,2002,Racing,Majesco  ,Rage Software  ,,,0.05,0.02,,0.0,0.07
15391,Bleach: Heat the Soul 3,PSP,2006,Fighting,Sony Computer Entertainment  ,Eighting  ,,,,,0.07,,0.07
15392,Ecco: The Tides of Time,GEN,1994,Adventure,Sega  ,Novotrade International  ,,,,,0.07,,0.07
15393,Operation Flashpoint: Dragon Rising,PC,2009,Shooter,Codemasters  ,Codemasters  ,7.6,,0.03,0.03,,0.01,0.07
15394,Tornado,DS,2008,Action,Ignition Entertainment  ,SKONEC Entertainment  ,,,0.07,,,0.01,0.07
15395,Rock Band Track Pack: Classic Rock,X360,2009,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.07,,,0.01,0.07
15396,MLB Front Office Manager,X360,2009,Sports,2K Sports  ,Blue Castle Games  ,,,0.06,,,0.01,0.07
15397,Petz: Hamsterz Bunch,PSP,2009,Simulation,Ubisoft  ,Ubisoft  ,,,0.06,0.0,,0.01,0.07
15398,Transformer: Rise of the Dark Spark,3DS,2014,Strategy,Activision  ,Way Forward Technologies  ,,,0.05,0.02,,0.01,0.07
15399,Pro Farm 1,PC,2011,Simulation,Excalibur Publishing Limited  ,Excalibur Publishing Limited  ,,,,0.06,,0.01,0.07
15400,Machine Head,PS,1996,Shooter,Eidos Interactive  ,Core Design Ltd.  ,,,0.04,0.03,,0.0,0.07
15401,Vanguard Bandits,PS,2000,Strategy,Working Designs  ,S-Neo  ,6.4,,0.04,0.03,,0.0,0.07
15402,Mugen Souls Z,PS3,2014,Role-Playing,NIS America  ,Compile Heart  ,,,0.02,0.01,0.04,0.01,0.07
15403,Samurai Warriors Chronicles 3,PSV,2015,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
15404,Damnation,X360,2009,Shooter,Codemasters  ,Blue Omega Entertainment  ,3.1,,0.06,0.01,,0.01,0.07
15405,Classic NES Series: Metroid,GBA,2004,Adventure,Nintendo  ,Nintendo R&D1  ,5.2,,,,0.07,,0.07
15406,Disneyland Adventures,XOne,2017,Action-Adventure,Microsoft Studios  ,Asobo Studio  ,,,0.05,0.01,,0.01,0.07
15407,Lost Heroes,PSP,2012,Role-Playing,Namco Bandai Games  ,Banpresto  ,,,,,0.07,,0.07
15408,Eiyuu Densetsu: Zero no Kiseki: Evolution,PSV,2012,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07
15409,Wild Guns Reloaded,NS,2018,Shooter,Natsume  ,Natsume Atari  ,,,0.06,,,0.01,0.07
15410,Hunting Simulator,PS4,2017,Shooter,Bigben Interactive  ,Maximum Games  ,,,0.06,,,0.01,0.07
15411,Cabela's The Hunt: Championship Edition Bundle,NS,2018,Simulation,Planet Entertainment  ,Planet Entertainment  ,,,0.06,,,0.01,0.07
15412,Shin Chan Contra ¡Los Plastas!,DS,2009,Platform,505 Games  ,Inti Creates  ,,,,,0.07,,0.07
15413,Silent Hill: Origins,PS2,2008,Action,Konami  ,Climax Group  ,,,0.03,0.03,,0.01,0.07
15414,Blast Radius,PS,1999,Action,Psygnosis  ,Pitbull Syndicate  ,6.6,,0.04,0.03,,0.0,0.07
15415,ESPN National Hockey Night,PS2,2001,Sports,Konami  ,Kush Games  ,,,0.03,0.03,,0.01,0.07
15416,Cut the Rope: Triple Treat,3DS,2014,Puzzle,Activision  ,ZeptoLab  ,,,0.06,,,0.01,0.07
15417,Pro Yakyuu Spirits 2011,3DS,2011,Sports,Konami  ,PawaPuro Production  ,,,,,0.07,,0.07
15418,DuckTales: Remastered,WiiU,2013,Platform,Capcom  ,WayForward  ,,,0.06,,,0.01,0.07
15419,Taz Wanted,XB,2002,Platform,Atari  ,Blitz Games  ,5.8,,0.05,0.02,,0.0,0.07
15420,Harry Potter and the Sorcerer's Stone,XB,2003,Action,Electronic Arts  ,Warthog  ,,,0.05,0.02,,0.0,0.07
15421,Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,DS,2009,Sports,Konami  ,PawaPuro Production  ,,,,,0.07,,0.07
15422,McFarlane's Evil Prophecy,PS2,2004,Action,Konami  ,Konami  ,,,0.03,0.03,,0.01,0.07
15423,Just Dance 2019,X360,2018,Music,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.01,,0.01,0.07
15424,Wallace & Gromit in Project Zoo,GC,2003,Platform,BAM! Entertainment  ,Frontier Developments  ,6.6,,0.05,0.01,,0.0,0.07
15425,Aero Gauge,N64,1998,Racing,ASCII Entertainment  ,Locomotive Games  ,4.5,,0.06,0.01,,0.0,0.07
15426,Battlezone: Rise of the Black Dogs,N64,2000,Strategy,Crave Entertainment  ,Climax Group  ,7.3,,0.06,0.01,,0.0,0.07
15427,Bionic Commando Rearmed,XBL,2008,Platform,Capcom  ,GRIN  ,8.7,9.5,,,,,
15428,Caesars Palace Advance: Millennium Gold Edition,GBA,2001,Misc,Majesco  ,Majesco Games  ,,,0.05,0.02,,0.0,0.07
15429,Dawn of Mana,PS2,2007,Role-Playing,Square Enix  ,Square Enix  ,6.3,,0.07,0.05,0.29,0.02,0.43
15430,Half-Minute Hero,PSP,2009,Role-Playing,Xseed Games  ,Opus Studio  ,8.5,,0.08,0.02,0.07,0.02,0.19
15431,John Madden Football,SNES,1991,Sports,Electronic Arts  ,Park Place Productions  ,,,,,0.07,0.0,0.07
15432,Mia Hamm Soccer 64,N64,2000,Sports,SouthPeak Interactive  ,Silicon Dreams  ,,,0.06,0.01,,0.0,0.07
15433,Shadowgate 64: Trials of the Four Towers,N64,1999,Adventure,Kemco  ,Infinite Ventures  ,5.4,,0.06,0.01,,0.0,0.07
15434,Sigma Harmonics,DS,2008,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.07,,0.07
15435,Super Robot Spirits,N64,1998,Fighting,Banpresto  ,Vertex  ,,,,,0.04,0.03,0.07
15436,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1994,Fighting,Konami  ,Konami  ,,,0.04,0.01,0.02,,0.07
15437,Uncharted Waters IV HD Version,All,2021,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,,,,,
15438,SNK Arcade Classics Vol. 1,Wii,2008,Misc,SNK Playmore  ,Terminal Reality  ,,,0.06,0.0,,0.01,0.07
15439,WRC 7,PS4,2017,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.06,,,0.01,0.07
15440,Samurai Warriors,XB,2004,Action,KOEI  ,Omega Force  ,,,0.05,0.02,,0.0,0.07
15441,GunParade Orchestra: Shiro no Shou,PS2,2006,Adventure,Sony Computer Entertainment  ,Alfa System  ,,,,,0.07,,0.07
15442,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Action,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.07,,0.07
15443,Operation Flashpoint: Red River,PC,2011,Shooter,Codemasters  ,Codemasters  ,7.0,,0.01,0.04,,0.01,0.07
15444,Winter Sports 2011,Wii,2011,Sports,DTP Entertainment  ,49Games  ,,,,0.06,,0.01,0.07
15445,Tank! Tank! Tank!,WiiU,2012,Misc,Namco Bandai Games  ,Namco Bandai Games  ,4.7,,0.02,0.01,0.05,0.0,0.07
15446,FIFA Soccer 2004,GC,2003,Sports,EA Sports  ,EA Canada  ,8.2,,0.05,0.01,,0.0,0.07
15447,Dave Mirra BMX Challenge,PSP,2006,Sports,Crave Entertainment  ,Left Field Productions  ,3.5,,0.06,0.0,,0.01,0.07
15448,Just Dance 2018,PS3,2017,Music,Ubisoft  ,Ubisoft Paris  ,,,0.02,0.03,,0.01,0.07
15449,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013,Strategy,Namco Bandai Games  ,Banpresto  ,,,,,0.07,,0.07
15450,MotorStorm RC,PSV,2012,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,,0.05,,0.01,0.07
15451,Rayman 3: Hoodlum Havoc,GC,2003,Platform,Ubisoft  ,Ubisoft  ,7.4,,0.05,0.01,,0.0,0.07
15452,Paw Patrol on a Roll,PS4,2018,Platform,Outright Games  ,Outright Games  ,,,0.06,,,0.01,0.07
15453,Shenmue I & II,XOne,2018,Action-Adventure,Sega  ,Sega  ,,,0.05,0.01,,0.01,0.07
15454,Cooking Mama: Sweet Shop,3DS,2017,Simulation,Rising Star Games  ,Office Create  ,6.0,,0.03,,0.04,0.0,0.07
15455,Dynasty Warriors 8: Empires,XOne,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.04,0.02,,0.01,0.07
15456,Tales of Rebirth,PSP,2008,Role-Playing,Namco Bandai  ,Team Destiny  ,,,,,0.07,,0.07
15457,The Guy Game,XB,2004,Misc,Gathering of Developers  ,Top Heavy Studios  ,,,0.05,0.02,,0.0,0.07
15458,Let's Ride! Dreamer,GBA,2006,Adventure,THQ  ,Independent Arts  ,,,0.05,0.02,,0.0,0.07
15459,Open Season,Wii,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,5.0,,0.06,0.0,,0.01,0.07
15460,Point Blank DS (JP sales),DS,2006,Shooter,Namco Bandai  ,Namco Bandai Games  ,,,,,0.07,,0.07
15461,Tecmo's Deception,PS,1996,Role-Playing,Tecmo  ,Tecmo  ,,,0.04,0.03,,0.0,0.07
15462,Ghost in the Shell: Stand Alone Complex,PSP,2005,Role-Playing,Bandai  ,G-Artists  ,5.7,,0.06,,,0.01,0.07
15463,G-Saviour,PS2,2000,Action,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.07,,0.07
15464,Dave Mirra BMX Challenge,Wii,2007,Sports,Crave Entertainment  ,Left Field Productions  ,,,0.06,0.0,,0.01,0.07
15465,Tomb Raider: Legend,DS,2006,Adventure,Eidos Interactive  ,Crystal Dynamics  ,6.5,,0.04,0.02,,0.01,0.07
15466,futureU: The Prep Game for SAT,DS,2008,Misc,Aspyr  ,Aspyr Media  ,,,0.06,,,0.01,0.07
15467,Gintama DS: Yorozuya Daisoudou,DS,2006,Action,Namco Bandai  ,Banpresto  ,,,,,0.07,,0.07
15468,Pro Yakyuu Spirits 2014,PSV,2014,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.07,,0.07
15469,Drake of the 99 Dragons,XB,2003,Shooter,Majesco  ,Idol FX  ,,,0.05,0.01,,0.0,0.07
15470,DUSK,PC,2018,Shooter,New Blood Interactive  ,David Szymanski  ,,,,,,,
15471,Kamen Rider: Battride War Genesis,PS4,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.07,,0.07
15472,Godzilla (2014),PS3,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,0.01,0.06,0.0,0.07
15473,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07
15474,Neverland Card Battles,PSP,2008,Role-Playing,Yuke's  ,Idea Factory  ,,,0.05,,,0.02,0.07
15475,Crimson Sea 2,PS2,2004,Action,KOEI  ,Koei  ,,,0.03,0.03,,0.01,0.07
15476,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,Action,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.07,,0.07
15477,Genkai Tokki: Moero Crystal,PSV,2015,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.07,,0.07
15478,Higurashi no Nakukoru ni Kizuna: Dai-Ichi-Kan - Tatari,DS,2008,Adventure,Alchemist  ,Alchemist  ,,,,,0.07,,0.07
15479,Le Tour de France 2017,PS4,2017,Simulation,Focus Home Interactive  ,Cyanide Studio  ,,,,0.06,,0.01,0.07
15480,AMF Bowling Pinbusters!,DS,2008,Sports,Vir2L Studios  ,4J Studios  ,,,0.06,0.0,,0.0,0.07
15481,Middle-Earth: Shadow of War,PC,2017,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.03,0.04,,0.01,0.07
15482,Sushi Striker: The Way of Sushido,NS,2018,Puzzle,Nintendo  ,Indies Zero  ,7.9,,0.02,0.01,0.03,0.0,0.07
15483,Mobile Suit Gundam: Try Age SP,3DS,2014,Strategy,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
15484,Digimon World Championship,DS,2008,Role-Playing,Namco Bandai  ,epics  ,,,0.0,,0.07,0.0,0.07
15485,RayStorm,PS,1997,Shooter,Working Designs  ,Taito Corporation  ,,,0.04,0.03,,0.0,0.07
15486,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GC,2005,Platform,Ubisoft  ,Phoenix Games Studio  ,,,0.05,0.01,,0.0,0.07
15487,Ant Nation,DS,2009,Simulation,Konami  ,Konami  ,,,0.06,0.01,,0.01,0.07
15488,City Shrouded in Shadow,PS4,2017,Action-Adventure,Namco Bandai Games  ,Granzella  ,,,,,0.07,,0.07
15489,"Horrid Henry: The Good, The Bad and The Bugly",3DS,2011,Platform,Asylum Entertainment  ,Asylum Entertainment  ,,,,0.06,,0.01,0.07
15490,Circuit Breakers,PS,1998,Racing,Mindscape  ,Supersonic Software  ,5.9,,0.04,0.03,,0.0,0.07
15491,Trick DS-han: Kakushi Kami no Sumukan,DS,2010,Misc,Konami  ,Konami  ,,,,,0.07,,0.07
15492,Catwoman,GC,2004,Action,Electronic Arts  ,Argonaut Games  ,5.3,,0.05,0.01,,0.0,0.07
15493,Real Time Conflict: Shogun Empires,DS,2005,Strategy,Namco  ,Box Clever Interactive  ,,,0.06,,,0.01,0.07
15494,Colosseum: Road to Freedom,PS2,2005,Role-Playing,KOEI  ,Goshow  ,,,0.03,0.03,,0.01,0.07
15495,Bionicle Heroes,X360,2006,Shooter,Eidos Interactive  ,Traveller's Tales  ,6.1,,0.05,0.01,,0.01,0.07
15496,Target: Terror,Wii,2008,Shooter,Konami  ,Leviathan Games  ,,,0.06,,,0.01,0.07
15497,BeatMania,PS2,2006,Simulation,Konami  ,Konami  ,,,0.03,0.03,,0.01,0.07
15498,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006,Action,Banpresto  ,Inti Creates  ,,,,,0.07,0.0,0.07
15499,Sprint Cars: Road to Knoxville,PS2,2006,Racing,THQ  ,Big Ant Studios  ,,,0.03,0.03,,0.01,0.07
15500,Pizza Delivery Boy,Wii,2010,Simulation,Majesco  ,Attractive Games  ,,,0.06,,,0.0,0.07
15501,Shrek's Carnival Craze Party Games,PS2,2008,Misc,Activision  ,Ivolgamus  ,,,0.03,0.03,,0.01,0.07
15502,Dream Dance & Cheer,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.07
15503,Silpheed: The Lost Planet,PS2,2001,Shooter,Working Designs  ,"Treasure Co., Ltd.  ",,,0.03,0.03,,0.01,0.07
15504,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Sports,Rocket Company  ,Rocket Company  ,,,,,0.07,,0.07
15505,Alpha and Omega,DS,2010,Action,Storm City Games  ,Sparkworkz  ,,,0.06,0.0,,0.0,0.07
15506,SG/ZH: School Girl/Zombie Hunter,PS4,2017,Action,Aksys Games  ,Tamsoft  ,,,0.04,,0.02,0.01,0.07
15507,Subnautica,XOne,2018,Adventure,Gearbox Software  ,Unknown Worlds Entertainment  ,,,0.06,,,0.01,0.07
15508,Spartan: Total Warrior,GC,2005,Action,Sega  ,The Creative Assembly  ,7.1,,0.05,0.01,,0.0,0.07
15509,Pitfall: The Lost Expedition,XB,2004,Action,Activision  ,Edge of Reality  ,,,0.05,0.01,,0.0,0.07
15510,Miracle Girls Festival,PSV,2015,Music,Sega  ,Sega  ,,,,,0.07,,0.07
15511,Fantastic Four,PS,1997,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.04,0.03,,0.0,0.07
15512,R.B.I. Baseball 18,PS4,2018,Sports,MLB Advanced Media  ,MLB Advanced Media  ,,,0.06,,,0.01,0.07
15513,Broken Sword 5: The Serpent's Curse,PS4,2019,Adventure,Unbalance  ,Revolution Software  ,,,,0.06,,0.01,0.07
15514,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,PS2,2007,Adventure,Alchemist  ,07th Expansion  ,,,,,0.07,,0.07
15515,Titanic Mystery,DS,2012,Puzzle,O-Games  ,PlayV  ,,,0.05,0.01,,0.01,0.07
15516,Cartoon Network: Punch Time Explosion XL,PS3,2011,Fighting,Crave Entertainment  ,Papaya Studios  ,,,0.06,,,0.01,0.07
15517,River City Ransom EX,GBA,2004,Action,Atlus  ,Million  ,,,0.05,0.02,,0.0,0.07
15518,San Goku Shi Taisen Ten,DS,2008,Strategy,Sega  ,Sega  ,,,,,0.07,,0.07
15519,Heavenly Guardian,Wii,2008,Shooter,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07
15520,SimCity 4: Deluxe Edition,PC,2003,Simulation,Electronic Arts  ,Maxis  ,,,,0.06,,0.01,0.07
15521,I am Setsuna,PSV,2016,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,,,,0.07,,0.07
15522,Fairy Tail: Zelef Kakusei,PSP,2012,Fighting,Konami  ,Konami  ,,,,,0.07,,0.07
15523,My Dress-Up,DS,2008,Misc,O-Games  ,Oxygen Interactive  ,,,0.06,0.01,,0.01,0.07
15524,Strike Point,PS,1996,Simulation,American Technos  ,"MotiveTime, Ltd.  ",,,0.04,0.03,,0.0,0.07
15525,Top Gun,PS3,2011,Action,505 Games  ,Doublesix  ,,,0.06,,,0.01,0.07
15526,Crazy Taxi 2,DC,2001,Racing,Sega  ,Hitmaker  ,8.3,,,,0.07,,0.07
15527,Dragon Slayer: Eiyuu Densetsu,SNES,1992,Role-Playing,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07
15528,Dragon Slayer: The Legend of Heroes,SNES,1992,Role-Playing,Epoch  ,Nihon Falcom Corporation  ,,,,,0.07,,0.07
15529,Zumba Fitness Core,Wii,2012,Music,Majesco Entertainment  ,Zoe Mode  ,,,,0.06,,0.0,0.07
15530,Dynasty Warriors DS: Fighter's Battle,DS,2007,Action,KOEI  ,Omega Force  ,,,0.04,0.0,0.03,0.0,0.07
15531,Street Fighter II': Special Champion Edition (JP weekly sales),GEN,1993,Action,Capcom  ,Unknown  ,,,,,0.07,,0.07
15532,PriPara Mezameyo! Megami no Dress Design,3DS,2016,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07
15533,Tom and Jerry in War of the Whiskers,GC,2003,Fighting,NewKidCo  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07
15534,Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,DS,2010,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.07,,0.07
15535,Anubis II,Wii,2007,Platform,UFO Interactive  ,Data Design Interactive  ,1.5,,0.06,0.0,,0.01,0.07
15536,Famicom Mini: Wrecking Crew,GBA,2004,Puzzle,Nintendo  ,Nintendo  ,,,,,0.07,0.0,0.07
15537,The Voice,PS3,2014,Music,Activision  ,Zoe Mode  ,,,0.06,,,0.01,0.07
15538,Suzumiya Haruhi no Gekidou,Wii,2009,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.07,,0.07
15539,Football Manager 2010,PC,2009,Sports,Sega  ,Sports Interactive  ,8.7,,,0.06,,0.01,0.07
15540,NAtURAL DOCtRINE,PSV,2014,Role-Playing,NIS America  ,Kadokawa Games  ,,,0.02,0.01,0.03,0.01,0.07
15541,Major League Baseball 2K10,PSP,2010,Sports,2K Sports  ,Visual Concepts  ,,,0.06,,,0.01,0.07
15542,Terraria,PS4,2014,Action,505 Games  ,Re-Logic  ,,,,0.05,0.01,0.01,0.07
15543,Minecraft: Story Mode,WiiU,2016,Adventure,Mojang  ,Telltale Games  ,,,0.04,0.03,,0.01,0.07
15544,Space Hulk: Vengeance of the Blood Angels,PS,1996,Shooter,Electronic Arts  ,Key Game  ,,,0.04,0.03,,0.0,0.07
15545,Robot Alchemic Drive,PS2,2002,Action,Enix  ,Sandlot  ,,,0.03,0.03,,0.01,0.07
15546,Tokyo Beat Down,DS,2009,Action,Atlus  ,Success  ,,,0.06,,,0.01,0.07
15547,Digimon All-Star Rumble,X360,2014,Fighting,Namco Bandai Games  ,PROPE  ,,,0.05,0.01,,0.01,0.07
15548,Motor Toon Grand Prix (Japan),PS,1994,Racing,Sony Computer Entertainment  ,Sony Computer Entertainment Japan  ,,,,,0.06,0.0,0.07
15549,Dino Master: Dig Discover Duel,DS,2006,Strategy,Majesco  ,Creative Office  ,2.5,,0.06,0.0,,0.0,0.07
15550,Ken to Mahou to Gakuen Mono. 3,PS3,2010,Role-Playing,Acquire  ,ZeroDiv  ,,,,,0.07,,0.07
15551,Fable: The Lost Chapters,PC,2005,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,8.3,,0.01,0.05,,0.01,0.07
15552,Hikaru no Go: Heian Gensou Ibunroku,PS,2002,Adventure,Konami  ,Tenky  ,,,,,0.06,0.0,0.07
15553,Accel World vs. Sword Art Online: Millennium Twilight,PSV,2017,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
15554,Samurai Shodown,NG,1993,Fighting,SNK  ,SNK Corporation  ,,,,,0.07,,0.07
15555,Sesame Street: Cookie's Counting Carnival,PC,2010,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.06,,,0.01,0.07
15556,OverBlood 2,PS,2001,Action,Evolution Games  ,Riverhillsoft  ,,,,,0.06,0.0,0.07
15557,Operation: Vietnam,DS,2007,Shooter,Majesco  ,Coyote Console  ,,,0.06,0.0,,0.0,0.07
15558,Fighter Maker 2,PS2,2002,Fighting,Agetec  ,Enterbrain  ,,,0.03,0.03,,0.01,0.07
15559,Lifeline,PS2,2004,Adventure,Konami  ,Sony Computer Entertainment  ,,,0.03,0.03,,0.01,0.07
15560,Dragon Valor,PS,2000,Role-Playing,Namco  ,Namco  ,6.1,,0.04,0.03,,0.0,0.07
15561,Judie no Atelier: Guramnat no Renkinjutsushi,PS2,2002,Role-Playing,Gust  ,Gust  ,,,,,0.07,,0.07
15562,Bad Apple Wars,PSV,2017,Action,Aksys Games  ,Aksys Games  ,,,0.02,,0.04,0.01,0.07
15563,Jake Power: Handyman,DS,2009,Adventure,Ubisoft  ,Magic Pockets  ,,,0.06,0.0,,0.01,0.07
15564,NHL 2005,GC,2004,Sports,EA Sports  ,EA Canada  ,,,0.05,0.01,,0.0,0.07
15565,Midway Arcade Treasures 3,GC,2005,Misc,Midway Games  ,Digital Eclipse  ,6.1,,0.05,0.01,,0.0,0.07
15566,Firefighter F.D.18,PS2,2004,Action,Konami  ,Konami Computer Entertainment Tokyo  ,5.9,,0.03,0.03,,0.01,0.07
15567,Warhammer: The End Times - Vermintide,PS4,2016,Action,Games Workshop  ,Fatshark  ,,,0.03,0.03,,0.01,0.07
15568,Port Royale 3,X360,2012,Simulation,Kalypso Media  ,Gaming Minds Studios  ,,,0.06,,,0.01,0.07
15569,Ultimate Board Game Collection,PSP,2007,Misc,Valcon Games  ,Jack of All Games  ,,,0.06,0.0,,0.01,0.07
15570,Mega Man X4,SAT,1997,Platform,Capcom  ,Capcom  ,,,,,0.07,,0.07
15571,Classic Action: Devilish,DS,2007,Misc,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07
15572,Jackass the Game DS,DS,2008,Action,Red Mile Entertainment  ,Sensory Sweep Studios  ,,,0.06,0.0,,0.01,0.07
15573,One Piece Unlimited World: Red,WiiU,2014,Action-Adventure,Namco Bandai Games  ,Ganbarion  ,,,,0.04,0.03,0.0,0.07
15574,Generator Rex: Agent of Providence,DS,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07
15575,Disgaea 1 Complete,PS4,2018,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.04,,0.01,0.01,0.07
15576,Power Pro GB,GB,1998,Sports,Konami  ,Konami  ,,,,,0.07,,0.07
15577,Resident Evil 6,XOne,2016,Shooter,Capcom  ,Capcom  ,,,0.06,,,0.01,0.07
15578,Sudoku Fever,GBA,2006,Puzzle,Take-Two Interactive  ,Global Star Software  ,,,0.05,0.02,,0.0,0.07
15579,Street Fighter 30th Anniversary Collection,XOne,2018,Fighting,Capcom  ,Capcom  ,,,0.05,0.01,,0.01,0.07
15580,Dragon Ball Z: Battle of Z,X360,2014,Fighting,Namco Bandai Games  ,ArtDink  ,,,0.01,0.05,0.0,0.0,0.07
15581,The Putter Golf,PS,2001,Sports,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07
15582,Xbox Live Arcade Unplugged Volume 1,X360,2006,Misc,Microsoft  ,Various  ,7.4,,0.05,0.01,,0.01,0.07
15583,Hakuouki: Junsouroku,PS3,2014,Adventure,Aksys Games  ,Idea Factory  ,,,0.03,,0.03,0.01,0.07
15584,The Powerpuff Girls: Relish Rampage,GC,2003,Action,BAM! Entertainment  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07
15585,Atelier Sophie: The Alchemist of the Mysterious Book,PSV,2016,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.07,,0.07
15586,Super Real Mahjong Graffiti,SAT,1995,Misc,Seta Corporation  ,Seta Corporation  ,,,,,0.07,,0.07
15587,Ninja Warriors,SNES,1994,Action,Taito  ,Natsume  ,,,,,0.07,,0.07
15588,Army Men: RTS,GC,2004,Strategy,Global Star Software  ,Pandemic Studios  ,6.9,,0.05,0.01,,0.0,0.07
15589,Zettai Onkan Otoda Master,DS,2007,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,0.07,,0.07
15590,Dragoneer's Aria,PSP,2007,Role-Playing,NIS America  ,Hit Maker  ,5.2,,0.02,0.0,0.05,0.0,0.07
15591,TigerShark,PS,1997,Simulation,GT Interactive  ,n-Space  ,,,0.04,0.03,,0.0,0.07
15592,Jewel Quest 5: The Sleepless Star,PC,2011,Puzzle,ValuSoft  ,iWin  ,,,0.04,0.02,,0.01,0.07
15593,Backyard NFL Football '09,DS,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.06,,,0.01,0.07
15594,Ghostbusters (2016),XOne,2016,Action,Activision  ,FireForge Games  ,,,0.06,,,0.01,0.07
15595,N+,DS,2008,Platform,Atari  ,SilverBirch Studios  ,,,0.06,,,0.0,0.07
15596,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Action,Interplay  ,Beam Software  ,,,0.04,0.03,,0.0,0.07
15597,Dragon's Crown Pro,PS4,2018,Role-Playing,Atlus  ,Vanillaware  ,,,,0.03,0.03,0.0,0.07
15598,Obscure,PS2,2005,Adventure,DreamCatcher Interactive  ,Hydravision Entertainment  ,6.8,,0.03,0.03,,0.01,0.07
15599,Sega Soccer Slam,GC,2002,Sports,Sega  ,Black Box Games  ,,,0.05,0.01,,0.0,0.07
15600,The Sims 2: Seasons,PC,2007,Simulation,Electronic Arts  ,Maxis  ,,,0.01,0.04,,0.01,0.07
15601,Katekyoo Hitman Reborn! DS: Fate of Heat - Hono no Unmei,DS,2008,Role-Playing,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07
15602,Ultimate Marvel vs. Capcom 3,X360,2011,Fighting,Capcom  ,Capcom  ,8.3,,,0.03,0.04,0.0,0.07
15603,Sherlock Holmes: Crimes & Punishments,PS3,2014,Adventure,Focus Home Interactive  ,Frogwares  ,,,0.03,0.03,,0.01,0.07
